Title,Author,Genres,Avg_Rating,Num_Ratings,Num_Reviews,Description,Book_URL
Drawing Blood,"Poppy Z. Brite, Poppy Z. Brite","Horror, Fiction, Fantasy, LGBT, Vampires, Queer, Paranormal, M M Romance, Romance, Gothic",4.03,"11,020 ratings",531 reviews,"Escaping from his North Carolina home after his father murders their family and commits suicide, Trevor McGee returns to confront the past, and finds himself haunted by the same demons that drove his father to insanity.",https://www.goodreads.com/book/show/47588.Drawing_Blood
Sunburn,"R.L. Stine, R.L. Stine","Horror, Young Adult, Fiction, Mystery, Thriller, Childrens, Teen, Summer, Horror Thriller, Mystery Thriller",3.75,"3,961 ratings",209 reviews,"You could get burned…

The perfect suntan. Soaking up the rays. Fun on the beach. That’s what Claudia Walker had in mind when she accepted her friend Marla’s invitation to spend the weekend at her cliffside beach house. Little did she know that horrible accidents—fatal accidents—would occur on the beach and in the house.

But Claudia knows they’re not “accidents.” She’s sure somebody is out to get them…out to kill them. The week of “fun in the sun” has turned dark and !",https://www.goodreads.com/book/show/176438.Sunburn
Night Shift,"Stephen King, Stephen King","Horror, Short Stories, Fiction, Thriller, Fantasy, Mystery, Anthologies, Horror Thriller, Paranormal, Supernatural",4.04,"196,571 ratings","6,993 reviews","A collection of tales to invade and paralyse the mind as the safe light of day is infiltrated by the shadows of the night. As you listen, the clutching fingers of terror brush lightly across the nape of the neck, reach round from behind to clutch and lock themselves, white-knuckled, around the throat.

This is the horror of ordinary people and everyday objects that become strangely altered; a world where nothing is ever quite what it seems, where the familiar and the friendly lure and deceive. A world where madness and blind panic become the only reality.

Listening Length: 10 hours and 33 minutes",https://www.goodreads.com/book/show/10628.Night_Shift
Guilty Pleasures,"Laurell K. Hamilton, Laurell K. Hamilton","Urban Fantasy, Fantasy, Vampires, Paranormal, Romance, Horror, Fiction, Paranormal Romance, Mystery, Supernatural",4.02,"152,829 ratings","6,804 reviews","My name is Anita Blake. Vampires call me The Executioner. What I call them isn't repeatable.

Ever since the Supreme Court granted the undead equal rights, most people think vampires are just ordinary folks with fangs. I know better. I've seen their victims. I carry the scars...

But now a serial killer is murdering vampires -- and the most powerful bloodsucker in town wants me to find the killer...",https://www.goodreads.com/book/show/30281.Guilty_Pleasures
The Handmaid’s Tale,"Margaret Atwood, Margaret Atwood","Fiction, Classics, Dystopia, Science Fiction, Feminism, Book Club, Fantasy, Audiobook, Adult, Literature",4.15,"2,374,003 ratings","118,356 reviews","Offred is a Handmaid in the Republic of Gilead. She may leave the home of the Commander and his wife once a day to walk to food markets whose signs are now pictures instead of words because women are no longer allowed to read. She must lie on her back once a month and pray that the Commander makes her pregnant, because in an age of declining births, Offred and the other Handmaids are valued only if their ovaries are viable. Offred can remember the years before, when she lived and made love with her husband, Luke; when she played with and protected her daughter; when she had a job, money of her own, and access to knowledge. But all of that is gone now…

Funny, unexpected, horrifying, and altogether convincing, is at once scathing satire, dire warning, and tour de force.",https://www.goodreads.com/book/show/38447.The_Handmaid_s_Tale
Road to Nowhere,"Christopher Pike, Christopher Pike","Young Adult, Horror, Fiction, Thriller, Teen, Paranormal, Fantasy, Supernatural, Mystery, Childrens",3.82,"3,086 ratings",207 reviews,"A Dark and Stormy Night.

Teresa Chafey is running away from home. Driving north along the California coast, she picks up two mysterious hitchhikers: Poppy Corn and Freedom Jack. Together the three of them tell stories: Teresa of her devastating relationship with her boyfriend, Poppy of a sad young woman she once knew, and Freedom of a talented young man with a violent temper.

Yet as they talk, a darker story unfolds around them. A story of life and death, of redemption and damnation. It will be the longest night of Teresa's life.

Maybe the last night of her life.",https://www.goodreads.com/book/show/137976.Road_to_Nowhere
The Rising,"Brian Keene, Brian Keene","Horror, Zombies, Fiction, Post Apocalyptic, Apocalyptic, Audiobook, Science Fiction, Dystopia, Thriller, Supernatural",3.8,"10,919 ratings",862 reviews,"Nothing stays dead for long. The dead are returning to life, intelligent, determined…and very hungry. Escape seems impossible for Jim Thurmond, one of the few left alive in this nightmare world. But Jim’s young son is also alive and in grave danger hundreds of miles away. Despite astronomical odds, Jim vows to find him—or die trying.

Joined by an elderly preacher, a guilt-ridden scientist and an ex-prostitute, Jim sets out on a cross-country rescue mission. Together they must battle both the living and the living dead…and the even greater evil that awaits them at the end of their journey.",https://www.goodreads.com/book/show/216213.The_Rising
Midnight,"Dean R. Koontz, Dean R. Koontz","Horror, Fiction, Thriller, Suspense, Mystery, Science Fiction, Fantasy, Supernatural, Horror Thriller, Mystery Thriller",3.87,"28,386 ratings",853 reviews,"The No.1 bestselling classic from Dean Koontz, the master of chilling suspense, that will thrill fans of Stephen King and the Odd Thomas series.

A wealthy tech entrepreneur, intending to create superhumans by infecting them with nanotech to assist their physical and mental abilities, picks a California town as his secret pilot project, but things go terribly wrong. The citizens of Moonlight Cove, California, are changing, growing numbers of residents harbor a secret so dark it is sure to cost even more lives. Some are losing touch with their deepest emotions. Others are surrendering to their wildest urges. And the few who remain unchanged are absolutely terrified (if not brutally murdered in the dead of night). Survivors face a terror beyond the darkest realms of human nature.

Tessa Lockland and Sam Booker team up with natives Chrissie Foster and Harry Talbot to combat the evil that threatens the community. Tessa Lockland comes to town to probe her sister's seemingly unprompted suicide. Independent and clever, she meets up with Sam Booker, an undercover FBI agent sent to Moonlight Cove to discover the truth behind the mysterious deaths. They meet Harry Talbot, a wheelchair-bound veteran, who has seen things from his window that he was not meant to see. Chrissie Foster, a resourceful eleven-year-old, running from her parents who have suddenly changed and in whom darkness dwells, joins them. Together they begin to understand the depth of evil in Moonlight Cove and make a stand against darkness and terror.",https://www.goodreads.com/book/show/64955.Midnight
Blood Borne,"Elizabeth Wixley, E.M.G. Wixley, Elizabeth Wixley","Fantasy, Science Fiction, Horror, Dystopia, Fiction, Paranormal",4.52,161 ratings,42 reviews,"An Alien war has engulfed Earth and Twenty First century reality is profoundly altered.

On the day Isaac receives his call-up papers a beautiful girl walks into his electrical repair shop but a bombing raid ends all chances of normality.

Forced into hiding by a demon army, Isaac and Chloe discover the origins of evil but also a possible escape from their enemies’ toxic grip.

Armed with powerful and much desired secrets the couple begin to fight back against the traitor Oswald.

Able to trust no one but each other they negotiate the terrifying traps set up to defeat them in order to decide in which time and space their secrets belong.",https://www.goodreads.com/book/show/20882143-blood-borne
Song of Susannah,"Stephen King, Darrel Anderson, Stephen King","Fantasy, Fiction, Horror, Science Fiction, Audiobook, Adventure, Westerns, Science Fiction Fantasy, Thriller, Novels",4.0,"173,650 ratings","5,801 reviews","The Wolves have been defeated, but our tet faces yet another catastrophe. Susannah Dean’s body has been usurped by a demon named Mia who wants to use Susannah’s mortal form to bear a demon child. Stealing Black Thirteen, Mia has traveled through the Unfound Door to 1999 New York where she plans to give birth to her chap, a child born of two mothers and two fathers who will grow up to be Roland’s nemesis. With the help of the time-traveling Manni, Roland and Eddie plan to follow Susannah while Father Callahan and Jake will find Calvin Tower, owner of the vacant lot where a magical rose grows: a rose that must be saved at all costs. But despite our ka-tet’s intentions, ka has its own plans. Jake, Callahan, and Jake’s bumbler companion are transported to New York to follow Susannah, while Eddie and Roland are tumbled into East Stoneham, Maine, where they are greeted by Eddie’s old enemy, the gangster Balazar. But it isn’t just bullets that Roland and Eddie must brave. Soon they will meet their maker, in the form of a young author named Stephen King.",https://www.goodreads.com/book/show/5093.Song_of_Susannah
The Mannequins,"Elyse Salpeter, Elyse Salpeter","Horror, Thriller, Fantasy, Adult",3.65,110 ratings,17 reviews,"In the deep woods of California, there’s an old decaying mansion with a terrible secret. When any enter its doors, the house claims them, propelling them to a land in a different reality, run by a man who calls himself, the Preacher. If you play by his rules, you live a life of luxury, but if you displease him? With a flick of his wrist, you are transformed into a living doll, a mannequin, and there is no escape… until the madman is done playing with you.",https://www.goodreads.com/book/show/23488249-the-mannequins
Kin,"Kealan Patrick Burke, Kealan Patrick Burke","Horror, Thriller, Fiction, Mystery, Horror Thriller, Dark, Adult, Splatterpunk, Audiobook, Suspense",3.88,"5,531 ratings","1,003 reviews","On a scorching hot summer day in Elkwood, Alabama, Claire Lambert staggers naked, wounded, and half-blind away from the scene of an atrocity. She is the sole survivor of a nightmare that claimed her friends, and even as she prays for rescue, the killers — a family of cannibalistic lunatics — are closing in.

A soldier suffering from post-traumatic stress disorder returns from Iraq to the news that his brother is among the murdered in Elkwood.

In snowbound Detroit, a waitress trapped in an abusive relationship gets an unexpected visit that will lead to bloodshed and send her back on the road to a past she has spent years trying to outrun.

And Claire, the only survivor of the Elkwood Massacre, haunted by her dead friends, dreams of vengeance... a dream which will be realized as grief and rage turn good people into cold-blooded murderers and force alliances among strangers.

It's time to return to Elkwood.

In the spirit of such iconic horror classics as The Texas Chainsaw Massacre and Deliverance, Kin begins at the end and studies the possible aftermath for the survivors of such traumas upon their return to the real world — the guilt, the grief, the thirst for revenge — and sets them on an unthinkable journey... back into the heart of darkness.",https://www.goodreads.com/book/show/12231218-kin
,,,,,,,https://www.goodreads.com/book/show/176636.The_Fire_Game
Firestarter,"Stephen King, Stephen King","Horror, Fiction, Thriller, Science Fiction, Fantasy, Paranormal, Suspense, Audiobook, Supernatural, Adult",3.92,"244,846 ratings","6,386 reviews","This a previously-published edition of ISBN 0451167805.

The Department of Scientific Intelligence (aka ""The Shop"") never anticipated that two participants in their research program would marry and have a child. Charlie McGee inherited pyrokinetic powers from her parents, who had been given a low-grade hallucinogen called ""Lot Six"" while at college. Now the government is trying to capture young Charlie and harness her powerful firestarting skills as a weapon.
--stephenking.com",https://www.goodreads.com/book/show/233667.Firestarter
The Graveyard Book,"Neil Gaiman, Dave McKean, Neil Gaiman","Fantasy, Young Adult, Fiction, Horror, Middle Grade, Paranormal, Audiobook, Childrens, Ghosts, Supernatural",4.15,"564,059 ratings","42,086 reviews","Nobody Owens, known to his friends as Bod, is a perfectly normal boy. Well, he would be perfectly normal if he didn't live in a graveyard, being raised and educated by ghosts, with a solitary guardian who belongs to neither the world of the living nor the world of the dead.

There are dangers and adventures for Bod in the graveyard: the strange and terrible menace of the Sleer; a gravestone entrance to a desert that leads to the city of ghouls; friendship with a witch, and so much more.

But it is in the land of the living that real danger lurks, for it is there that the man Jack lives and he has already killed Bod's family.

A deliciously dark masterwork by bestselling author Neil Gaiman, with illustrations by award-winning Dave McKean.",https://www.goodreads.com/book/show/2213661.The_Graveyard_Book
The Taking,"Dean Koontz, Dean Koontz","Horror, Fiction, Thriller, Science Fiction, Suspense, Mystery, Fantasy, Paranormal, Supernatural, Aliens",3.79,"42,530 ratings","2,260 reviews","In one of the most dazzling books of his celebrated career, Dean Koontz delivers a masterwork of page-turning suspense that surpasses even his own inimitable reputation as a chronicler of our worst fears—and best dreams. In The Taking he tells the story of a community cut off from a world under siege, and the terrifying battle for survival waged by a young couple and their neighbors as familiar streets become fog-shrouded death traps. Gripping, heartbreaking, and triumphant in the face of mankind’s darkest hour, here is a small-town slice-of-doomsday thriller that strikes to the core of each of us to ask: What would you do in the midst of The Taking.

On the morning that will mark the end of the world they have known, Molly and Niel Sloan awaken to the drumbeat of rain on their roof. It has haunted their sleep, invaded their dreams, and now they rise to find a luminous silvery downpour drenching their small California mountain town. A strange scent hangs faintly in the air, and the young couple cannot shake the sense of something wrong.

As hours pass and the rain continues to fall, Molly and Niel listen to disturbing news of extreme weather phenomena across the globe. Before evening, their little town loses television and radio reception. Then telephone and the Internet are gone. With the ceaseless rain now comes an obscuring fog that transforms the once-friendly village into a ghostly labyrinth. By nightfall the Sloans have gathered with some of their neighbors to deal with community damage...but also because they feel the need to band together against some unknown threat, some enemy they cannot identify or even imagine.

In the night, strange noises arise, and at a distance, in the rain and the mist, mysterious lights are seen drifting among the trees. The rain diminishes with the dawn, but a moody gray-purple twilight prevails. Soon Molly, Niel, and their small band of friends will be forced to draw on reserves of strength, courage, and humanity they never knew they had. For within the misty gloom they will encounter something that reveals in a terrifying instant what is happening to their world—something that is hunting them with ruthless efficiency. Epic in scope, searingly intimate and immediate in perspective, is an adventure story like no other, a relentless roller-coaster read that brings apocalypse to Main Street and showcases the talents of one of our most original and mesmerizing novelists at the pinnacle of his powers.",https://www.goodreads.com/book/show/16434.The_Taking
The Hellbound Heart,"Clive Barker, Clive Barker","Horror, Fiction, Fantasy, Novella, Classics, Supernatural, Horror Thriller, Paranormal, Audiobook, Short Stories",4.08,"67,267 ratings","5,071 reviews","In a quiet house on a quiet street Frank and Julia are having an affair. Not your ordinary affair. For Frank it began with his own insatiable sexual appetite, a mysterious lacquered box- and then an unhinged voyage through a netherworld of imaginable pleasures and unimaginable horror… Now Frank - or what is left of Frank - waits in an empty room. All he wants is to live as he was before. All Julia can do is bring him her unfulfilled passions… and a little flesh and blood…",https://www.goodreads.com/book/show/52635.The_Hellbound_Heart
Neverwhere,"Neil Gaiman, Neil Gaiman","Fantasy, Fiction, Urban Fantasy, Audiobook, Science Fiction Fantasy, Horror, Science Fiction, Book Club, Adventure, Adult",4.16,"558,984 ratings","31,457 reviews","Under the streets of London there's a world most people could never even dream of. A city of monsters and saints, murderers and angels, knights in armour and pale girls in black velvet.

""Neverwhere"" is the London of the people who have fallen between the cracks.

Strange destinies lie in wait in London below - a world that seems eerily familiar. But a world that is utterly bizarre, peopled by unearthly characters such as the Angel called Islington, the girl named Door, and the Earl who holds Court on a tube train.

Now a single act of kindness has catapulted young businessman Richard Mayhew out of his safe and predictable life - and into the realms of ""Neverwhere."" Richard is about to find out more than he ever wanted to know about this other London. Which is a pity. Because Richard just wants to go home...",https://www.goodreads.com/book/show/14497.Neverwhere
"Full Dark, No Stars","Stephen King, Stephen King","Horror, Fiction, Short Stories, Thriller, Mystery, Audiobook, Suspense, Fantasy, Crime, Anthologies",4.08,"116,961 ratings","8,305 reviews","“I believe there is another man inside every man, a stranger…” writes Wilfred Leland James in the early pages of the riveting confession that makes up “1922,” the first in this pitch-black quartet of mesmerizing tales from Stephen King. For James, that stranger is awakened when his wife, Arlette, proposes selling off the family homestead and moving to Omaha, setting in motion a gruesome train of murder and madness.

In “Big Driver,” a cozy-mystery writer named Tess encounters the stranger along a back road in Massachusetts when she takes a shortcut home after a book-club engagement. Violated and left for dead, Tess plots a revenge that will bring her face-to-face with another stranger: the one inside herself.

“Fair Extension,” the shortest of these tales, is perhaps the nastiest and certainly the funniest. Making a deal with the devil not only saves Dave Streeter from a fatal cancer but provides rich recompense for a lifetime of resentment.

When her husband of more than twenty years is away on one of his business trips, Darcy Anderson looks for batteries in the garage. Her toe knocks up against a box under a worktable and she discovers the stranger inside her husband. It's a horrifying discovery, rendered with bristling intensity, and it definitely ends a good marriage.

Like and , which generated such enduring films as and , proves Stephen King a master of the long story form.",https://www.goodreads.com/book/show/7912007-full-dark-no-stars
Beware The Riptide,"Deborah McClatchey, Deborah McClatchey","Horror, Young Adult",4.53,188 ratings,1 review,"The Riptide was a very dangerous place to surf. Anyone who tried it was either an idiot or a fool. Josh Wentworth and his good friend Robby, could not believe it when their daredevil friend Billy, dared to take the risk, and was sadly swept out to sea.

Josh blames himself for Billy’s untimely demise, and soon finds a way to ease his guilt. Coming across a book on the occult; Josh, Robby, and their friend Corrie, try to resurrect. To their astonishment, they think succeed!

Mysterious deaths in the neighborhood lead them to believe Billy has returned to the living for a watery revenge … or has he? Corrie and Josh realized what they had possibly done to Billy was wrong … as once spirits are summoned, they are very hard to banish; it takes much more magical powers to return the spirit to a body.

Corrie learns resurrection goes against the laws of Nature, which only brings torment to friends and family members. Can they save their town from more horrible murders?

When someone dies, you must leave their spirit alone.",https://www.goodreads.com/book/show/18586875-beware-the-riptide
FOREVER AND EVER,"Anthony Hulse, Anthony Hulse","Horror, Fantasy, Paranormal, Fiction",4.07,114 ratings,7 reviews,"Following a car accident, Lucy Kinsella wakens after five years in a coma. She experiences terrifying hallucinations, and with the help of a psychologist, she discovers that she actually lived the lives of the spirits who visit her. A series of child abductions in the area of Whitby, Scarborough and North Yorkshire results in a gruesome cannibalistic discovery. A nationwide manhunt follows, as the suspect flees. Attempting to unravel the mystery of Lucy's ghostly visitors, a team of ghost hunters conduct an experiment at the eerie setting of St Mary's graveyard, perched on the cliffs above the resort of Whitby. The frightening events that follow unlock but part of this enigma. Lucy meets James Meredith, a man who when under hypnosis also seemed to remember past lives. Together, the couple discover something so incredible and coincidental, or is it fate? Could they be somehow involved with what is happening to the children of North Yorkshire? A spine-chilling thriller with a terrifying finale.",https://www.goodreads.com/book/show/20591587-forever-and-ever
The Midwich Cuckoos,"John Wyndham, John Wyndham","Science Fiction, Horror, Fiction, Classics, Fantasy, Audiobook, Science Fiction Fantasy, Speculative Fiction, British Literature, Novels",3.9,"28,956 ratings","2,264 reviews","In the sleepy English village of Midwich, a mysterious silver object appears and all the inhabitants fall unconscious. A day later the object is gone and everyone awakens unharmed—except that all the women in the village are discovered to be pregnant.",https://www.goodreads.com/book/show/161846.The_Midwich_Cuckoos
Skeleton Crew,"Stephen King, Stephen King","Horror, Short Stories, Fiction, Fantasy, Thriller, Anthologies, Audiobook, Supernatural, Science Fiction, Collections",3.97,"136,279 ratings","4,132 reviews","Librarian's Note: Alternate-cover edition for ISBN 0751504386

In a bumper collection of truly chilling tales, we meet Gramma - who only wanted to hug little George, even after she was dead; The Raft - a primeval sea creature with an insatiable appetite; The Monkey - an innocent-looking toy with sinister powers; the unspeakable horror of The Mist. And there is a gruesome host of other stories, each with the distinctive blend of unimaginable terror and realism that typifies King's writing.",https://www.goodreads.com/book/show/13440.Skeleton_Crew
The Funhouse,"Dean Koontz, Dean Koontz","Horror, Fiction, Thriller, Suspense, Mystery, Supernatural, Horror Thriller, Novels, Mystery Thriller, Fantasy",3.65,"24,648 ratings",910 reviews,"Once there was a girl who ran away and joined a traveling carnival. She married a man she grew to hate — and gave birth to a child she could never love. A child so monstrous that she killed it with her own hands... Twenty-five years later, Ellen Harper has a new life, a new husband, and two normal children — Joey loves monster movies, and Amy is about to graduate from high school. But their mother drowns her secret guilt in alcohol and prayer. The time has come for Amy and Joey to pay for her sins…

Because Amy is pregnant.

And the carnival is coming back to town.",https://www.goodreads.com/book/show/11166889-the-funhouse
Battle Royale,"Koushun Takami, Koushun Takami","Horror, Fiction, Dystopia, Thriller, Science Fiction, Young Adult, Japan, Japanese Literature, Fantasy, Novels",4.26,"84,516 ratings","9,381 reviews","Koushun Takami's notorious high-octane thriller is based on an irresistible premise: a class of junior high school students is taken to a deserted island where, as part of a ruthless authoritarian program, they are provided arms and forced to kill one another until only one survivor is left standing. Criticized as violent exploitation when first published in Japan - where it then proceeded to become a runaway bestseller - Battle Royale is a Lord of the Flies for the 21st century, a potent allegory of what it means to be young and (barely) alive in a dog-eat-dog world. Made into a controversial hit movie of the same name, Battle Royale is already a contemporary Japanese pulp classic, now available for the first time in the English language.",https://www.goodreads.com/book/show/57891.Battle_Royale
Ghost Road Blues,"Jonathan Maberry, Jonathan Maberry","Horror, Fiction, Thriller, Halloween, Audiobook, Zombies, Paranormal, Vampires, Fantasy, Supernatural",3.79,"8,974 ratings",763 reviews,"Winner of the Bram Stoker Award for Best First Novel
From a new master of horror comes an apocalyptic showdown between the residents of a secluded, rural town and the deadly evil that confronts them wherever they turn . . .
Evil Doesn't Die
The cozy little town of Pine Deep buried the horrors of its past a long time ago. Thirty years have gone by since the darkness descended and the Black Harvest began, a time when a serial killer sheared a bloody swath through the quiet Pennsylvania village. The evil that once coursed through Pine Deep has been replaced by cheerful tourists getting ready to enjoy the country's largest Halloween celebration in what is now called ""The Spookiest Town in America.""",https://www.goodreads.com/book/show/125965.Ghost_Road_Blues
Boy's Life,"Robert McCammon, Robert McCammon","Horror, Fiction, Fantasy, Mystery, Coming Of Age, Historical Fiction, Magical Realism, Audiobook, Thriller, Young Adult",4.41,"40,982 ratings","5,091 reviews","An Alabama boy’s innocence is shaken by murder and madness in the 1960s South in this novel by the New York Times–bestselling author of Swan Song.

It’s 1964 in idyllic Zephyr, Alabama. People either work for the paper mill up the Tecumseh River, or for the local dairy. It’s a simple life, but it stirs the impressionable imagination of twelve-year-old aspiring writer Cory Mackenson. He’s certain he’s sensed spirits whispering in the churchyard. He’s heard of the weird bootleggers who lurk in the dark outside of town. He’s seen a flood leave Main Street crawling with snakes. Cory thrills to all of it as only a young boy can.
 
Then one morning, while accompanying his father on his milk route, he sees a car careen off the road and slowly sink into fathomless Saxon’s Lake. His father dives into the icy water to rescue the driver, and finds a beaten corpse, naked and handcuffed to the steering wheel—a copper wire tightened around the stranger’s neck. In time, the townsfolk seem to forget all about the unsolved murder. But Cory and his father can’t.
 
Their search for the truth is a journey into a world where innocence and evil collide. What lies before them is the stuff of fear and awe, magic and madness, fantasy and reality. As Cory wades into the deep end of Zephyr and all its mysteries, he’ll discover that while the pleasures of childish things fade away, growing up can be a strange and beautiful ride.
 
“Strongly echoing the childhood-elegies of King and Bradbury, and every bit their equal,” , a winner of both the Bram Stoker and World Fantasy Awards, represents a brilliant blend of mystery and rich atmosphere, the finest work of one of today’s most accomplished writers ().",https://www.goodreads.com/book/show/36505403-boy-s-life
Dreamcatcher,"Stephen King, Stephen King","Horror, Fiction, Science Fiction, Thriller, Fantasy, Aliens, Supernatural, Mystery, Paranormal, Audiobook",3.66,"184,964 ratings","4,089 reviews","In Derry, Maine, four young boys once stood together and did a brave thing. Something that changed them in ways they hardly understand.

A quarter of a century later, the boys are men who have gone their separate ways. Though they still get together once a year, to go hunting in the north woods of Maine. But this time is different. This time a man comes stumbling into their camp, lost, disoriented and muttering about lights in the sky.

Before long, these old friends will be plunged into the most remarkable events of their lives as they struggle with a terrible creature from another world. Their only chance of survival is locked in their shared past - and in the Dreamcatcher.",https://www.goodreads.com/book/show/11570.Dreamcatcher
The Alienist,"Caleb Carr, Caleb Carr","Historical Fiction, Mystery, Fiction, Thriller, Crime, Historical, Mystery Thriller, Horror, Book Club, Audiobook",4.06,"180,578 ratings","9,157 reviews","The year is 1896, the place, New York City. On a cold March night New York Times reporter John Schuyler Moore is summoned to the East River by his friend and former Harvard classmate Dr. Laszlo Kreizler, a psychologist, or ""alienist."" On the unfinished Williamsburg Bridge, they view the horribly mutilated body of an adolescent boy, a prostitute from one of Manhattan's infamous brothels.

The newly appointed police commissioner, Theodore Roosevelt, in a highly unorthodox move, enlists the two men in the murder investigation, counting on the reserved Kreizler's intellect and Moore's knowledge of New York's vast criminal underworld. They are joined by Sara Howard, a brave and determined woman who works as a secretary in the police department. Laboring in secret (for alienists, and the emerging discipline of psychology, are viewed by the public with skepticism at best), the unlikely team embarks on what is a revolutionary effort in criminology-- amassing a psychological profile of the man they're looking for based on the details of his crimes. Their dangerous quest takes them into the tortured past and twisted mind of a murderer who has killed before--and will kill again before the hunt is over.

Fast-paced and gripping, infused with a historian's exactitude, The Alienist conjures up the Gilded Age and its untarnished underside: verminous tenements and opulent mansions, corrupt cops and flamboyant gangsters, shining opera houses and seamy gin mills. Here is a New York during an age when questioning society's belief that all killers are born, not made, could have unexpected and mortal consequences.",https://www.goodreads.com/book/show/40024.The_Alienist
The House on the Borderland,"William Hope Hodgson, William Hope Hodgson","Horror, Fantasy, Fiction, Classics, Gothic, Science Fiction, Weird Fiction, Lovecraftian, Supernatural, Novels",3.58,"10,665 ratings","1,470 reviews","A manuscript is found: filled with small, precise writing and smelling of pit-water, it tells the story of an old recluse and his strange home - and its even stranger, jade-green double, seen by the recluse on an otherworldly plain where gigantic gods and monsters roam.

Soon his more earthly home is no less terrible than his bizarre vision, as swine-like creatures boil from a cavern beneath the ground and besiege it. But a still greater horror will face the recluse - more inexorable, merciless and awful than any creature that can be fought or killed.

- H. P. Lovecraft",https://www.goodreads.com/book/show/220937.The_House_on_the_Borderland
Island,"Richard Laymon, Dean Koontz, Richard Laymon","Horror, Thriller, Fiction, Splatterpunk, Mystery, Horror Thriller, Novels, Mystery Thriller, Survival, Suspense",3.77,"7,314 ratings",552 reviews,"When Rupert Conway set out on a cruise with seven other people, he planned to swim a little, get some sun and relax. He certainly didn't plan to get shipwrecked. But after the yacht blew up, that's what happened - he and his shipmates were stranded on a deserted island. Luckily for them, the island has plenty of fresh water and enough food to last until they get rescued. And luckily for Rupert, most of his fellow castaways are attractive women.

But that's where his luck ran out - because the castaways aren't alone on the island. In the dense jungle beyond the beach there's a maniac on the loose, a killer with a murderous heart, a clever mind and a a taste for blood. He doesn't like his new neightbors and he plans to slaughter them all...one by one.",https://www.goodreads.com/book/show/201644.Island
"Blood Meridian, or, the Evening Redness in the West","Cormac McCarthy, Cormac McCarthy","Fiction, Historical Fiction, Westerns, Classics, Horror, Literature, Novels, Historical, American, Literary Fiction",4.15,"213,045 ratings","23,262 reviews","Blood Meridian is an epic novel of the violence and depravity that attended America's westward expansion, brilliantly subverting the conventions of the Western novel and the mythology of the Wild West. Based on historical events that took place on the Texas-Mexico border in the 1850s, it traces the fortunes of the Kid, a fourteen-year-old Tennesseean who stumbles into a nightmarish world where Indians are being murdered and the market for their scalps is thriving.",https://www.goodreads.com/book/show/394535.Blood_Meridian_or_the_Evening_Redness_in_the_West
The Howling,"Gary Brandner, Gary Brandner","Horror, Werewolves, Fiction, Thriller, Fantasy, Supernatural, Paranormal, Horror Thriller, Mystery, Classics",3.95,"14,450 ratings",378 reviews,"An alternative cover edition for this ISBN can be found here

Karyn and her husband Roy had come to the peaceful California village of Drago to escape the savagery of the city. On the surface Drago appeared to be like most small rural towns.

But it was not.

The village had a most unsavory history. Unexplained disappearances, sudden deaths.

People just vanished, never to be found.",https://www.goodreads.com/book/show/481462.The_Howling
The Woods Are Dark,"Richard Laymon, Richard Laymon","Horror, Splatterpunk, Fiction, Thriller, Audiobook, Mystery, Horror Thriller, Suspense, Paranormal, Novels",3.53,"5,940 ratings",689 reviews,"In the woods are six dead trees. The Killing Trees. That's where they take them. Innocent travellers on the road in California. Seized and bound, stripped of their valuables and shackled to the Trees. To wait. In the woods. In the dark...",https://www.goodreads.com/book/show/201646.The_Woods_Are_Dark
The Midnight Tour,"Richard Laymon, Richard Laymon","Horror, Fiction, Splatterpunk, Thriller, Supernatural, Adult, Monsters, Horror Thriller",3.86,"2,884 ratings",157 reviews,"For years morbid tourists have flocked to the Beast House, eager to see the infamous site of so many unspeakable atrocities, to hear tales of the beast said to prowl the hallways. They can listen to the audio tour on their headphones as they stroll from room to room, looking at the realistic recreations of the blood-drenched corpses...

But the audio tour only gives the sanitized version of the horrors of the Beast House. There are some facts too gruesome for the average thrill seekers. If you want the full story, you have to take the Midnight Tour, a very special event strictly limited to thirteen brave visitors. It begins at the stroke of midnight. You may not live to see it end.",https://www.goodreads.com/book/show/733895.The_Midnight_Tour
The Store,"Bentley Little, Bentley Little","Horror, Fiction, Thriller, Fantasy, Paranormal, Horror Thriller, Supernatural, Suspense, Mystery, Audiobook",3.81,"9,224 ratings",764 reviews,"A malevolent presence has come to a small desert town, and the customers of this superstore may get more than they realized, in this bloodcurdling entry from horror expert Bentley Little.

Juniper, Arizona, is an off-the-map desert town the retail giant called The Store has chosen for its new location. Now everything you could possibly want is under one roof, at unbelievable prices. But you'd better be careful what you wish for. This place demands something of its customers that goes beyond brand loyalty. At The Store, one-stop shopping has become -stop shopping.

Bill Davis is the only one in town who senses the evil lurking within The Store. But he can't stop his two teenage daughters from taking jobs there and falling under the frightening influence of its sadistic manager. When Bill finally takes a stand, he will get much more than he bargained for. . . .",https://www.goodreads.com/book/show/55873272-the-store
