Title,Author,Genres,Avg_Rating,Num_Ratings,Num_Reviews,Description,Book_URL
Discipline and Punish: The Birth of the Prison,"Michel Foucault, Alan Sheridan, Michel Foucault","Philosophy, Nonfiction, History, Sociology, Theory, Politics, Psychology, France, Classics, Academic",4.24,"36,385 ratings","1,757 reviews","Librarian note: an alternate cover for this edition can be found here.

Barely two hundred and fifty years ago a man condemned of attempting to assassinate the King of France was drawn and quartered in a grisly spectacle that suggested an unmediated duel between the violence of the criminal and the violence of the state. This groundbreaking book by the most influential philosopher since Sartre compels us to reevaluate our assumptions about all the ensuing reforms in the penal institutions of the West. For as he examines innovations that range from the abolition of torture to the institution of forced labor and the appearance of the modern penitentiary, Michel Foucault suggests that punishment has shifted its focus from the prisoner's body to the soul — and that our very concern with rehabilitation encourages and refines criminal activity.

Lucidly reasoned and deftly marshaling a vast body of research, is a genuinely revolutionary book, whose implications extend beyond the prison to the minute power relations of our society.",https://www.goodreads.com/book/show/80369.Discipline_and_Punish
Als die Soldaten kamen: Die Vergewaltigung deutscher Frauen am Ende des Zweiten Weltkriegs,"Miriam Gebhardt, Miriam Gebhardt","History, Nonfiction, World War II, Germany, War, German Literature, Feminism, 20th Century, Research, European History",4.29,335 ratings,23 reviews,"Die verdrängten Verbrechen am Ende des Krieges

Die Soldaten, die am Ende des Zweiten Weltkriegs Deutschland von der nationalsozialistischen Herrschaft befreiten, brachten für viele Frauen neues Leid. Zahllose Mädchen und Frauen (und auch etliche Männer) wurden Opfer sexueller Gewalt, überall im Land.

Denn entgegen der weit verbreiteten Vorstellung wurden nicht nur »die Russen« zu Tätern, sondern auch Amerikaner, Franzosen und Briten. Auf Basis vieler neuer Quellen umreißt Miriam Gebhardt erstmals historisch fundiert das Ausmaß der Gewalt bei Kriegsende und in der Besatzungszeit. Zugleich beschreibt sie eindrücklich, wie die vergewaltigten Frauen in späteren Jahren immer wieder zu Opfern wurden: von Ärzten, die Abtreibungen willkürlich befürworteten oder ablehnten, von Sozialfürsorgern, die Schwangere in Heime steckten, von Juristen, die Entschädigungen verweigerten. Und nicht zuletzt von einer Gesellschaft, die bis in unsere Tage die massenhaft verübten Verbrechen am liebsten beschweigen und verdrängen würde.",https://www.goodreads.com/book/show/28493187-als-die-soldaten-kamen
A History of the World in 100 Objects,"Neil MacGregor, Neil MacGregor","History, Nonfiction, Art, World History, Historical, Reference, Science, Anthropology, Cultural, Archaeology",4.19,"9,285 ratings",930 reviews,"Neil MacGregor's A History of the World in 100 Objects takes a bold, original approach to human history, exploring past civilizations through the objects that defined them. Encompassing a grand sweep of human history, A History of the World in 100 Objects begins with one of the earliest surviving objects made by human hands, a chopping tool from the Olduvai gorge in Africa, and ends with objects which characterise the world we live in today. Seen through MacGregor's eyes, history is a kaleidoscope - shifting, interconnected, constantly surprising, and shaping our world today in ways that most of us have never imagined. A stone pillar tells us about a great Indian emperor preaching tolerance to his people; Spanish pieces of eight tell us about the beginning of a global currency; and an early Victorian tea-set speaks to us about the impact of empire. An intellectual and visual feast, this is one of the most engrossing and unusual history books published in years. 'Brilliant, engagingly written, deeply researched' Mary Beard, Guardian 'A triumph: hugely popular, and rightly lauded as one of the most effective and intellectually ambitious initiatives in the making of 'public history' for many decades' Sunday Telegraph 'Highly intelligent, delightfully written and utterly absorbing ' Timothy Clifford, Spectator 'This is a story book, vivid and witty, shining with insights, connections, shocks and delights' Gillian Reynolds Daily Telegraph",https://www.goodreads.com/book/show/9553383-a-history-of-the-world-in-100-objects
The New Jim Crow: Mass Incarceration in the Age of Colorblindness,"Michelle Alexander, Michelle Alexander","Nonfiction, History, Politics, Race, Social Justice, Sociology, Audiobook, Anti Racist, Law, Book Club",4.52,"116,218 ratings","11,437 reviews","""Jarvious Cotton's great-great-grandfather could not vote as a slave. His great-grandfather was beaten to death by the Klu Klux Klan for attempting to vote. His grandfather was prevented from voting by Klan intimidation; his father was barred by poll taxes and literacy tests. Today, Cotton cannot vote because he, like many black men in the United States, has been labeled a felon and is currently on parole.""

As the United States celebrates the nation's ""triumph over race"" with the election of Barack Obama, the majority of young black men in major American cities are locked behind bars or have been labeled felons for life. Although Jim Crow laws have been wiped off the books, an astounding percentage of the African American community remains trapped in a subordinate status--much like their grandparents before them.

In this incisive critique, former litigator-turned-legal-scholar Michelle Alexander provocatively argues that we have not ended racial caste in America: we have simply redesigned it. Alexander shows that, by targeting black men and decimating communities of color, the U.S. criminal justice system functions as a contemporary system of racial control, even as it formally adheres to the principle of color blindness. The New Jim Crow challenges the civil rights community--and all of us--to place mass incarceration at the forefront of a new movement for racial justice in America.",https://www.goodreads.com/book/show/6792458-the-new-jim-crow
The Glory and the Dream: A Narrative History of America 1932-72,"William Manchester, William Manchester","History, Nonfiction, American History, Politics, American, The United States Of America, Americana, Audiobook, Historical, World War II",4.44,"2,178 ratings",189 reviews,"This great time capsule of a book captures the abundant popular history of the United States from 1932 to 1972. It encompasses politics, military history, economics, the arts, science, fashion, fads, social change, sexual mores, communications, graffiti - everything and anything indigenous that can be captured in print.

Masterfully compressing four crowded decades of our history, The Glory and the Dream relives the epic, significant, or just memorable events that befell the generation of Americans whose lives pivoted between the America before and the America after the Second World War. From the Great Depression through the second inauguration of Richard M. Nixon, Manchester breathes life into this great period of America's growth.",https://www.goodreads.com/book/show/19807.The_Glory_and_the_Dream
The Return of Martin Guerre,"Natalie Zemon Davis, Natalie Zemon Davis","History, Nonfiction, France, School, Historical, Microhistory, European History, Biography, Medieval, 16th Century",3.76,"5,265 ratings",500 reviews,"The clever peasant Arnaud du Tilh had almost persuaded the learned judges at the Parlement of Toulouse when, on a summer’s day in 1560, a man swaggered into the court on a wooden leg, denounced Arnaud, and reestablished his claim to the identity, property, and wife of Martin Guerre. The astonishing case captured the imagination of the continent. Told and retold over the centuries, the story of Martin Guerre became a legend, still remembered in the Pyrenean village where the impostor was executed more than 400 years ago.

Now a noted historian, who served as consultant for a new French film on Martin Guerre, has searched archives and lawbooks to add new dimensions to a tale already abundant in mysteries: we are led to ponder how a common man could become an impostor in the sixteenth century, why Bertrande de Rols, an honorable peasant woman, would accept such a man as her husband, and why lawyers, poets, and men of letters like Montaigne became so fascinated with the episode.",https://www.goodreads.com/book/show/333301.The_Return_of_Martin_Guerre
Don't Know Much About History: Everything You Need to Know About American History but Never Learned,"Kenneth C. Davis, Kenneth C. Davis","History, Nonfiction, American History, Reference, Audiobook, Historical, Politics, Education, American, United States",3.88,"8,980 ratings",494 reviews,"Who really discovered America? What was ""the shot heard 'round the world""? Thomas Jefferson and Sally Did he or didn't he? From the arrival of Columbus through the bizarre election of 2000 and beyond, Davis carries readers on a rollicking ride through more than 500 years of American history. In this updated edition of the classic anti-textbook, he debunks, recounts, and serves up the real story behind the myths and fallacies of American history.",https://www.goodreads.com/book/show/57572.Don_t_Know_Much_About_History
The Lost City of Z: A Tale of Deadly Obsession in the Amazon,"David Grann, David Grann","Nonfiction, History, Adventure, Travel, Biography, Audiobook, Book Club, Historical, Mystery, Science",3.90,"108,932 ratings","8,514 reviews","A grand mystery reaching back centuries. A sensational disappearance that made headlines around the world. A quest for truth that leads to death, madness or disappearance for those who seek to solve it. The Lost City of Z is a blockbuster adventure narrative about what lies beneath the impenetrable jungle canopy of the Amazon.

After stumbling upon a hidden trove of diaries, New Yorker writer David Grann set out to solve ""the greatest exploration mystery of the 20th century"": What happened to the British explorer Percy Fawcett & his quest for the Lost City of Z?

In 1925, Fawcett ventured into the Amazon to find an ancient civilization, hoping to make one of the most important discoveries in history. For centuries Europeans believed the world's largest jungle concealed the glittering kingdom of El Dorado. Thousands had died looking for it, leaving many scientists convinced that the Amazon was truly inimical to humans. But Fawcett, whose daring expeditions inspired Conan Doyle's , had spent years building his scientific case. Captivating the imagination of millions round the globe, Fawcett embarked with his 21-year-old son, determined to prove that this ancient civilisation--which he dubbed Z--existed. Then his expedition vanished. Fawcett's fate, & the tantalizing clues he left behind about Z, became an obsession for hundreds who followed him into the uncharted wilderness.

For decades scientists & adventurers have searched for evidence of Fawcett's party & the lost City of Z. Countless have perished, been captured by tribes or gone mad. As Grann delved ever deeper into the mystery surrounding Fawcett's quest, & the greater mystery of what lies within the Amazon, he found himself, like the generations who preceded him, being irresistibly drawn into the jungle's green hell. His quest for the truth & discoveries about Fawcett's fate & Z form the heart of this complexly enthralling narrative.",https://www.goodreads.com/book/show/3398625-the-lost-city-of-z
The Crusades Through Arab Eyes,"Amin Maalouf, Amin Maalouf","History, Nonfiction, Middle East, Religion, Islam, Medieval, War, Historical, Politics, Medieval History",4.21,"10,410 ratings",972 reviews,"The author has combed the works of contemporary Arab chronicles of the Crusades, eyewitnesses, and often participants. He retells their story and offers insights into the historical forces that shape Arab and Islamic consciousness today.",https://www.goodreads.com/book/show/64533.The_Crusades_Through_Arab_Eyes
Zealot: The Life and Times of Jesus of Nazareth,"Reza Aslan, Reza Aslan","History, Nonfiction, Religion, Biography, Christianity, Audiobook, Theology, Spirituality, Historical, Middle East",3.86,"72,526 ratings","6,480 reviews","From the internationally bestselling author of No god but God comes a fascinating, provocative, and meticulously researched biography that challenges long-held assumptions about the man we know as Jesus of Nazareth.

Two thousand years ago, an itinerant Jewish preacher and miracle worker walked across the Galilee, gathering followers to establish what he called the “Kingdom of God.” The revolutionary movement he launched was so threatening to the established order that he was captured, tortured, and executed as a state criminal.

Within decades after his shameful death, his followers would call him God.

Sifting through centuries of mythmaking, Reza Aslan sheds new light on one of history’s most influential and enigmatic characters by examining Jesus through the lens of the tumultuous era in which he lived: first-century Palestine, an age awash in apocalyptic fervor. Scores of Jewish prophets, preachers, and would-be messiahs wandered through the Holy Land, bearing messages from God. This was the age of zealotry—a fervent nationalism that made resistance to the Roman occupation a sacred duty incumbent on all Jews. And few figures better exemplified this principle than the charismatic Galilean who defied both the imperial authorities and their allies in the Jewish religious hierarchy.

Balancing the Jesus of the Gospels against the historical sources, Aslan describes a man full of conviction and passion, yet rife with contradiction; a man of peace who exhorted his followers to arm themselves with swords; an exorcist and faith healer who urged his disciples to keep his identity a secret; and ultimately the seditious “King of the Jews” whose promise of liberation from Rome went unfulfilled in his brief lifetime. Aslan explores the reasons why the early Christian church preferred to promulgate an image of Jesus as a peaceful spiritual teacher rather than a politically conscious revolutionary. And he grapples with the riddle of how Jesus understood himself, the mystery that is at the heart of all subsequent claims about his divinity.",https://www.goodreads.com/book/show/17568801-zealot
"The Age of Empire, 1875–1914","Eric J. Hobsbawm, Eric J. Hobsbawm","History, Nonfiction, World History, Politics, European History, Economics, 19th Century, 20th Century, Audiobook, Historical",4.26,"4,387 ratings",198 reviews,"In this third volume of his four-volume history of the modern world, as it has been produced by the development and expansion of the West, Eric Hobsbawm combines vast erudition with a graceful prose style to re-create the epoch that laid the basis for the twentieth century. “Though written by a professional historian,” Hobsbawm writes of his own work, “[it] is addressed not to other academics, but to all who wish to understand the world and who believe history is important for this purpose.”
—from the back cover",https://www.goodreads.com/book/show/774198.The_Age_of_Empire_1875_1914
Plagues and Peoples,"William H. McNeill, William H. McNeill","History, Nonfiction, Science, Medicine, World History, Biology, Medical, Historical, Health, Disease",3.87,"4,977 ratings",315 reviews,"Upon its original publication, Plagues and Peoples was an immediate critical and popular success, offering a radically new interpretation of world history as seen through the extraordinary impact--political, demographic, ecological, and psychological--of disease on cultures. From the conquest of Mexico by smallpox as much as by the Spanish, to the bubonic plague in China, to the typhoid epidemic in Europe, the history of disease is the history of humankind. With the identification of AIDS in the early 1980s, another chapter has been added to this chronicle of events, which William McNeill explores in his new introduction to this updated editon.

Thought-provoking, well-researched, and compulsively readable, Plagues and Peoples is that rare book that is as fascinating as it is scholarly, as intriguing as it is enlightening. ""A brilliantly conceptualized and challenging achievement"" (Kirkus Reviews), it is essential reading, offering a new perspective on human history.",https://www.goodreads.com/book/show/46725.Plagues_and_Peoples
"Ghost Wars: The Secret History of the CIA, Afghanistan, and Bin Laden from the Soviet Invasion to September 10, 2001","Steve Coll, Steve Coll","History, Nonfiction, Politics, War, Middle East, Military Fiction, American History, Espionage, Terrorism, Military History",4.31,"18,618 ratings","1,283 reviews","The news-breaking book that has sent shockwaves through the Bush White House, Ghost Wars is the most accurate and revealing account yet of the CIA's secret involvement in al-Qaeda's evolution. It won the Pulitzer Prize in 2005.Prize-winning journalist Steve Coll has spent years reporting from the Middle East, accessed previously classified government files and interviewed senior US officials and foreign spymasters. Here he gives the full inside story of the CIA's covert funding of an Islamic jihad against Soviet forces in Afghanistan, explores how this sowed the seeds of Bin Laden's rise, traces how he built his global network and brings to life the dramatic battles within the US government over national security. Above all, he lays bare American intelligence's continual failure to grasp the rising threat of terrorism in the years leading to 9/11 - and its devastating consequences.",https://www.goodreads.com/book/show/71984.Ghost_Wars
Hitler's Willing Executioners: Ordinary Germans and the Holocaust,"Daniel Jonah Goldhagen, Daniel Jonah Goldhagen","History, Nonfiction, Holocaust, World War II, War, Germany, Politics, European History, Jewish, Historical",3.71,"5,112 ratings",312 reviews,"This groundbreaking international bestseller lays to rest many myths about the that Germans were ignorant of the mass destruction of Jews, that the killers were all SS men, and that those who slaughtered Jews did so reluctantly. Hitler's Willing Executioners provides conclusive evidence that the extermination of European Jewry engaged the energies and enthusiasm of tens of thousands of ordinary Germans. Goldhagen reconstructs the climate of ""eliminationist anti-Semitism"" that made Hitler's pursuit of his genocidal goals possible and the radical persecution of the Jews during the 1930s popular. Drawing on a wealth of unused archival materials, principally the testimony of the killers themselves, Goldhagen takes us into the killing fields where Germans voluntarily hunted Jews like animals, tortured them wantonly, and then posed cheerfully for snapshots with their victims. From mobile killing units, to the camps, to the death marches, Goldhagen shows how ordinary Germans, nurtured in a society where Jews were seen as unalterable evil and dangerous, willingly followed their beliefs to their logical conclusion."" Hitler's Willing Executioner's is an original, indeed brilliant contribution to the...literature on the Holocaust.""--New York Review of Books""The most important book ever published about the Holocaust...Eloquently written, meticulously documented, impassioned...A model of moral and scholarly integrity.""--Philadelphia InquirerFrom the Trade Paperback edition.",https://www.goodreads.com/book/show/833631.Hitler_s_Willing_Executioners
"John Paul Jones: Sailor, Hero, Father of the American Navy","Evan Thomas, Evan Thomas","History, Biography, American History, Nonfiction, American Revolution, Military History, American Revolutionary War, American, Nautical, Military Fiction",4.00,"1,648 ratings",111 reviews,"The New York Times bestseller from master biographer Evan Thomas brings to life the tumultuous story of the father of the American Navy.

John Paul Jones, at sea and in the heat of the battle, was the great American hero of the Age of Sail. He was to history what Patrick O’Brian’s Jack Aubrey and C.S. Forester’s Horatio Hornblower are to fiction. Ruthless, indomitable, clever; he vowed to sail, as he put it, “in harm’s way.” Evan Thomas’s minute-by-minute re-creation of the bloodbath between Jones’s Bonhomme Richard and the British man-of-war Serapis off the coast of England on an autumn night in 1779 is as gripping a sea battle as can be found in any novel.

Drawing on Jones’s correspondence with some of the most significant figures of the American Revolution—John Adams, Benjamin Franklin, Thomas Jefferson—Thomas’s biography teaches us that it took fighters as well as thinkers, men driven by dreams of personal glory as well as high-minded principle, to break free of the past and start a new world. Jones’s spirit was classically American.",https://www.goodreads.com/book/show/156459.John_Paul_Jones
Almost a Miracle: The American Victory in the War of Independence,"John Ferling, John Ferling","History, American Revolution, American History, Nonfiction, American Revolutionary War, War, Military History, Military Fiction, 18th Century, The United States Of America",4.19,"3,294 ratings",192 reviews,"In this gripping chronicle of America's struggle for independence, award-winning historian John Ferling transports readers to the grim realities of that war, capturing an eight-year conflict filled with heroism, suffering, cowardice, betrayal, and fierce dedication. As Ferling demonstrates, it was a war that America came much closer to losing than is now usually remembered. General George Washington put it best when he said that the American victory was ""little short of a standing miracle.""

Almost a Miracle offers an illuminating portrait of America's triumph, offering vivid descriptions of all the major engagements, from the first shots fired on Lexington Green to the surrender of General Cornwallis at Yorktown, revealing how these battles often hinged on intangibles such as leadership under fire, heroism, good fortune, blunders, tenacity, and surprise. Ferling paints sharp-eyed portraits of the key figures in the war, including General Washington and other American officers and civilian leaders. Some do not always measure up to their iconic reputations, including Washington himself. The book also examines the many faceless men who soldiered, often for years on end, braving untold dangers and enduring abounding miseries. The author explains why they served and sacrificed, and sees them as the forgotten heroes who won American independence.",https://www.goodreads.com/book/show/745364.Almost_a_Miracle
Reconstruction: America's Unfinished Revolution 1863-1877,"Eric Foner, Richard B. Morris, Henry Steele Commager, Eric Foner","History, Nonfiction, American History, Civil War, Race, Politics, American, American Civil War, The United States Of America, 19th Century",4.21,"6,188 ratings",449 reviews,"This ""masterful treatment of one of the most complex periods of American history"" (New Republic) made history when it was originally published in 1988. It redefined how Reconstruction was viewed by historians and people everywhere in its chronicling of how Americans -- black and white -- responded to the unprecedented changes unleashed by the war and the end of slavery. This ""smart book of enormous strengths"" (Boston Globe) has since gone on to become the classic work on the wrenching post-Civil War period -- an era whose legacy reverberates still today in the United States.",https://www.goodreads.com/book/show/132913.Reconstruction
Brave Companions: Portraits in History,"David McCullough, David McCullough","History, Nonfiction, Biography, American History, Audiobook, Historical, Essays, Biography Memoir, Book Club, Short Stories",4.04,"7,502 ratings",925 reviews,"Alternate cover edition of ISBN 9780671792763

From Alexander von Humboldt to Charles and Anne Lindbergh, these are stories of people of great vision and daring whose achievements continue to inspire us today, brilliantly told by master historian David McCullough.

The bestselling author of Truman and John Adams, David McCullough has written profiles of exceptional men and women past and present who have not only shaped the course of history or changed how we see the world but whose stories express much that is timeless about the human condition.

Here are Alexander von Humboldt, whose epic explorations of South America surpassed the Lewis and Clark expedition; Harriet Beecher Stowe, “the little woman who made the big war”; Frederic Remington; the extraordinary Louis Agassiz of Harvard; Charles and Anne Lindbergh, and their fellow long-distance pilots Antoine de Saint-Exupéry and Beryl Markham; Harry Caudill, the Kentucky lawyer who awakened the nation to the tragedy of Appalachia; and David Plowden, a present-day photographer of vanishing America.

Different as they are from each other, McCullough’s subjects have in common a rare vitality and sense of purpose. These are brave companions: to each other, to David McCullough, and to the reader, for with rare storytelling ability McCullough brings us into the times they knew and their very uncommon lives.",https://www.goodreads.com/book/show/2367.Brave_Companions
Plutarch's Lives: Volume I,"Plutarch, John Dryden, James Atlas, Plutarch","History, Classics, Biography, Nonfiction, Philosophy, Ancient History, Ancient",4.10,"6,055 ratings",204 reviews,"Plutarch's Lives, written at the beginning of the second century A.D., is a social history of the ancient world by one of the greatest biographers and moralists of all time. In what is by far his most famous and influential work, Plutarch reveals the character and personality of his subjects and how they led ultimately to tragedy or victory. Richly anecdotal and full of detail, Volume I contains profiles and comparisons of Romulus and Theseus, Numa and Lycurgus, Fabius and Pericles, and many more powerful figures of ancient Greece and Rome. The present translation, originally published in 1683 in conjunction with a life of Plutarch by John Dryden, was revised in1864 by the poet and scholar Arthur Hugh Clough, whose notes and preface are also included in this edition. Publisher: Modern Library 2001 Author: Plutarch Translated by: John Dryden Volume: 1 Format: 816 pages, paperback ISBN: 9780375756764

Theseus, Romulus, Lycurgus, Numa, Solon, Poplicola, Themistocles, Camillus, Pericles, Fabius, Alcibiadas, Coriolanes, Timoleon, Aemilius Paulus, Pelopidas, Marcellus, Aristides, Marcus Cato, Philopoemen, Flaminius, Pyrrhus, Caius Marius, Lysander, Sylla, Cimon, Lucullus, Nicias, Crassus",https://www.goodreads.com/book/show/415634.Plutarch_s_Lives
Days of The French Revolution,"Christopher Hibbert, Christopher Hibbert","History, Nonfiction, France, French Revolution, Politics, European History, Historical, 18th Century, World History, War",3.78,"2,087 ratings",189 reviews,"Marie Antoinette. Napoleon. Louis XVI. Robespierre, Danton, Mirabeau, Marat. Madame Roland's salon. A passionate throng of Parisian artisans storming the Bastille. A tide of ebullient social change through wars, riots, beheadings, betrayal, conspiracy, and murder.
CHRISTOPHER HIBBERT was born in Leicester in 1924 and educated at Radley and Oriel College, Oxford. Described by the New Statesman as ""a pearl of biographers,"" he has established himself as a leading popular historian whose works reflect meticulous scholarship and has written more than twenty-five histories and biographies. Married with three children, he lives in Oxfordshire.",https://www.goodreads.com/book/show/144189.Days_of_The_French_Revolution
A History of Britain: The Wars of the British 1603-1776,"Simon Schama, Simon Schama","History, Nonfiction, Audiobook, British Literature, European History, War, 18th Century, Historical, Reference, World History",4.02,"1,958 ratings",128 reviews,"Inside these pages lies the bloody epic of liberty, the British Iliad.

The second volume of Simon Schama's A History of Britain brings the histories of Britain's civil wars - full of blighted idealism, shocking carnage, and unexpected outcomes - startlingly to life. These conflicts were fought unsparingly between the nations of the islands - Ireland, England, and Scotland - and between parliament and the crown. Shattering the illusion of a ""united kingdom,"" they cost hundreds of thousands of lives: a greater proportion of the population than died in the First World War.

When religious passion gave way to the equally consuming passion for profits, it became possible for the pieces of Britain to come together as the spectacularly successful business enterprise of ""Britannia Incorporated."" And in a few generations that business state expanded in a dizzying process that transformed what had been an obscure, off-shore footnote to Europe's great powers into the main event - the most powerful empire in the world.

Yet somehow, it was the ""wrong empire."" The British considered it a bastion of liberty, yet it was based on military force and the enslavement of hundreds of thousands of Africans. In America, the emptiness of British claims to protect ""freedom"" was thrown back into the teeth of colonial governors and redcoat soldiers, while the likes of Sam Adams and George Washington inherited the mantle of Cromwell.

Simon Schama grippingly evokes the horror of the battle, famine, and plague; the flames of burning cities; the pathos of broken families, with fathers and sons forced to choose opposing sides. But he also captures the intimacies of palace and parliament and the seductions of profit and pleasure. Geniuses like John Milton, Thomas Hobbes, and Benjamin Franklin stalk vividly through his pages, but so do Scottish clansmen, women pamphleteers, and literate, eloquent African slaves like Olaudah Equiano.",https://www.goodreads.com/book/show/155239.A_History_of_Britain
The Ideological Origins of the American Revolution,"Bernard Bailyn, Bernard Bailyn","History, American History, American Revolution, Nonfiction, Politics, Philosophy, American, American Revolutionary War, Political Science, Historical",4.05,"4,380 ratings",150 reviews,"To the original text of what has become a classic of American historical literature, Bernard Bailyn adds a substantial essay, ""Fulfillment,"" as a Postscript. Here he discusses the intense, nation-wide debate on the ratification of the Constitution, stressing the continuities between that struggle over the foundations of the national government and the original principles of the Revolution. This detailed study of the persistence of the nation's ideological origins adds a new dimension to the book and projects its meaning forward into vital current concerns.",https://www.goodreads.com/book/show/22477.The_Ideological_Origins_of_the_American_Revolution
The Wars of the Roses,"Alison Weir, Alison Weir","History, Nonfiction, British Literature, Historical, Medieval, Biography, War, Royalty, European History, Medieval History",4.00,"9,269 ratings",651 reviews,"Lancaster and York. For much of the fifteenth century, these two families were locked in battle for control of the English throne. Kings were murdered and deposed. Armies marched on London. Old noble names were ruined while rising dynasties seized power and lands. The war between the royal houses of Lancaster and York, the most complex in English history, profoundly altered the course of the monarchy. Alison Weir, one of the foremost authorities on British history, brings brilliantly to life both the war itself and the larger-tha-life figures who fought it on the great stage of England. The Wars of the Roses is history at its very best—swift and compelling, rich in character, pageantry, and drama, and vivid in its re-creation of an astonishing period of history.

Look for special features inside.
Join the Circle for author chats and more.
RandomHouseReadersCircle.com",https://www.goodreads.com/book/show/158620.The_Wars_of_the_Roses
In Europe: Travels Through the Twentieth Century,"Geert Mak, Geert Mak","History, Nonfiction, Travel, Politics, War, Unfinished, Historical, European History, Journalism, 20th Century",4.36,"4,452 ratings",356 reviews,"From the First World War to the waning days of the Cold War, a poignant exploration on what it means to be European at the end of the twentieth-century. Geert Mak crisscrosses Europe from Verdun to Berlin, SaintPetersburg to Srebrenica in search of evidence and witnesses of the last hundred years of Europe. Using his skills as an acclaimed journalist, Mak locates the smaller, personal stories within the epic arc ofhistory-talking to a former ticket-taker at the gates of the Birkenau concentration camp or noting the neat rows of tiny shoes in the abandoned nursery school in the shadow of Chernobyl. His unique approach makes thereader an eyewitness to a half-forgotten past, full of unknown peculiarities, sudden insights and touching encounters. Sweeping in scale, but intimate in detail ""In Europe"" is amasterpiece. ""From the Trade Paperback edition.""",https://www.goodreads.com/book/show/579111.In_Europe
The Strange Career of Jim Crow,"C. Vann Woodward, William S. McFeely, C. Vann Woodward","History, Nonfiction, Race, American History, Politics, African American, Social Justice, Sociology, The United States Of America, Law",4.14,"3,202 ratings",205 reviews,"C. Vann Woodward, who died in 1999 at the age of 91, was America's most eminent Southern historian, the winner of a Pulitzer Prize for Mary Chestnut's Civil War and a Bancroft Prize for The Origins of the New South. Now, to honor his long and truly distinguished career, Oxford is pleased to publish this special commemorative edition of Woodward's most influential work, The Strange Career of Jim Crow.
The Strange Career of Jim Crow is one of the great works of Southern history. Indeed, the book actually helped shape that history. Published in 1955, a year after the Supreme Court in Brown v. Board of Education ordered schools desegregated, Strange Career was cited so often to counter arguments for segregation that Martin Luther King, Jr. called it ""the historical Bible of the civil rights movement."" The book offers a clear and illuminating analysis of the history of Jim Crow laws, presenting evidence that segregation in the South dated only to the 1890s. Woodward convincingly shows that, even under slavery, the two races had not been divided as they were under the Jim Crow laws of the 1890s. In fact, during Reconstruction, there was considerable economic and political mixing of the races. The segregating of the races was a relative newcomer to the region.",https://www.goodreads.com/book/show/97484.The_Strange_Career_of_Jim_Crow
The Historian's Craft: Reflections on the Nature and Uses of History and the Techniques and Methods of Those Who Write It.,"Marc Bloch, Peter Putnam, Joseph R. Strayer, Marc Bloch","History, Nonfiction, Philosophy, Theory, Writing, Academic, School, France, Classics, Grad School",4.09,"2,947 ratings",239 reviews,"In this classic work, distinguished French economic historian, Marc Bloch, discusses the techniques of historical observation, analysis, and criticism, and the reestablishment of historical causation in assessing events. What is the value of history? What is the use of history? How do scholars attempt to unpack it and make connections in a responsible manner?

While the topics of historiography and historical methodology have become increasingly popular, Bloch remains an authority. He argues that history is a whole; no period and no topic can be understood except in relation to other periods and topics. And what is unique about Bloch is that he puts his theories into practice; for example, calling upon both his experience serving in WWI as well as his many years spent in peaceful study and reflection. He also argues that written records are not enough; a historian must draw upon maps, place-names, ancient tools, aerial surveys, folklore, and everything that is available.

This is a work that argues constantly for a wider, more human history. For a history that describes how and why people live and work together. There is a living, breathing connection between the past and the present and it is the historian’s responsibility to do it justice.",https://www.goodreads.com/book/show/9051.The_Historian_s_Craft
Alive: The Story of the Andes Survivors,"Piers Paul Read, Piers Paul Read","Nonfiction, History, Survival, Adventure, Biography, Memoir, Travel, Biography Memoir, Audiobook, Historical",4.14,"81,471 ratings","2,511 reviews","On October 12, 1972, a plane carrying a team of young rugby players crashed into the remote, snow-peaked Andes. Out of the forty-five original passengers and crew, only sixteen made it off the mountain alive. For ten excruciating weeks they suffered deprivations beyond imagining, confronting nature head-on at its most furious and inhospitable. And to survive, they were forced to do what would have once been unthinkable...

This is their story—one of the most astonishing true adventures of the twentieth century.",https://www.goodreads.com/book/show/401514.Alive
