Title,Author,Genres,Avg_Rating,Num_Ratings,Num_Reviews,Description,Book_URL
"Ace: What Asexuality Reveals About Desire, Society, and the Meaning of Sex","Angela Chen, Angela Chen","Nonfiction, Queer, LGBT, Audiobook, Sexuality, Psychology, Feminism, Adult, Sociology, Memoir",4.34,"19,160 ratings","3,805 reviews","An engaging exploration of what it means to be asexual in a world that's obsessed with sexual attraction, and what we can all learn about desire and identity by using an ace lens to see the world

What exactly is sexual attraction and what is it like to go through the world not experiencing it? What does asexuality reveal about consent, about compromise, about the structures of society? This exceedingly accessible guide to asexuality shows that the issues that aces face—confusion around sexual activity, the intersection of sexuality and identity, navigating different needs in relationships—are conflicts that all of us need to address as we move through the world.

Through interviews, cultural criticism, and memoir, invites all readers to consider big-picture issues through the lens of asexuality, because every place that sexuality touches our world, asexuality does too.

Journalist Angela Chen uses her own journey of self-discovery as an asexual person to unpretentiously educate and vulnerably connect with readers, effortlessly weaving analysis of sexuality and societally imposed norms with interviews of ace people. Among those included are the woman who had blood tests done because she was convinced that ""not wanting sex"" was a sign of serious illness, and the man who grew up in an evangelical household and did everything ""right,"" only to realize after marriage that his experience of sexuality had never been the same as that of others. Also represented are disabled aces, aces of color, non-gender-conforming aces questioning whether their asexuality is a reaction against stereotypes, and aces who don't want romantic relationships asking how our society can make room for them.",https://www.goodreads.com/book/show/52128695-ace
Too Much and Never Enough: How My Family Created the World's Most Dangerous Man,"Mary L. Trump, Mary L. Trump","Nonfiction, Biography, Politics, Memoir, Audiobook, History, Psychology, Biography Memoir, Autobiography, Adult",3.82,"96,618 ratings","12,428 reviews","In this revelatory, authoritative portrait of Donald J. Trump and the toxic family that made him, Mary L. Trump, a trained clinical psychologist and Donald’s only niece, shines a bright light on the dark history of their family in order to explain how her uncle became the man who now threatens the world’s health, economic security, and social fabric.

Mary Trump spent much of her childhood in her grandparents’ large, imposing house in the heart of Queens, where Donald and his four siblings grew up. She describes a nightmare of traumas, destructive relationships, and a tragic combination of neglect and abuse. She explains how specific events and general family patterns created the damaged man who currently occupies the Oval Office, including the strange and harmful relationship between Fred Trump and his two oldest sons, Fred Jr. and Donald.

A first-hand witness to countless holiday meals and family interactions, Mary brings an incisive wit and unexpected humor to sometimes grim, often confounding family events. She recounts in unsparing detail everything from her uncle Donald’s place in the family spotlight and Ivana’s penchant for re-gifting to her grandmother’s frequent injuries and illnesses and the appalling way Donald, Fred Trump’s favorite son, dismissed and derided him when he began to succumb to Alzheimer’s.

Numerous pundits, armchair psychologists, and journalists have sought to parse Donald J. Trump’s lethal flaws. Mary L. Trump has the education, insight, and intimate familiarity needed to reveal what makes Donald, and the rest of her clan, tick. She alone can recount this fascinating, unnerving saga, not just because of her insider’s perspective but also because she is the only Trump willing to tell the truth about one of the world’s most powerful and dysfunctional families.",https://www.goodreads.com/book/show/54114950-too-much-and-never-enough
Red Scarf Girl,"Ji-li Jiang, Ji-li Jiang","Nonfiction, History, Memoir, China, Biography, School, Historical, Asia, Middle Grade, Biography Memoir",3.79,"17,185 ratings","2,205 reviews","Moving, honest, and deeply personal, Red Scarf Girl is the incredible true story of one girl's courage and determination during one of the most terrifying eras of the twentieth century.

It's 1966, and twelve-year-old Ji-li Jiang has everything a girl could want: brains, popularity, and a bright future in Communist China. But it's also the year that China's leader, Mao Ze-dong, launches the Cultural Revolution—and Ji-li's world begins to fall apart. Over the next few years, people who were once her friends and neighbors turn on her and her family, forcing them to live in constant terror of arrest. And when Ji-li's father is finally imprisoned, she faces the most difficult dilemma of her life.",https://www.goodreads.com/book/show/413432.Red_Scarf_Girl
The Ivies,"Alexa Donne, Alexa Donne","Mystery, Young Adult, Thriller, Dark Academia, Mystery Thriller, Contemporary, Fiction, Audiobook, Murder Mystery, Crime",3.67,"18,897 ratings","3,121 reviews","Enroll in this boarding school thriller about a group of prep school elites who would kill to get into the college of their dreams...literally.

Everyone knows the Ivies: the most coveted universities in the United States. Far more important are the Ivies. The Ivies at Claflin Academy, that is. Five girls with the same mission: to get into the Ivy League by any means necessary. I would know. I'm one of them. We disrupt class ranks, club leaderships, and academic competitions...among other things. We improve our own odds by decreasing the fortunes of others. Because hyper-elite competitive college admissions is serious business. And in some cases, it's deadly.

Alexa Donne delivers a nail-biting and timely thriller about teens who will stop at nothing to get into the college of their dreams. Too bad no one told them murder isn't an extracurricular.",https://www.goodreads.com/book/show/48896122-the-ivies
Dry,"Augusten Burroughs, Augusten Burroughs","Memoir, Nonfiction, Biography, Humor, Addiction, Biography Memoir, LGBT, Audiobook, Autobiography, Mental Health",4.03,"98,032 ratings","3,901 reviews","You may not know it, but you've met Augusten Burroughs. You've seen him on the street, in bars, on the subway, at restaurants: a twenty-something guy, nice suit, works in advertising. Regular. Ordinary. But when the ordinary person had two drinks, Augusten was circling the drain by having twelve; when the ordinary person went home at midnight, Augusten never went home at all. Loud, distracting ties, automated wake-up calls, and cologne on the tongue could only hide so much for so long. At the request (well, it wasn't really a request) of his employers, Augusten landed in rehab, where his dreams of group therapy with Robert Downey, Jr., are immediately dashed by the grim reality of fluorescent lighting and paper hospital slippers. But when Augusten is forced to examine himself, something actually starts to click, and that's when he finds himself in the worst trouble of all. Because when his thirty days are up, he has to return to his same drunken Manhattan life and live it sober. What follows is a memoir that's as moving as it is funny, as heartbreaking as it is real.",https://www.goodreads.com/book/show/32370.Dry
The Obstacle Is the Way: The Timeless Art of Turning Trials into Triumph,"Ryan Holiday, Ryan Holiday","Philosophy, Nonfiction, Self Help, Personal Development, Business, Psychology, Leadership, Audiobook, Personal Growth, Productivity",4.15,"97,822 ratings","6,303 reviews","“The impediment to action advances action. What stands in the way becomes the way.” — Marcus Aurelius

We are stuck, stymied, frustrated. But it needn’t be this way. There is a formula for success that’s been followed by the icons of history—from John D. Rockefeller to Amelia Earhart to Ulysses S. Grant to Steve Jobs—a formula that let them turn obstacles into opportunities. Faced with impossible situations, they found the astounding triumphs we all seek.

These men and women were not exceptionally brilliant, lucky, or gifted. Their success came from timeless philosophical principles laid down by a Roman emperor who struggled to articulate a method for excellence in any and all situations.

This book reveals that formula for the first time—and shows us how we can turn our own adversity into advantage.",https://www.goodreads.com/book/show/18668059-the-obstacle-is-the-way
Nomadland: Surviving America in the Twenty-First Century,"Jessica Bruder, Jessica Bruder","Nonfiction, Travel, Audiobook, Sociology, Book Club, Economics, Memoir, History, Politics, Social Issues",4.02,"50,291 ratings","5,861 reviews","An alternate cover edition of ISBN 9780393356311 can be found here.

The inspiration for Chloé Zhao's celebrated film starring Frances McDormand, winner of the Academy Awards for Best Picture, Best Director, and Best Actress
March and April pick for the PBS Newshour-New York Times ""Now Read This"" Book Club
New York Times bestseller

""People who thought the 2008 financial collapse was over a long time ago need to meet the people Jessica Bruder got to know in this scorching, beautifully written, vivid, disturbing (and occasionally wryly funny) book."" —Rebecca Solnit




From the beet fields of North Dakota to the National Forest campgrounds of California to Amazon’s CamperForce program in Texas, employers have discovered a new, low-cost labor pool, made up largely of transient older Americans. Finding that social security comes up short, often underwater on mortgages, these invisible casualties of the Great Recession have taken to the road by the tens of thousands in late-model RVs, travel trailers, and vans, forming a growing community of nomads.

On frequently traveled routes between seasonal jobs, Jessica Bruder meets people from all walks of life: a former professor, a McDonald’s vice president, a minister, a college administrator, and a motorcycle cop, among many others—including her irrepressible protagonist, a onetime cocktail waitress, Home Depot clerk, and general contractor named Linda May.

In a secondhand vehicle she christens “Van Halen,” Bruder hits the road to get to know her subjects more intimately. Accompanying Linda May and others from campground toilet cleaning to warehouse product scanning to desert reunions, then moving on to the dangerous work of beet harvesting, Bruder tells a compelling, eye-opening tale of the dark underbelly of the American economy—one that foreshadows the precarious future that may await many more of us. At the same time, she celebrates the exceptional resilience and creativity of these quintessential Americans who have given up ordinary rootedness to survive. Like Linda May, who dreams of finding land on which to build her own sustainable “Earthship” home, they have not given up hope.",https://www.goodreads.com/book/show/38212124-nomadland
Consider the Fork: A History of How We Cook and Eat,"Bee Wilson, Bee Wilson","Nonfiction, History, Food, Cooking, Audiobook, Science, Microhistory, Food and Drink, Food History, Food Writing",3.86,"10,233 ratings","1,394 reviews","Technology in the kitchen does not just mean the Pacojets and sous-vide of the modernist kitchen. It can also mean the humbler tools of everyday cooking and eating: a wooden spoon and a skillet, chopsticks and forks.

Since prehistory, humans have braved sharp knives, fire, and grindstones to transform raw ingredients into something delicious - or at least edible. Tools shape what we eat, but they have also transformed how we consume, and how we think about, our food. Technology in the kitchen does not just mean the Pacojets and sous-vide of the modernist kitchen. It can also mean the humbler tools of everyday cooking and eating: a wooden spoon and a skillet, chopsticks and forks.

In Consider the Fork, award-winning food writer Bee Wilson provides a wonderful and witty tour of the evolution of cooking around the world, revealing the hidden history of everyday objects we often take for granted. Knives - perhaps our most important gastronomic tool - predate the discovery of fire, whereas the fork endured centuries of ridicule before gaining widespread acceptance; pots and pans have been around for millennia, while plates are a relatively recent invention. Many once-new technologies have become essential elements of any well-stocked kitchen - mortars and pestles, serrated knives, stainless steel pots, refrigerators. Others have proved only passing fancies, or were supplanted by better technologies; one would be hard pressed now to find a water-powered egg whisk, a magnet-operated spit roaster, a cider owl, or a turnspit dog. Although many tools have disappeared from the modern kitchen, they have left us with traditions, tastes, and even physical characteristics that we would never have possessed otherwise.

Blending history, science, and anthropology, Wilson reveals how our culinary tools and tricks came to be, and how their influence has shaped modern food culture. The story of how we have tamed fire and ice and wielded whisks, spoons, and graters, all for the sake of putting food in our mouths, Consider the Fork is truly a book to savor.",https://www.goodreads.com/book/show/13587130-consider-the-fork
"The Disappearing Spoon: And Other True Tales of Madness, Love, and the History of the World from the Periodic Table of the Elements","Sam Kean, Sam Kean","Science, Nonfiction, History, Chemistry, Audiobook, Book Club, Popular Science, Historical, Microhistory, History Of Science",3.92,"55,675 ratings","5,021 reviews","Why did Gandhi hate iodine (I, 53)? How did radium (Ra, 88) nearly ruin Marie Curie's reputation? And why is gallium (Ga, 31) the go-to element for laboratory pranksters?*

The periodic table is a crowning scientific achievement, but it's also a treasure trove of adventure, betrayal, and obsession. These fascinating tales follow every element on the table as they play out their parts in human history, finance, mythology, conflict, the arts, medicine, and in the lives of the (frequently) mad scientists who discovered them. ""The Disappearing Spoon"" masterfully fuses science with the classic lore of invention, investigation, discovery, and alchemy, from the big bang through the end of time.


* Though solid at room temperature, gallium is a moldable metal that melts at 84 degrees Fahrenheit. A classic science prank is to mold gallium spoons, serve them with tea, and watch guests recoil as their utensils disappear.",https://www.goodreads.com/book/show/7247854-the-disappearing-spoon
Dear Fahrenheit 451: Love and Heartbreak in the Stacks,"Annie Spence, Annie Spence","Nonfiction, Books About Books, Humor, Memoir, Essays, Audiobook, Adult, Book Club, Biography, Short Stories",3.76,"11,153 ratings","2,820 reviews","A Gen-X librarian's snarky, laugh-out-loud funny, deeply moving collection of love letters and break-up notes to the books in her life.

Librarians spend their lives weeding--not weeds but books! Books that have reached the end of their shelf life, both literally and figuratively. They remove the books that patrons no longer check out. And they put back the books they treasure. Annie Spence, who has a decade of experience as a Midwestern librarian, does this not only at her Michigan library but also at home, for her neighbors, at cocktail parties—everywhere. In Dear Fahrenheit 451, she addresses those books directly. We read her love letters to and , as well as her snarky break-ups with and . Her notes to and feel like classics, sure to strike a powerful chord with readers. Through the lens of the books in her life, Annie comments on everything from women’s psychology to gay culture to health to poverty to childhood aspirations. Hilarious, compassionate, and wise, is the consummate book-lover's birthday present, stocking stuffer, holiday gift, and all-purpose humor book.",https://www.goodreads.com/book/show/32768516-dear-fahrenheit-451
Born to Run,"Bruce Springsteen, Bruce Springsteen","Music, Nonfiction, Biography, Memoir, Audiobook, Autobiography, Biography Memoir, Book Club, Art, American",4.19,"54,162 ratings","6,133 reviews","“Writing about yourself is a funny business…But in a project like this, the writer has made one promise, to show the reader his mind. In these pages, I’ve tried to do this.” —Bruce Springsteen, from the pages of Born to Run

In 2009, Bruce Springsteen and the E Street Band performed at the Super Bowl’s halftime show. The experience was so exhilarating that Bruce decided to write about it. That’s how this extraordinary autobiography began.

Over the past seven years, Bruce Springsteen has privately devoted himself to writing the story of his life, bringing to these pages the same honesty, humor, and originality found in his songs.

He describes growing up Catholic in Freehold, New Jersey, amid the poetry, danger, and darkness that fueled his imagination, leading up to the moment he refers to as “The Big Bang”: seeing Elvis Presley’s debut on . He vividly recounts his relentless drive to become a musician, his early days as a bar band king in Asbury Park, and the rise of the E Street Band. With disarming candor, he also tells for the first time the story of the personal struggles that inspired his best work, and shows us why the song “Born to Run” reveals more than we previously realized.

will be revelatory for anyone who has ever enjoyed Bruce Springsteen, but this book is much more than a legendary rock star’s memoir. This is a book for workers and dreamers, parents and children, lovers and loners, artists, freaks, or anyone who has ever wanted to be baptized in the holy river of rock and roll.

Rarely has a performer told his own story with such force and sweep. Like many of his songs (“Thunder Road,” “Badlands,” “Darkness on the Edge of Town,” “The River,” “Born in the U.S.A.,” “The Rising,” and “The Ghost of Tom Joad,” to name just a few), Bruce Springsteen’s autobiography is written with the lyricism of a singular songwriter and the wisdom of a man who has thought deeply about his experiences.",https://www.goodreads.com/book/show/29072594-born-to-run
Incidents in the Life of a Slave Girl,"Harriet Ann Jacobs, Linda Brent, Harriet Ann Jacobs","Nonfiction, History, Classics, Memoir, Biography, Autobiography, African American, Historical, School, Race",4.17,"57,559 ratings","3,564 reviews","The true story of an individual's struggle for self-identity, self-preservation, and freedom, Incidents in the Life of a Slave Girl remains among the few extant slave narratives written by a woman. This autobiographical account chronicles the remarkable odyssey of Harriet Jacobs (1813–1897) whose dauntless spirit and faith carried her from a life of servitude and degradation in North Carolina to liberty and reunion with her children in the North.

Written and published in 1861 after Jacobs' harrowing escape from a vile and predatory master, the memoir delivers a powerful and unflinching portrayal of the abuses and hypocrisy of the master-slave relationship. Jacobs writes frankly of the horrors she suffered as a slave, her eventual escape after several unsuccessful attempts, and her seven years in self-imposed exile, hiding in a coffin-like ""garret"" attached to her grandmother's porch.

A rare firsthand account of a courageous woman's determination and endurance, this inspirational story also represents a valuable historical record of the continuing battle for freedom and the preservation of family.",https://www.goodreads.com/book/show/152519.Incidents_in_the_Life_of_a_Slave_Girl
The Important Thing About Margaret Wise Brown,"Mac Barnett, Sarah Jacoby, Mac Barnett","Picture Books, Biography, Nonfiction, Childrens, Biography Memoir, Books About Books, History, Juvenile, Writing, LGBT",4.20,"1,706 ratings",435 reviews,"A picture book biography of Margaret Wise Brown, the author of Goodnight Moon, Runaway Bunny, and other children’s classics.

What is important about Margaret Wise Brown?

In 42 inspiring pages, this biography by award-winning writer Mac Barnett vividly depicts one of the greatest children's book creators who ever lived: Margaret Wise Brown, the author of Goodnight Moon, The Runaway Bunny, and The Little Fur Family. Illustrated with sumptuous art by rising star Sarah Jacoby, this is essential reading for children's book lovers of every age.",https://www.goodreads.com/book/show/41453977-the-important-thing-about-margaret-wise-brown
"Barracoon: The Story of the Last ""Black Cargo""","Zora Neale Hurston, Alice Walker, Deborah G. Plant, Zora Neale Hurston","Nonfiction, History, Biography, Audiobook, Race, Africa, Memoir, African American, Historical, American History",4.05,"32,458 ratings","4,113 reviews","In 1927, Zora Neale Hurston went to Plateau, Alabama, just outside Mobile, to interview eighty-six-year-old Cudjo Lewis. Of the millions of men, women, and children transported from Africa to America as slaves, Cudjo was then the only person alive to tell the story of this integral part of the nation's history. Hurston was there to record Cudjo's firsthand account of the raid that led to his capture and bondage fifty years after the Atlantic slave trade was outlawed in the United States.

In 1931, Hurston returned to Plateau, the African-centric community three miles from Mobile founded by Cudjo and other former slaves from his ship. Spending more than three months there, she talked in depth with Cudjo about the details of his life. During those weeks, the young writer and the elderly formerly enslaved man ate peaches and watermelon that grew in the backyard and talked about Cudjo's past--memories from his childhood in Africa, the horrors of being captured and held in a barracoon for selection by American slavers, the harrowing experience of the Middle Passage packed with more than 100 other souls aboard the , and the years he spent in slavery until the end of the Civil War.

Based on those interviews, featuring Cudjo's unique vernacular, and written from Hurston's perspective with the compassion and singular style that have made her one of the preeminent American authors of the twentieth-century, masterfully illustrates the tragedy of slavery and of one life forever defined by it. Offering insight into the pernicious legacy that continues to haunt us all, black and white, this poignant and powerful work is an invaluable contribution to our shared history and culture.",https://www.goodreads.com/book/show/2590136-barracoon
The Pigman & Me,"Paul Zindel, Paul Zindel","Young Adult, Fiction, Childrens, Banned Books, Coming Of Age, Teen, Read For School, 20th Century, Kids, Biography Memoir",3.75,"1,022 ratings",71 reviews,"""Eight hundred and fifty-three horrifying things had happened to me by the time I was a teenager. That was when I met my Pigman, whose real name was Nonno Frankie."" The year Paul Zindel, his sister, Betty, and their mother lived in the town of Travis, Staten Island, New York, was the most important time of his teenage life. It was the year he and Jennifer Wolupopski were best friends. It was the year of the apple tree, the water-head baby, and Cemetery Hill. And it was the year he met Nonno Frankie Vivona, who became his Pigman. Every word of his story is true. And The Pigman & Me has an added bonus--one crucial piece of the secret of life, according to the Pigman.",https://www.goodreads.com/book/show/12447359-the-pigman-me
"With Love, The Argentina Family: Memories of Tango and Kugel; Mate with Knishes","Mirta Ines Trupp, Mirta Ines Trupp","Memoir, Jewish, Nonfiction, History, Biography, Coming Of Age",3.90,91 ratings,25 reviews,"With Love, The Argentina Family ~ Memories of Tango and Kugel; Mate with Knishes is a unique account, enlightening and inspirational with its autobiographical genuineness. The story unfolds in ""die goldene medina"" -America- sharing the insecurities and confusion of a young, immigrant girl. With a mother that never stops crying about The Argentina Family and a father who procures employment with an international airline, her life is divided in between her adopted country and her native land.

Dramas and ""simchas"" (delights, joys) abound with a long distance, whirlwind relationship unfolding in the aftermath of Argentina's ""Dirty War"", including a frightening interrogation with the Argentine Police and an astonishing encounter at the American Consulate.

Follow the sometimes comical, sometimes poignant trials and tribulations of a girl coming to terms with her Jewish heritage, her Argentine traditions and her fierce American patriotism.",https://www.goodreads.com/book/show/17170503-with-love-the-argentina-family
Declutter Now!: Uncovering the Hidden Joy and Freedom in Your Life,"Sherry Gareis, Lindon Gareis, Sherry Gareis",Nonfiction,4.08,61 ratings,16 reviews,""" Declutter Now! is the right book at the right time. In today's society, where more is touted as better, it can be difficult to cut through all the excess and uncover what really matters, but Declutter Now! lends a much needed hand. Packed with helpful tips, encouragement, humor, and personal stories, the reader will have no trouble figuring out that less can truly be more.""—Lindsey Holder, Former Celebrity Assistant, Style Blogger at lindseyholder.com

We all have too much STUFF! Not just tangible things, but also the harmful clutter we allow to take up residence in our hearts, minds, bodies, and souls.
EVERY area of your life must be decluttered for you to live with the joy and freedom God desires!
Declutter what you don’t need to make room for what really matters. Less can truly be more!
Don't miss out! Declutter Now! is for REAL people dealing with REAL life! Discover the tremendous joy possible when living a decluttered life for Christ .",https://www.goodreads.com/book/show/15898745-declutter-now
Right-Hearted: Finding What's Right With a Wrong-Sided Heart,"Daniel Wallock, Daniel Wallock",Nonfiction,3.74,61 ratings,14 reviews,"Right-Hearted: Finding What's Right With A Wrong Sided Heart, is a short memoir about my life-threatening heart conditions and an unforgettable girl. I was born with a broken heart. Literally. My heart is on the right side instead of the left. I was also born with 6 other random congenital heart defects, which have demanded that I undergo dangerous open-heart surgeries since my birth 16 years ago. After my last operation 3 years ago, at barely 14, I was sent away to live so that I would not kill myself. I spent 2 years learning to accept my heart conditions and learning to appreciate my beating heart. The blurry ambulance rides, countless surgeries, metal machines and two years in a Montana therapy school have all contributed to the unique teenager I am today.





Standing before the sky I had little idea my next two weeks would be overwhelmed with wild love, lust, confusion, tears and a beautiful girl. She and I would share the stories of our hearts...our right-sided hearts. is the story of two lustful teenagers who together confront their life-threatening conditions and learn to embrace their broken hearts.",https://www.goodreads.com/book/show/22095367-right-hearted
"A Long and Winding Road: A Caregiver's Tale of Life, Love and Chaos","Linda Brendle, Linda Brendle",Memoir,4.38,42 ratings,21 reviews,"Sometimes reality really bites. Alzheimer’s has wrapped Mom’s brain into knots, vascular dementia has attacked Dad, and, instead of carefree retirees, we have become caregivers. Regardless, dreams die hard, and we somehow stumbled into the purchase of a forty-foot motor home. That’s when all four of us set out on this seven-week trek across sixteen U.S. states. Now, Dad stopped-up the toilet again, Mom wet her last pair of clean jeans, and David just announced that he was hungry. My head is beginning to pound, and I know this isn’t going to be the easygoing retirement we’d imagined for ourselves.

Linda Brendle takes you on a roller-coaster ride of emotional and spiritual challenges that many families are facing right now. Co-dependency, mental breakdowns, and finding love after divorce are just a few of the issues weaved into this journey of caregiving. Whether you’re looking for an inspirational story to help teach you how to “let go and let God,” considering becoming the caregiver for one of your own parents, or are just looking for an entertaining travel book, this story is sure to strike a tender nerve.",https://www.goodreads.com/book/show/20983741-a-long-and-winding-road
Dying Every Day: Seneca at the Court of Nero,"James Romm, James Romm","History, Philosophy, Biography, Nonfiction, Ancient History, Politics, Classics, Biography Memoir, Classical Studies, Historical",4.14,"1,693 ratings",199 reviews,"From acclaimed classical historian, author of Ghost on the Throne (“Gripping . . . the narrative verve of a born writer and the erudition of a scholar” —Daniel  Mendelsohn) and editor of The Landmark Arrian:The Campaign of Alexander (“Thrilling” — The New York Times Book Review ), a  high-stakes drama full of murder, madness, tyranny, perversion, with the sweep of history on the grand scale.

At the center, the tumultuous life of Seneca, ancient Rome’s preeminent writer and philosopher, beginning with banishment in his fifties and subsequent appointment as tutor to twelve-year-old Nero, future emperor of Rome. Controlling them both, Nero’s mother, Julia Agrippina the Younger, Roman empress, great-granddaughter of the Emperor Augustus, sister of the Emperor Caligula, niece and fourth wife of Emperor Claudius.

           
James Romm seamlessly weaves together the life and written words, the moral struggles, political intrigue, and bloody vengeance that enmeshed Seneca the Younger in the twisted imperial family and the perverse, paranoid regime of Emperor Nero, despot and madman.

Romm writes that Seneca watched over Nero as teacher, moral guide, and surrogate father, and, at seventeen, when Nero abruptly ascended to become emperor of Rome, Seneca, a man never avid for political power became, with Nero, the ruler of the Roman Empire. We see how Seneca was able to control his young student, how, under Seneca’s influence, Nero ruled with intelligence and moderation, banned capital punishment, reduced taxes, gave slaves the right to file complaints against their owners, pardoned prisoners arrested for sedition. But with time, as Nero grew vain and disillusioned, Seneca was unable to hold sway over the emperor, and between Nero’s mother, Agrippina—thought to have poisoned her second husband, and her third, who was her uncle (Claudius), and rumored to have entered into an incestuous relationship with her son—and Nero’s father, described by Suetonius as a murderer and cheat charged with treason, adultery, and incest, how long could the young Nero have been contained?
           
Dying Every Day is a portrait of Seneca’s moral struggle in the midst of madness and excess. In his treatises, Seneca preached a rigorous ethical creed, exalting heroes who defied danger to do what was right or embrace a noble death. As Nero’s adviser, Seneca was presented with a more complex set of choices, as the only man capable of summoning the better aspect of Nero’s nature, yet, remaining at Nero’s side and colluding in the evil regime he created.

Dying Every Day is the first book to tell the compelling and nightmarish story of the philosopher-poet who was almost a king, tied to a tyrant—as Seneca, the paragon of reason, watched his student spiral into madness and whose descent saw five family murders, the Fire of Rome, and a savage purge that destroyed the supreme minds of the Senate’s golden age.",https://www.goodreads.com/book/show/18077789-dying-every-day
The Evil Hours: A Biography of Post-Traumatic Stress Disorder,"David J. Morris, David J. Morris","Nonfiction, Psychology, Science, Mental Health, Memoir, War, Biography, Medicine, History, Health",4.17,913 ratings,129 reviews,"David J. Morris — a war correspondent, former Marine, and PTSD sufferer himself — has written the essential account of this illness. Through interviews with individuals living with PTSD, forays into the scientific, literary, and cultural history of the illness, and memoir, Morris has written a book that will speak not only to those with the condition and to their loved ones, but also to all of us struggling to make sense of an anxious and uncertain time.",https://www.goodreads.com/book/show/20256572-the-evil-hours
Attractive Unattractive Americans: How the World Sees America,"René Zografos, René Zografos",Nonfiction,3.97,33 ratings,17 reviews,"Almost every human being on the planet today knows something – and feels something – about America. It’s the “land of the free and the home of the brave.” It’s responsible for hamburgers and Coca-Cola and color TV. It’s the center of the universe, with the greatest athletes, tallest buildings, most famous movie stars, and biggest dreamers.

But what does a world that contains seven billion people really think about the most talked about – and controversial – nation on earth?

This is the question that inspired René Zografos to spend seven years interviewing people from seven continents to pen the definitive guide to the U.S.A.’s global reputation – ATTRACTIVE UNATTRACTIVE AMERICANS: HOW THE WORLD SEES AMERICA

In ATTRACTIVE UNATTRACTIVE AMERICANS, Zografos – an award-winning Norwegian-Greek author of eight books and veteran journalist – brings together the voices of thousands of people from around the world to highlight their opinions of Americans and the country they live in. From Mexico-born ‘Dog Whisperer’ Cesar Millan and a Bangkok-based tailor named Marco, to American girl-obsessed Italian teenagers and Swedish ex-pats living in the U.S.A., Attractive Unattractive Americans is chock-full of hundreds of unexpected insights, opinions, compliments and criticisms about the so-called “greatest country on earth.” It’s a fascinating, not-to-be-missed exploration of culture, politics, philosophy, and the American Dream the likes of which has never before been seen in one place.

Among the timely, unusual, and exceptionally entertaining questions ATTRACTIVE UNATTRACTIVE AMERICANS addresses include:

· Are Americans liked or disliked when traveling abroad?
· Do people from other countries actually care about what’s going on in America?
· Is American music, film, fashion, and food as influential as we think it is?
· How do the great American cities actually stack up against the Hollywood portrayals of them?
· Are Americans attractive?",https://www.goodreads.com/book/show/25787736-attractive-unattractive-americans
To the Survivors: One Man's Journey as a Rape Crisis Counselor with True Stories of Sexual Violence,"Robert Uttaro, Robert Uttaro","Nonfiction, Mental Health, Psychology, Self Help, Feminism, True Crime, Memoir, Crime, Abuse, Counselling",4.03,189 ratings,70 reviews,"To the Survivors is about one man’s journey as a rape crisis counselor with true stories of sexual violence shared by survivors in their own words. Gently and beautifully constructed, To the Survivors is moving, tender, sharp, and piercingly true all at once. Readers will encounter uncensored written stories, poems, and interviews from women and men who have experienced rape and sexual assault, plus the advocate-author voice that weaves their experiences together. The survivors are diverse in age, gender, and ethnicity, yet each gives a similarity raw and heartfelt account of his or her victimization and recovery. The authenticity and vulnerability with which survivors speak resonates profoundly. But this book is not just for survivors of sexual violence. Robert Uttaro believes anyone can benefit from the words in these pages, rape survivor or not.",https://www.goodreads.com/book/show/18733034-to-the-survivors
"Choosing Light: When an Earthquake Buried Me and My Family for 5 Days, I Learned to Fully Live","Viral Dalal, Viral Dalal","Nonfiction, Memoir, India, Autobiography, Biography Memoir, Adventure, Survival, Biography, Family, History",3.72,"1,100 ratings",140 reviews,"Trapped, his family missing – how can ancient wisdom tell him how to survive? This powerful, true-life drama shows us how to triumph over every darkness. Home in India on holiday, Viral Dalal is vacationing with his family when a 7.7 magnitude earthquake—one of the most ferocious in history—collapses the high-rise building where, just the night before, he had celebrated being together with his family. Now, buried under tons of rubble, in total darkness, without food, water, light, or the ability to even move—and with the ceiling hanging precariously just inches above his head—all Viral wants is to find his family. The cement box he is trapped in, however, will not yield – and hours crawl by. Then a full day, and another, and another… Is anyone even looking for him? Or is he buried alive? Forgotten? What would you do, trapped in such a predicament? What is going to help him now? This bold, challenging, breathtaking tale of courage reveals the source of willpower that drove a man who would not give up. What he learned, we can all learn - about ourselves, and about life. In every life, there is a source of strength. Do you know yours? What Viral learned by going to his sources of inner strength can change your perspective on living. It can empower you to face anything… once you, too, know how to choose light. A shining, inspirational story you will not be able to put down… or ever forget.",https://www.goodreads.com/book/show/34091026-choosing-light
