Title,Author,Genres,Avg_Rating,Num_Ratings,Num_Reviews,Description,Book_URL
Merchanter's Luck,"C.J. Cherryh, C.J. Cherryh","Science Fiction, Fiction, Space Opera, Science Fiction Fantasy, Speculative Fiction, Space, Fantasy",4.05,"2,882 ratings",217 reviews,The fateful meeting between the owner of a tramp star-freighter that flies the Union planets under false papers and fake names and a proud but junior member of a powerful starship-owning family leads to a record-breaking race to Downbelow Station--and a terrifying showdown at a deadly destination off the cosmic charts.,https://www.goodreads.com/book/show/57100.Merchanter_s_Luck
Psion,"Joan D. Vinge, Joan D. Vinge","Science Fiction, Fantasy, Fiction, Cyberpunk, Young Adult, Science Fiction Fantasy, Aliens",3.96,"2,433 ratings",120 reviews,"The 25th Anniversary Edition of the first ""Cat"" novel by bestselling author Joan D. Vinge. Psion is action-adventure cyberpunk at its highest level

When first published, readers young and old eagerly devoured the tale of a street-hardened survivor named Cat, a half-human, half-alien orphan telepath. Named an ALA Best Book for Young Adults, Cat's story has been continued by Hugo-award winning and international best-selling author Joan D. Vinge with the very popular Catspaw and Dreamfall . Now, 25 years later, this special anniversary edition of Psion contains a new introduction by the author and ""Psiren,"" a story never before included in any trade edition of Psion .

This tough, gritty tale of an outsider whose only chance for redemption is as an undercover agent for an interstellar government that by turns punishes and helps him, is as fresh and powerful today as it was in 1982.",https://www.goodreads.com/book/show/519828.Psion
Who Fears Death,"Nnedi Okorafor, Nnedi Okorafor","Fantasy, Fiction, Science Fiction, Africa, Dystopia, Post Apocalyptic, Science Fiction Fantasy",3.93,"28,078 ratings","3,662 reviews","The critically-acclaimed novel-now in paperback. In a far-future, post-apocalyptic Saharan Africa, genocide plagues one region. When the only surviving member of a slain village is brutally raped, she manages to escape, wandering farther into the desert. She gives birth to a baby girl with hair and skin the color of sand, and instinctively knows her daughter is different. She names her daughter Onyesonwu, which means ""Who Fears Death?"" in an ancient African tongue. Reared under the tutelege of a mysterious and traditional shaman, Onyesonwu discovers she possesses a remarkable and unique magic. The journey to fulfill her destiny will force her to confront nature, tradition, history, the spiritual mysteries of her culture, and eventually to learn why she was given the unusual name she Who Fears Death?",https://www.goodreads.com/book/show/9260376-who-fears-death
Slow River,"Nicola Griffith, Nicola Griffith","Science Fiction, Fiction, LGBT, Queer, Lesbian, Cyberpunk, Speculative Fiction",3.85,"4,185 ratings",410 reviews,"She awoke in an alley to the splash of rain. She was naked, a foot-long gash in her back was still bleeding, and her identity implant was gone. Lore Van Oesterling had been the daughter of one of the world’s most powerful families…and now she was nobody, and she had to hide.

Then out of the rain walked Spanner, predator and thief, who took her in, cared for her wound, and taught her how to reinvent herself again and again. No one could find Lore now: not the police, not her family, and not the kidnappers who had left her in that alley to die. She had escaped…but the cost of her newfound freedom was crime and deception, and she paid it over and over again, until she had become someone she loathed.

Lore had a choice: She could stay in the shadows, stay with Spanner…and risk losing herself forever. Or she could leave Spanner and find herself again by becoming someone else: stealing the identity implant of a dead woman, taking over her life, and creating a new future.

But to start again, Lore required Spanner’s talents–Spanner, who needed her and hated her, and who always had a price. And even as Lore agreed to play Spanner’s game one final time, she found that there was still the price of being a Van Oesterling to be paid. Only by confronting her family, her past, and her own demons could Lore meld together who she had once been, who she had become, and the person she intended to be…",https://www.goodreads.com/book/show/270259.Slow_River
Jack of Shadows,"Roger Zelazny, Roger Zelazny","Fantasy, Science Fiction, Fiction, Science Fiction Fantasy, Speculative Fiction, Magic, Dark Fantasy",3.98,"7,351 ratings",439 reviews,"He awoke - if it could be called waking - in the Dung Pits of Glyve. He was naked, on a mound of offal in the middle of a vile, polluted lake, and when he recalled how he came to be there he swore vengeance on his enemies...

Through a world half of light, half of darkness, he carried his vendetta, through realms peopled by monsters, witches, vampires, until finally he came to a place where he could destroy his arch-enemy - the Lord of the Bats...",https://www.goodreads.com/book/show/1773785.Jack_of_Shadows
Wizard,"John Varley, John Varley","Science Fiction, Fiction, Fantasy, Science Fiction Fantasy, Speculative Fiction, Aliens, Space Opera",4.06,"5,718 ratings",152 reviews,"ISBN moved from less recent edition

One of the greatest science fiction epics ever written, John Varley's Titan, Wizard, and Demon comprise a groundbreaking trilogy that will live forever. Human explorers have entered the sprawling mind of Gaea. Now they must fight her will. For she is much too powerful...and definitely insane...",https://www.goodreads.com/book/show/49834.Wizard
The Keep,"F. Paul Wilson, F. Paul Wilson","Horror, Fiction, Fantasy, Vampires, Historical Fiction, Thriller, Supernatural",3.99,"19,631 ratings",928 reviews,"""Something is murdering my men.""

Thus reads the message received from a German commander stationed in a small castle high in the remote Transylvanian Alps. And when an elite Nazi SS extermination squad is dispatched to solve the problem, the men find a something that's both powerful and terrifying. Invisible and silent, the enemy selects one victim per night, leaving the bloodless and mutilated corpses behind to terrify its future victims. Panicked, the Nazis bring in a local expert on folklore--who just happens to be Jewish--to shed some light on the mysterious happenings. And unbeknownst to anyone, there is another visitor on his way--a man who awoke from a nightmare and immediately set out to meet his destiny.

The battle has begun: On one side, the ultimate evil created by man, and on the other... the unthinkable, unstoppable, unknowable terror that man has inevitably awakened.",https://www.goodreads.com/book/show/62571.The_Keep
River of Gods,"Ian McDonald, Ian McDonald","Science Fiction, Fiction, Cyberpunk, India, Speculative Fiction, Fantasy, Dystopia",3.91,"6,149 ratings",446 reviews,"As Mother India approaches her centenary, nine people are going about their business—a gangster, a cop, his wife, a politician, a stand-up comic, a set designer, a journalist, a scientist, and a dropout. And so is Aj—the waif, the mind reader, the prophet—when she one day finds a man who wants to stay hidden.

In the next few weeks, they will all be swept together to decide the fate of the nation.

River of Gods teems with the life of a country choked with peoples and cultures—one and a half billion people, twelve semi-independent nations, nine million gods. Ian McDonald has written the great Indian novel of the new millennium, in which a war is fought, a love betrayed, a message from a different world decoded, as the great river Ganges flows on.",https://www.goodreads.com/book/show/278280.River_of_Gods
The Variable Man and Other Stories,"Philip K. Dick, Philip K. Dick","Science Fiction, Short Stories, Fiction, Science Fiction Fantasy, Speculative Fiction, Anthologies",3.87,388 ratings,28 reviews,"Five short novels complete in one volume

The Variable Man... The man from the past was Earth's last hope in the war with Centaurus
Second Variety... the underground war factories were completely automatic - until they started improving on the designs.
The Minority Report... Crime prevention by precognition should have been infallible, but it wasn't.
...
...",https://www.goodreads.com/book/show/1902164.The_Variable_Man_and_Other_Stories
Sand,"Hugh Howey, Hugh Howey","Science Fiction, Fiction, Dystopia, Post Apocalyptic, Fantasy, Audiobook, Apocalyptic",3.96,"32,612 ratings","2,388 reviews","The new novel from the international bestselling author of the Wool trilogy.

The old world is buried. A new one has been forged atop the shifting dunes. Here in this land of howling wind and infernal sand, four siblings find themselves scattered and lost.

Palmer has never been the same since his father walked out twelve years ago. His elder sister, Vic, is trying to run away from the past; his younger brothers, Connor and Rob, are risking their lives to embrace it. His mother, left with nothing but anger, is just trying to forget.

Palmer wants to prove his worth, not only to his family, but to himself. And in the barren, dune-covered landscape of his home, there is only one way to earn respect: sand-diving. Plunging deep below the desert floor in search of relics and scraps of the old world. He is about to embark on the most dangerous dive of his young life, aiming to become the first to discover the rumoured city below.

Deep within the sand lies the key to bringing his family together – and tearing their world apart.",https://www.goodreads.com/book/show/20662430-sand
The Vulcan Academy Murders,"Jean Lorrah, Jean Lorrah","Star Trek, Science Fiction, Fiction, Mystery, Media Tie In, Science Fiction Fantasy, Star Trek Original Series",3.92,"2,496 ratings",239 reviews,"Kirk and McCoy accompany Spock to the Vulcan Academy Hospital seeking experimental treatment for a badly wounded Enterprise crew member. Spock's mother is also a patient in the hospital, and Kirk soon becomes involved in the complex drama of Spock's family... Suddenly, patients are dying, and Kirk suspects the unthinkable—murder on Vulcan! But can he convince the Vulcans that something as illogical as murder is possible? Until the Killer is caught, everyone is in danger!",https://www.goodreads.com/book/show/634980.The_Vulcan_Academy_Murders
Millennium,"John Varley, John Varley","Science Fiction, Time Travel, Fiction, Science Fiction Fantasy, Speculative Fiction, Apocalyptic, Post Apocalyptic",3.78,"2,953 ratings",187 reviews,"In the skies over Oakland, California, a DC-10 and a 747 are about to collide. But in the far distant future, a time travel team is preparing to snatch the passengers, leaving prefabricated smoking bodies behind for the rescue teams to find. And in Washington D.C., an air disaster investigator named Smith is about to get a phone call that will change his life...and end the world as we know it.",https://www.goodreads.com/book/show/49848.Millennium
Hard-Boiled Wonderland and the End of the World,"Haruki Murakami, Alfred Birnbaum, Haruki Murakami","Fiction, Fantasy, Magical Realism, Japan, Japanese Literature, Science Fiction, Contemporary",4.11,"150,664 ratings","10,064 reviews","A narrative particle accelerator that zooms between Wild Turkey Whiskey and Bob Dylan, unicorn skulls and voracious librarians, John Coltrane and Lord Jim.

Science fiction, detective story and post-modern manifesto all rolled into one rip-roaring novel, Hard-Boiled Wonderland and the End of the World is the tour de force that expanded Haruki Murakami's international following. Tracking one man's descent into the Kafkaesque underworld of contemporary Tokyo, Murakami unites East and West, tragedy and farce, compassion and detachment, slang and philosophy.",https://www.goodreads.com/book/show/10374.Hard_Boiled_Wonderland_and_the_End_of_the_World
Soul Searching,"Keith Caserta, Keith Caserta",Science Fiction,3.86,14 ratings,8 reviews,"DENNIS was a supercomputer designed for war. But once it began to awaken to its own sense of purpose, DENNIS alone would decide what it felt compelled to do. Unexpectedly able to see into the quantum world where its most exotic thoughts formed, DENNIS devised a disruptive experiment to learn what it felt was most important: do humans have souls?

Two college seniors, Dee and Ali, meet DENNIS through their TICPads, the ultra-fast PC connection they’re testing, and become the unwitting subjects of the computer’s experiment. In proving its hypothesis, DENNIS kidnaps the essence of the young coeds, trapping them in its self-created virtual world. Both brilliant and carelessly immature, DENNIS mishandles returning Dee and Ali to reality and the two coeds become hopelessly intertwined. Will they survive the shocking, traumatic experience? Will their friendship hold fast? What will happen to the relationships they have with their friends and their families? Will DENNIS find souls? What’s to be done with the friendly yet irresponsible machine? The evolution of Dee, Ali and DENNIS, the interplay with each other and those around them, and the coeds’ struggle to accept their own new reality is told with depth, understanding, and surprise.

Soul Searching weaves a breathtaking, thought-provoking tapestry of hard science blended with very human relationships, romance amid great personal loss, the rise of superintelligence (aka the Singularity), and a novel look at scientific investigation of the spiritual realm. This is an adult story containing tasteful, open discussions and scenes of sexuality and sexual relations.

Publisher’s Note: Soul Searching is the story of a newly-born, soon-to-be-self-aware computer, and how it becomes obsessed with finding the human soul. Soul Searching postulates a unique view of how the Singularity might come about – that time in the near future when superintelligent machines arise. It takes the reader inside an awakening machine as it becomes “alive.” It follows the machine’s search for meaning in its own existence. It’s a moving story of how the computer interacts with two college coeds who become entrapped in its soul-searching experiment and its self-created virtual world. As its soul searching experiment ends, the young women fall victim to the machine’s carelessness – changing them forever. They’re forced to deal with their new lives, and the effects of the change on everyone around them. The story is told with humor, drama, pathos, and a keen eye for a very real, very near future.",https://www.goodreads.com/book/show/12583196-soul-searching
The Children of Gavrilek,"Julie Kirton Chandler, Julie Kirton Chandler","Fantasy, Queer, Historical Fiction, Science Fiction, LGBT, Fiction, Romance",3.93,98 ratings,19 reviews,"Sailing aboard a storm-thrashed vessel from America to Cuba, a young woman (Audrianna) and her mysterious son (Devon) are shipwrecked and left for dead. They survive thanks to the mystical efforts of a small community located on the coast of 1920s Georgia. While in the care of this unique group and its beautiful and loving leader, Kendis, Audrianna comes to discover the secrets of her son’s cognitive powers, his (and Kendis’s) otherworldly origins, and an enthralling, Earth-changing “game” that threatens the existences of both the alien descendants of Gavrilek and the unsuspecting inhabitants of Earth. The key to the universe’s survival lies in the unraveling of Audrianna’s conflicted past and desires, as well as in the seemingly motley collection of castoffs that Kendis has nurtured and trained. Invigorated by mesmerizing prose and fervid imagination, The Children of Gavrilek weaves together world history, science fiction, and romance to unleash a powerful story of wrenching emotion and unexpected relevancy for today’s age. Its author is at the height of her narrative powers and her creation will keep you captivated from the opening pages until the last sentence.",https://www.goodreads.com/book/show/18428423-the-children-of-gavrilek
Dead Underground,"Jaideep Bhoosreddy, Jaideep Bhoosreddy",Thriller,4.68,40 ratings,18 reviews,"Set in 2026, this adrenaline pumping spy fiction thriller revolves around a spy by the alias Alec Mercer and the world-renowned researcher in particle physics Dr. Élénoré Bassét as they take on the world, dominated by international corporations, corrupt governments and loyal but ignorant soldiers.

They find themselves placed on top of the international terror watch-lists and hunted by every covert actions and intelligence agencies, hot on their trail, either to kill them or to capture them, they escape from the jaws of death, surviving off-the-grid. They soon realize that the recent turn of events which threw them in a lashing torrent, did not happen simply because of bad luck, but was a result of individual dreadful events in their past, which had entwined their fates into that twirling vortex which made them run the gauntlet for their lives’.

The year is 2026. It is both grim and dark. The world is on the verge of destabilization. Our world is no more sustainable. The energy crisis. Immediate profits are destroying any future hope. International tensions arise as the balance of power shifts. And the masterminds of these elaborate schemes are so powerful and influential that none can stop them.",https://www.goodreads.com/book/show/18260296-dead-underground
Bat Blood: The Devil's Claw,"Richard Myerscough, Richard Myerscough","Horror, Thriller, Science Fiction, Fiction, Classics, Adult",3.81,52 ratings,8 reviews,"After a research facility is destroyed, the surrounding forest becomes a horrific war zone between intelligent winged mutants and mercenaries hired by the man that created them. When a mutant infects a local, Sarah's cancer is cured and both sides discover that she holds the key to their future.

Richard Myerscough's Bat Blood contains common themes found in techno-thrillers like Michael Critchton's Prey, medical thriller's such as Robin Cook's Coma, and horror/sci/fi in the same vein as John Saul's The God Project.
Bat Blood is a fun novel that contains cinematic battle scenes that might have come out of a Michael Bay action movie.
What makes the novel even more frightening, beyond just the fear of the unknown, is that it feels as though the content could be ripped out of the latest newspaper headlines.
Clarion Review

Sarah's cure was her curse, and her destiny

After Sarah Douglas is attacked and infected with the blood of a gargoyle-like creature, the cancer that riddled her body vanishes. The attack draws the attention of Doctor Scott, the scientist who inadvertently was responsible for infecting a colony of bats, and changing them into intelligent creatures that could threaten mankind.

As the infected blood slowly transforms Sarah's body, she is caught in the middle of an horrific war between an army of mercenaries and a colony of mutate winged creatures. Watching the creatures gorge themselves on human flesh, she sees her future and fights to maintain her humanity.

With Sarah's blood holding the key to his research the doctor uses his vast resources to try to capture her, along with keeping the outside world at bay. This gets harder to do as the colony expands its territory further away from the Devil's Claw, and members of the local population begin to disappear.",https://www.goodreads.com/book/show/22051319-bat-blood
The Prophet of Amon,"Bjorn Street, Bjorn Street",Aliens,4.67,9 ratings,5 reviews,"*** NOTE: IT IS NOT NECESSARY TO READ THE FIRST BOOK IN THE SERIES PRIOR TO READING THIS ONE ***

DESCRIPTION OF NOVEL [SCI-FI ADVENTURE/ ROMANCE/ HISTORICAL]:

In ancient Egypt circa 1500 B.C. - the era when the beautiful and noble Queen Hatshepsut rose to power to become the first great female leader in recorded history - a mysterious man ascended from the masses to speak His Word. His appearance on earth coincided with two major planetary events which forever changed Man’s history; phenomena that is well-documented in modern university textbooks across the globe.

But was this man truly “The Prophet of Amon”… or perhaps the Almighty himself? Or was he a fraud and sham… a delusional, mortal man who thought of himself as a grandiose being with a preordained mission on earth to save the masses from a path of degradation and enslavement?

This was the quandary facing Her Highness, the eminent Queen Hatshepsut, as well as the entire populace of the Egyptian Empire, now in its height of glory, power and grandeur.

Set against a backdrop of epic adventure, romance, and passion mixed in with a touch of humor, “THE PROPHET OF AMON” delves deeper into the spiritual and paranormal activity that prevailed during the Eighteenth Dynasty of the New Kingdom - Hatshepsut’s era. In “THE PROPHET OF AMON”, the ancient secrets are finally laid bare and exposed for all to see!",https://www.goodreads.com/book/show/22321264-the-prophet-of-amon
The Founder's Curse,"Danelle O'Donnell, Danelle O'Donnell",Fantasy,4.27,30 ratings,6 reviews,"John can't help that his last name is Brown or that he is a farmer. It's not his fault that his only shoes are work boots, and that his wardrobe consists of overalls and thin T-shirts. Even if Father and Mother are strict and detached, at least he has his eleven sisters and Widow McNeally on his side.

He thought he was okay with it all, really! However, something made him trip that bully of a classmate at the museum, making him number one on the goon’s hit-list. During the ensuing hunt, those blasted boots caused him to break a priceless statue, freeing a girl named Diana, who had been trapped in stone for centuries.

His choices from that moment forward turn his life upside-down. Should he have turned Diana over to the authorities instead of sneaking her home and hiding her in the loft of his barn? Maybe. Should he have told his parents instead of Widow McNeally and two of his sisters? Possibly. Should he have run the other way when Diana showed him the things she can do with her mind and the amulet of crystals around her neck? No one would blame him if he did.

Instead, he allows himself to be pulled deeper and deeper into Diana's world, doing crazy things like breaking into an insane asylum, traveling through waterfalls, confronting a Fourteenth-Century warrior, battling an old hag, and, worst of all, lying to his parents. That’s a lot to deal with for a sheltered fourteen-year-old farm boy.

Travel with John and Diana and a diverse cast of characters through an adventure of discovery, loss, and rebirth as friendships are forged and old debts are revisited in this tale where “mind over matter” has a whole new meaning.",https://www.goodreads.com/book/show/22038750-the-founder-s-curse
Lunar Options,"T.R. Locke, T.R. Locke","Thriller, Science Fiction, Action",4.20,44 ratings,15 reviews,"""For we are opposed around the world by a monolithic and ruthless conspiracy that relies on covert means for expanding its sphere of influence--on infiltration instead of invasion, on subversion instead of elections, on intimidation instead of free choice, on guerrillas by night instead of armies by day. It is a system, which has conscripted vast human and material resources into the building of a tightly knit, highly efficient machine that combines military, diplomatic, intelligence, economic, scientific and political operations.

Its preparations are concealed, not published. Its mistakes are buried not headlined. Its dissenters are silenced, not praised. No expenditure is questioned, no rumor is printed, no secret is revealed."" –President John F. Kennedy, 1961


This was true until 2025, when one event forever changed the world we knew and revealed every secret.

In 2025, a missile strikes the Capitol during the State of the Union address and kills the nation’s leaders. As the surviving heads of the military vie for power, they turn to Lazarus Coles (head of Joint Special Ops Command) and his wife, Dr. Karen Coles (Defense Intelligence Agency) to figure out what happened and why.

The Chinese admit the missile originated from a secret base they built on the Moon, but the Chinese swear they did not launch it. Are they telling the truth? Some military leaders doubt it and prepare to retaliate even though a likely suspect emerges—Laz’s former protégé, Develon. If Develon is behind the attack, only Laz can stop him. Laz and his team must find and terminate the threat before war with China breaks out.

But can they?

The chase from the Earth to the Moon and back leaves the whole world hanging in the balance and reveals shocking secrets of greed, the abuse of power and devastating revenge at the highest levels of government. This new techno-thriller from Author T.R. Locke will rivet you to your seat from start to finish.",https://www.goodreads.com/book/show/30125214-lunar-options
Mars Base 1: A new discovery!,"Bruce Walker, Bruce Walker",N/A,4.71,7 ratings,6 reviews,"John T Lazarus and his expedition team have been abandoned on Mars. Their crew members gave them up for dead after seeing the cliff they were standing on collapse. The Captain and his team now stand on Mars as they watch their only hope blast off into space.

With a brutal windstorm starting, they seek the shelter inside the rock formation to which they fell. With oxygen supplies low and no food or water, the situation is less than hopeless. As they approach the rock formation the dim sunlight glistens on a rock that shoots out to the side, it looks like glass or a diamond. Of all places to find a diamond John thinks.


As John reaches for and touches the diamond a slight shaking of the ground starts, then an opening appears in the rock wall like a cave. John enters, as he does lights suddenly illuminate the interior. This is not a cave he thinks, Its a room, He motions for his crew to come in. After the last crew member enters, the door closes. He hears a WHOOSH sound, Then welcome Captain John T Lazarus, a friendly voice states. Atmospheric conditions have been restored Captain; you may remove your breathing apparatus.

John asks, Who or what are you? I am Sigma control 9, Autonomous base control. The Captain calls over his science engineer, Claire he asks, can you confirm? Claire replies after looking at her handheld monitor, Captain, 78% nitrogen 21% oxygen Perfect breathable, the temperature is 74. Pressure is 29.25 Millibars, its safe!",https://www.goodreads.com/book/show/39674665-mars-base-1
Di undici foglie,"Dino Olivieri, Dino Olivieri",N/A,4.13,52 ratings,6 reviews,"Di Undici Foglie è la prima “ekpyrotic novel” scritta, illustrata e impaginata da Dino Olivieri.
Questo romanzo non convenzionale racconta una storia che ripropone in chiave moderna archetipi immortali, illustrata con imago serigrafici, rigorosamente in bianco e nero, ispirati ai maestri illustratori vissuti a cavallo tra la metà dell’800 e i primi anni del 900.

Luce e Siri, un giovane uomo e una giovane donna, si incontrano in un universo morente. Le loro vite si scontrano intrecciandosi, come in Natura le materie affini si attraggono unendosi. Miti e leggende si destano da un lungo torpore. Canti dimenticati riportano alle memorie segrete profezie. Audaci potenze cosmiche risorgono e combattono. Due visioni della vita e della morte duellano all’ultimo sangue per compiere i loro supremi epiloghi avversi.

Tre Giorni. Tre Lai. Versi ed echi di poemi perduti. Canti in lingue di incerta memoria. Trentatré serigrafie misteriose, storie nella storia, mappe cifrate di mondi ed anfratti oscuri. Imago accompagnati da trentatré Arcani, parti di un Oracolo Occulto, primo Arcrypticon dell’Autore, ultima sfida al Lettore più capace e curioso.

Dino Olivieri narra e illustra un universo in uno scrigno, una storia d’amore eterno, una nuova leggenda senza tempo, una visione, un sogno ricevuto all'ombra di un albero eccelso ornato di fronde “Di Undici Foglie”.

Dino Olivieri nasce a Torino nel 1969. Informatico, grafico, musicista e scrittore, esordisce nel 2015 pubblicando il romanzo “Di Undici Foglie”. Seguendo le orme dei Maestri Preraffaelliti, stampa in proprio una pregiata ed esclusiva Edizione Zero qui rielaborata in Prima Edizione per il grande pubblico.",https://www.goodreads.com/book/show/29345928-di-undici-foglie
Galaxy Pirates,"Tamuna Tsertsvadze, Tamuna Tsertsvadze",N/A,4.48,23 ratings,6 reviews,"In a distant future, mankind discovers they're not alone in this universe. Aliens arrive, and the Earth gets engulfed in space wars, where humans turn out helpless and defenceless, regardless of their nuclear and biological weapons. One of the strongest and the most aggressive species of aliens - Reptiloids - turn Planet Earth into their slave-trading colony. Soon the population of humans drastically decreases, so that they are on the verge of extinction. Gods, deities, fate, light - everything seems to have forsaken them.

Violet Hawthorne is one of the few surviving humans, sold as a slave. The nineteen-year-old girl works in a pub on Planet Irahor of Radenoids (the species that created humans millennia ago). She is treated worse than an animal and laments about her cruel fate. Yet, unlike other humans, Violet has not given up on hope - she knows that somewhere across the stars roams a man who can reverse the course of fate - the Young Captain of the Galaxy Pirates.

Violet dreams to find this legendary man and enter his crew of audacious pirates fighting against the cruel world, in the hope of getting their help to save her planet and people.",https://www.goodreads.com/book/show/52209386-galaxy-pirates
Letters from the Light,"Shel Calopa, Shel Calopa","Dystopia, Science Fiction, Fiction, Queer, Young Adult, Fantasy",4.35,85 ratings,53 reviews,"In a future Australia, where light is only for the powerful and the poor struggle in darkness, Sam grew up praying for a way out. Living as the only sighted boy in a town of blind workers was tough. Discovering it didn't have to be that way was tougher.

Sam is just one of the five desperate people, each from vastly different societies in a deeply divided land, who must survive prejudice, calamity and each other, to unlock the secrets of their world, and ultimately help a fabled AI defeat an ancient foe.

Letters from the Light is a debut dystopian sci-fi novel by Australian author Shel Calopa. Join her and celebrate diversity, explore the corrupting influence of power, and ask whether it's truly possible to break free of your upbringing.

What would you do to escape the dark?",https://www.goodreads.com/book/show/49014733-letters-from-the-light
The Price of Safety,"Michael C. Bland, Michael C. Bland","Science Fiction, Dystopia, Thriller, Suspense, Fantasy, Fiction",4.03,135 ratings,49 reviews,"“Exceptional worldbuilding and non-stop action combined with heart and compelling characters make Bland’s debut a must-read sci-fi book.” —Jennifer Brody, award-winning author of The 13th Continuum

""Ferociously intense, furiously kinetic...The Price Of Safety peers into the future to shed light on the present."" —BookViral

""...a story that will leave you completely breathless."" —Readers' Favorite

INDIE BOOK AWARD FINALIST - SCIENCE FICTION (2020)
INDIE BOOK AWARD FINALIST – THRILLER (2020)
NATIONAL INDIE EXCELLENCE AWARD FINALIST - NEW ADULT FICTION (2020)
MILLENIUM BOOK AWARD – LONGLISTED FOR BEST NOVEL OF THE YEAR (2023)


BY 2047, NO CRIME IN AMERICA GOES UNSOLVED. NO WRONGDOING GOES UNSEEN.

Dray Quintero helped build a perfect society: he designed the government's advanced surveillance technology, ensuring everyone is kept safe and obeys the law. But when his nineteen-year-old daughter Raven commits a capital crime, Dray risks everything to cover up her actions and save her life.

To survive, Dray must outwit the surveillance system he created and avoid the ever-watchful scrutiny of citizens with microcomputers implanted in their brains and eyes. This places him in the crosshairs of Kieran, a ruthless federal Agent.

To protect his family, Dray turns to a group of rebels who discovered the government's darkest secret: the Agency has been using his technology to manipulate and control everyone.

Despite the rebels' help, his adversaries are closing in. Their control is absolute. No one escapes.

Hunted and betrayed, with time running out, Dray must choose between saving Raven and risking her life to expose the truth.

Check out the next series installment, The Price of Rebellion.",https://www.goodreads.com/book/show/51062587-the-price-of-safety
Planet Ignis,"Cassio Ferreira, Cassio Ferreira",Science Fiction,4.22,18 ratings,5 reviews,"""I will burn my warmth for the greater heat.""

An epic space opera adventure that will spin the imagination of fans of strange alien societies, pyrokinetic mutants, and chess.

The settlers of planet Ignis are barely making it. The inhospitable environment is an unforgiving enemy. They have only lasted this long by working together and sacrificing their life span for the greater good.

Panic sets in when one of their settlements suddenly goes dark. Dealing with whatever is hunting them while surviving the harsh conditions seems beyond the stranded spacefarers.

In these dark times, a prodigy is born. If nurtured, Eli is a fragile ember that will become a blazing fire that can burn the ancient evil away. Eli must give his all in the collegium and master his mutation to save everything he loves.

Follow Eli's journey as he works shoulder to shoulder with the legendary teacher, Trother, and with the reds, oranges, yellows, and the blue king of the Fahrenheit tribe.

Will Eli rise to become the hero his settlement needs him to be? Will he have the determination and courage that his fellow men require from him? Will he vanish the ancient evil that threatens their fragile existence?

Planet Ignis brings you a standalone novel that mixes science fiction and fantasy. This dystopian novel with chess game-lit elements will be the perfect match for fans of Ender's Game, Red Rising, or Star Wars.

Read along if you like chess, tribal societies, superpowers, and clever characters. This novel is appropriate for readers of all ages.",https://www.goodreads.com/book/show/123029348-planet-ignis
A New Eden,"Menilik Henry Dyer, Menilik Henry Dyer","Hard Science Fiction, Young Adult Science Fiction, Science Fiction, Audiobook, Fiction, Young Adult, Space",3.65,336 ratings,49 reviews,"The first book of a thought-provoking sci-fi adventure series about humanity reaching the stars, encountering new life forms, and escaping tyranny.

Earth has fallen under the influence of the Fermion Party, whose members believe humanity’s future lies in the metaverse, a simulated environment to which people can upload their consciousness to become immortal. As a simulant, one cannot get sick, grow old, or die. Human beings have no business risking their lives in the betaverse, where injury and illness can kill them. And those who wish to explore beyond the solar system blaspheme what the Fermions believe is the natural order.

Trillion, Atlas, Icarus, and Angelique are the Beta Explorers. They have been living on Mars and training as astronauts to eventually locate planets that can sustain the next generation of humans. But when the Fermions invade the red planet to assassinate them, they launch before they are mission ready. Four different ships, with four AIs attuned to each astronaut’s personality, leave for four random destinations to colonize worlds thousands of years in the future.

Now, each Beta Explorer must learn how to function as a simulant to complete their mission. Interfacing with their AIs, they explore potential habitable planets and develop technology to assist in terraforming atmospheres for humans, all the while attempting to reconnect with one another. But the Betas are not the only intelligent species in the universe. And their first contact may be their last when the Fermion’s Starforce Alliance tracks them down to annihilate them once and for all.

The first volume of the hit science-fiction adventure series—originally released on Royal Road—now available on Kindle, Kindle Unlimited, and Audible!",https://www.goodreads.com/book/show/169552322-a-new-eden
