Title,Author,Genres,Avg_Rating,Num_Ratings,Num_Reviews,Description,Book_URL
Broadchurch,"Erin Kelly, Erin Kelly","Mystery, Fiction, Crime, Thriller, Mystery Thriller, Audiobook, Contemporary",4.04,"3,212 ratings",503 reviews,"Inspired by the first season of the BAFTA award-winning ITV series, this is the official, unmissable Broadchurch novel. Incredibly moving and containing never-before-seen material, it takes you inside the minds and motivations of the unforgettable cast of characters. It's a hot July morning in the Dorset town of Broadchurch when Beth Latimer realises that her eleven-year-old son, Danny, is missing. As Beth searches desperately for her boy, her best friend, local police officer DS Ellie Miller, arrives at work to find that the promotion she was promised has been given to disreputable Scottish outsider DI Alec Hardy. When Danny's body is found on the beach Ellie must put her feelings aside as she works with DI Hardy to solve the mystery of Danny's death. As the case becomes a murder investigation the news hits the national press, jolting sleepy Broadchurch into the national spotlight. As the town's secrets begin to unravel, members of this tight-knit community begin to consider those in",https://www.goodreads.com/book/show/21047994-broadchurch
Mata e Jaan Hai Tu / متاعِ جاں ہے تُو,"Farhat Ishtiaq, Farhat Ishtiaq","Romance, Ebooks",4.05,696 ratings,43 reviews,Mihabbat ki ik zabardast tehrir jo lamha lamha aap ko mohabbat ki sachayoon me roshnas karwati hai. Mohabbat ke motiyoon se bani ik aisi mala jise paana hai shakhs ki mir'aj hai,https://www.goodreads.com/book/show/9776427-mata-e-jaan-hai-tu
The Appointment,"Herta Müller, Michael Hulse, Philip Boehm, Herta Müller","Fiction, Historical Fiction, Romania, Nobel Prize, German Literature, Literature, Germany",3.39,"4,159 ratings",599 reviews,"From the winner of the IMPAC Award and the Nobel Prize, a fierce novel about a young Romanian woman's discovery of betrayal in the most intimate reaches of her life

""I've been summoned. Thursday, ten sharp."" Thus begins one day in the life of a young clothing-factory worker during Ceaucescu's totalitarian regime. She has been questioned before; this time, she believes, will be worse. Her crime? Sewing notes into the linings of men's suits bound for Italy. ""Marry me,"" the notes say, with her name and address. Anything to get out of the country.

As she rides the tram to her interrogation, her thoughts stray to her friend Lilli, shot trying to flee to Hungary, to her grandparents, deported after her first husband informed on them, to Major Albu, her interrogator, who begins each session with a wet kiss on her fingers, and to Paul, her lover, her one source of trust, despite his constant drunkenness. In her distraction, she misses her stop to find herself on an unfamiliar street. And what she discovers there makes her fear of the appointment pale by comparison.

Herta Müller pitilessly renders the humiliating terrors of a crushing regime. Bone-spare and intense, confirms her standing as one of Europe's greatest writers.",https://www.goodreads.com/book/show/2050213.The_Appointment
"Marbles: Mania, Depression, Michelangelo, and Me","Ellen Forney, Ellen Forney","Graphic Novels, Memoir, Nonfiction, Comics, Mental Health, Psychology, Mental Illness",4.02,"16,645 ratings","1,600 reviews","Cartoonist Ellen Forney explores the relationship between ""crazy"" and ""creative"" in this graphic memoir of her bipolar disorder, woven with stories of famous bipolar artists and writers.

Shortly before her thirtieth birthday, Forney was diagnosed with bipolar disorder. Flagrantly manic and terrified that medications would cause her to lose creativity, she began a years-long struggle to find mental stability while retaining her passions and creativity.

Searching to make sense of the popular concept of the crazy artist, she finds inspiration from the lives and work of other artists and writers who suffered from mood disorders, including Vincent van Gogh, Georgia O'Keeffe, William Styron, and Sylvia Plath. She also researches the clinical aspects of bipolar disorder, including the strengths and limitations of various treatments and medications, and what studies tell us about the conundrum of attempting to ""cure"" an otherwise brilliant mind.

Darkly funny and intensely personal, Forney's memoir provides a visceral glimpse into the effects of a mood disorder on an artist's work, as she shares her own story through bold black-and-white images and evocative prose.",https://www.goodreads.com/book/show/13542990-marbles
Scribbling the Cat : Travels With an African Soldier,"Alexandra Fuller, Alexandra Fuller","Africa, Nonfiction, Memoir, Travel, Biography, History, Zimbabwe",3.81,"5,174 ratings",474 reviews,"Like all the veterans of the war, K has blood on his hands. Driven by K's memories, Fuller and K decide to enter the heart of darkness in the most literal way, by travelling from Zambia through Zimbabwe (formerly Rhodesia) and Mozambique to visit the scenes of the war and to meet other veterans. What results from Fuller's journey is a remarkably unbiased and unsentimental glimpse at life in Africa, a land that besets its creatures with pests, plagues, and natural disasters, making the people there at once more hardened and more vulnerable than elsewhere.",https://www.goodreads.com/book/show/1345120.Scribbling_the_Cat_
Return to the Whorl,"Gene Wolfe, Gene Wolfe","Science Fiction, Fantasy, Fiction, Science Fiction Fantasy, Speculative Fiction, Novels, Literature",4.38,"1,731 ratings",103 reviews,"Gene Wolfe's Return to the Whorl is the third volume, after On Blue's Waters and In Green's Jungles , of his ambitious SF trilogy The Book of the Short Sun . . . It is again narrated by Horn, who has embarked on a quest in search of the heroic leader Patera Silk. Horn has traveled from his home on the planet Blue, reached the mysterious planet Green, and visited the great starship, the Whorl and even, somehow, the distant planet Urth. But Horn's identity has become ambiguous, a complex question embedded in the story, whose telling is itself complex, shifting from place to place, present to past. Perhaps Horn and Silk are now one being. Return to the Whorl brings Wolfe's major new fiction, The Book of the Short Sun, to a strange and seductive climax.",https://www.goodreads.com/book/show/618260.Return_to_the_Whorl
The Wild Places,"Robert Macfarlane, Robert Macfarlane","Nonfiction, Nature, Travel, Natural History, Memoir, Environment, Science",4.25,"5,570 ratings",636 reviews,"""An eloquent (and compulsively readable) reminder that, though we're laying waste the world, nature still holds sway over much of the earth's surface.""
Bill McKibben

Are there any genuinely wild places left in Britain and Ireland? That is the question that Robert Macfarlane poses to himself as he embarks on a series of breathtaking journeys through some of the archipelago's most remarkable landscapes. He climbs, walks, and swims by day and spends his nights sleeping on cliff-tops and in ancient meadows and wildwoods. With elegance and passion he entwines history, memory, and landscape in a bewitching evocation of wildness and its vital importance. A unique travelogue that will intrigue readers of natural history and adventure, solidifies Macfarlane's reputation as a young writer to watch.",https://www.goodreads.com/book/show/2688775-the-wild-places
Dreaming the Hound,"Manda Scott, Manda Scott","Historical Fiction, Fiction, Historical, Fantasy, Historical Fantasy, British Literature, Queer",4.40,"2,359 ratings",119 reviews,"In a spellbinding novel of gods and men, myth and brutality, acclaimed author Manda Scott returns to her heralded saga of a world under siege. For here is the epic tale of Boudica, the legendary Celtic queen, and her embattled Eceni tribe—a bold new work of imaginative fiction that takes us on a thrilling journey into a clash between magic and mankind.

To the Eceni tribe of Britannia, nature is the ultimate god, and warriors are joined in battle by the voices and spirits of their ancestors. But the proud Eceni are running out of time. Nero’s army, long since out of patience with Britannia’s wild tribes, is becoming increasingly oppressive. And Boudica’s family is at the center of a gathering Cunomar, Boudica’s son, who longs for the mettle to kill as fiercely as his mother… Graine, her young daughter, gifted with the power of dreamers, scarred forever by the horrors of war...and Boudica’s brother, born Bán of the Eceni, turned the traitor Valerius—a man caught between warrior and dreamer, Roman and Eceni.

As conflict erupts between the tribes and their brutal invaders, Boudica is forced to make a bold sacrifice. Cloaking her identity, she will travel directly into the stronghold of an enemy who longs for her crucifixion. What happens next—in a brutal drama of betrayal, heroism, and sacrifice—will leave Boudica with no options but to raise and arm every warrior, every dreamer, every tribe…and push the invader and its legions back into the sea.

From the thundering hooves of the Eceni’s great horses to mystical spirit quests of young warriors, from the politics of an empire to the passions of lovers, Dreaming the Hound takes us on a breathtaking journey of the imagination—at once brutal, fantastical, and utterly unforgettable.


MAGNIFICENT PRAISE FOR MANDA SCOTT’S BOUDICA SAGA

Dreaming the Hound

“Extraordinary.” — Independent , UK

“Brilliantly imaginative.”— Colchester Evening Gazette , UK

“Dramatic…Vivid…Lyrical.”— Yorkshire Evening Post , UK

“One of Britain’s most famous legends…is retold here with extraordinary immediacy.”— Our Time , UK

“Irresistible…an excellent read.”— Diva , UK

Dreaming the Bull

“Enthralling…Mesmerising…Creates a living past of battle feats, betrayals, heart-breaking loyalties and cruelties.”— Publishing News , UK

“Thrilling…Readers will be swept away.” — Booklist , starred review

Dreaming the Eagle

“A powerful novel about one of the most intriguing and mysterious women in history…Alive with the love, deceit, wisdom and heroics of humanity. Read it and enjoy!”—Jean M. Auel

“The new Mary Renault…Intensely exciting, a tale of passion, courage and heroism against huge odds.”— Publishing News, UK",https://www.goodreads.com/book/show/404828.Dreaming_the_Hound
Stolen Songbird,"Danielle L. Jensen, Danielle L. Jensen","Fantasy, Young Adult, Romance, Magic, Young Adult Fantasy, Paranormal, High Fantasy",3.88,"31,324 ratings","3,387 reviews","For five centuries, a witch’s curse has bound the trolls to their city beneath the mountain. When Cécile de Troyes is kidnapped and taken beneath the mountain, she realises that the trolls are relying on her to break the curse.

Cécile has only one thing on her mind: escape. But the trolls are clever, fast, and inhumanly strong. She will have to bide her time…

But the more time she spends with the trolls, the more she understands their plight. There is a rebellion brewing. And she just might be the one the trolls were looking for...",https://www.goodreads.com/book/show/19245069-stolen-songbird
Soldier Girls: The Battles of Three Women at Home and at War,"Helen Thorpe, Helen Thorpe","Nonfiction, Military Fiction, History, War, Biography, Book Club, Audiobook",3.83,"2,316 ratings",430 reviews,"From an award-winning, ""meticulously observant"" (The New Yorker), and ""masterful"" (Booklist) writer comes a groundbreaking account of three women deployed to Afghanistan and Iraq, and how their military service affected their friendship, their personal lives, and their families.
America has been continuously at war since the fall of 2001. This has been a matter of bitter political debate, of course, but what is incontestable is that a sizable percentage of American soldiers sent overseas in this era have been women. The experience in the American military is, it's safe to say, quite different from that of men. Surrounded and far outnumbered by men, embedded in a male culture, looked upon as both alien and desirable, women have experiences of special interest.",https://www.goodreads.com/book/show/18775423-soldier-girls
Franklin and Winston: An Intimate Portrait of an Epic Friendship,"Jon Meacham, Jon Meacham","History, Biography, Nonfiction, World War II, Presidents, Politics, American History",4.16,"8,571 ratings",600 reviews,"Franklin Roosevelt and Winston Churchill were the greatest leaders of ""the Greatest Generation."" In Franklin and Winston, Jon Meacham explores the fascinating relationship between the two men who piloted the free world to victory in World War II. It was a crucial friendship, and a unique one--a president and a prime minister spending enormous amounts of time together (113 days during the war) and exchanging nearly two thousand messages. Amid cocktails, cigarettes, and cigars, they met, often secretly, in places as far-flung as Washington, Hyde Park, Casablanca, and Teheran, talking to each other of war, politics, the burden of command, their health, their wives, and their children.

Born in the nineteenth century and molders of the twentieth and twenty-first, Roosevelt and Churchill had much in common. Sons of the elite, students of history, politicians of the first rank, they savored power. In their own time both men were underestimated, dismissed as arrogant, and faced skeptics and haters in their own nations--yet both magnificently rose to the central challenges of the twentieth century. Theirs was a kind of love story, with an emotional Churchill courting an elusive Roosevelt. The British prime minister, who rallied his nation in its darkest hour, standing alone against Adolf Hitler, was always somewhat insecure about his place in FDR's affections--which was the way Roosevelt wanted it. A man of secrets, FDR liked to keep people off balance, including his wife, Eleanor, his White House aides--and Winston Churchill.

Confronting tyranny and terror, Roosevelt and Churchill built a victorious alliance amid cataclysmic events and occasionally conflicting interests. Franklin and Winston is also the story of their marriages and their families, two clans caught up in the most sweeping global conflict in history.

Meacham's new sources--including unpublished letters of FDR's great secret love, Lucy Mercer Rutherfurd, the papers of Pamela Churchill Harriman, and interviews with the few surviving people who were in FDR and Churchill's joint company--shed fresh light on the characters of both men as he engagingly chronicles the hours in which they decided the course of the struggle.

Hitler brought them together; later in the war, they drifted apart, but even in the autumn of their alliance, the pull of affection was always there. Charting the personal drama behind the discussions of strategy and statecraft, Meacham has written the definitive account of the most remarkable friendship of the modern age.",https://www.goodreads.com/book/show/147537.Franklin_and_Winston
Millie's Fling,"Jill Mansell, Jill Mansell","Chick Lit, Romance, Fiction, Contemporary Romance, Contemporary, Humor, Ebooks",3.79,"11,218 ratings",736 reviews,"Love is always just around the corner in a Jill Mansell novel - with a few surprises and a lot of humour on the way to happiness

When Millie Brady saves Orla Hart's life she doesn't realise how drastically it will change her own - not least because the boyfriend who was asking her to move in with him at the time stormed off in a huff. Actually, Millie's relieved. She's happy to enjoy a man-free summer in Cornwall. But Orla has other ideas. She's determined that Millie should meet the man of her dreams. Trouble is, Millie's taste in men doesn't tally with Orla's. The one who really interests her is Hugh Emerson, and he's the man with whom Orla's adamant she mustn't get involved...",https://www.goodreads.com/book/show/42002.Millie_s_Fling
Fairytales for Wilde Girls,"Allyse Near, Allyse Near","Fantasy, Young Adult, Fairy Tales, Paranormal, Fiction, Romance, Gothic",4.19,"1,185 ratings",254 reviews,"A deliciously dark bubblegum-gothic fairytale from a stunning new Australian talent.

‘He's gone the same way as those little birds that bothered me with their awful songs! And you will too, you and your horrible heart-music, because you won't stay out of my woods!'

There's a dead girl in a birdcage in the woods. That's not unusual. Isola Wilde sees a lot of things other people don't. But when the girl appears at Isola's window, her every word a threat, Isola needs help.

Her real-life friends – Grape, James and new boy Edgar – make her forget for a while. And her brother-princes – the mermaids, faeries and magical creatures seemingly lifted from the pages of the French fairytales Isola idolises – will protect her with all the fierce love they possess.

It may not be enough.

Isola needs to uncover the truth behind the dead girl's demise and appease her enraged spirit, before the ghost steals Isola's last breath.",https://www.goodreads.com/book/show/16120434-fairytales-for-wilde-girls
The Market Gardener: A Handbook for Successful Small-Scale Organic Farming,"Jean-Martin Fortier, Severine Von Tscharner Fleming, Jean-Martin Fortier","Gardening, Nonfiction, Agriculture, Food, Business, Nature, Horticulture",4.49,"1,503 ratings",106 reviews,"Grow better not bigger with proven low-tech, human-scale, biointensive farming methods Les Jardins de la Grelinette is a micro-farm located in Eastern Quebec, just north of the American border. Growing on just 1.5 acres, owners Jean-Martin and Maude-Helene feed more than 200 families through their thriving CSA and seasonal market stands and supply their signature mesclun salad mix to dozens of local establishments. The secret of their success is the low-tech, high-yield production methods they've developed by focusing on growing better rather than growing bigger, making their operation more lucrative and viable in the process. The Market Gardener is a compendium of La Grelinette's proven horticultural techniques and innovative growing methods. This complete guide is packed with practical information Inspired by the French intensive tradition of maraichage and by iconic American vegetable grower Eliot Coleman, author and farmer Jean-Martin shows by example how to start a market garden and make it both very productive and profitable. Making a living wage farming without big capital outlay or acreages may be closer than you think.",https://www.goodreads.com/book/show/18406251-the-market-gardener
Repeat Offender: Sin City's Most Prolific Criminal and the Cop Who Caught Him,"Bradley Nickell, Bradley Nickell","True Crime, Nonfiction, Crime, Audiobook",4.06,175 ratings,29 reviews,"Suspense Magazine named Repeat Offender ""Best of 2015"" in true crime.

""If you like mayhem, madness, and suspense, Repeat Offender is the book to read. It’s a provocative journey into a world one rarely uncovers, with shocking twists and turns that will keep you riveted!”—Aphrodite Jones, New York Times bestselling author of Cruel Sacrifice and host of True Crime with Aphrodite Jones on the Investigation Discovery Network

Millions in stolen property, revolting sex crimes and murder-for-hire were all in the mix for a Las Vegas police detective as he toiled to take Sin City’s most prolific criminal off the streets for good.

Las Vegas Police Detective Bradley Nickell brings you the inside scoop on the investigation of the most prolific repeat offender Las Vegas has ever known.

Daimon Monroe looked like an average guy raising a family with his diffident schoolteacher girlfriend. But just below the surface, you’ll learn he was an accomplished thief with an uncontrollable lust for excess. His criminal mind had no bounds—he was capable of anything given the proper circumstances.

You will be revolted by Monroe’s amassed wealth through thievery, his plot to kill Detective Nickell, a judge and a prosecutor, and the physical and sexual abuse to which Monroe subjected his daughters.

""An action-packed, fast-paced true crime thriller from a real-life ‘Sin City’ cop depicting his battle with a notorious, and dangerous, Las Vegas criminal.”–Steve Jackson, New York Times bestselling author of BOGEYMAN and MONSTER.

""This will be the ride-along of your life. Repeat Offender takes you here, there and everywhere into the world of repeat offenders, cops, justice and injustice. The ultimate detective, Bradley Nickell, expertly takes you through it all with brilliance and dedication. The shocking conclusion helps the reader understand everything about the system all at once. Fasten your seat belts!”—Anne Bremner, high-profile attorney and internationally recognized television legal analyst

""Career criminals are hard to catch and even more difficult to send to prison. Daimon Monroe met his match when he decided to prey upon the citizens of Las Vegas. Repeat Offender is a fascinating, behind the scenes look at an investigation and prosecution of a notorious criminal. You won’t want to put it down""—David Roger, District Attorney of Clark County, NV (retired)

""Repeat Offender takes you deep into the “belly of the beast” of our legal system for an insight filled look at the dedication and perseverance required by police officers and prosecutors engrossed in the thankless tasks of keeping our cities, streets, and homes a safer place""—Matthew J. Pallamary, author of Land Without Evil and Spirit Matters

Repeat Offender is a true crime story written like a thriller, but it's also a memoir of sorts since the author, Bradley Nickell, is a main character in the events. You get to be there right with Detective Nickell as he investigated the crimes. You'll know his thoughts, suspicions and emotions. Get ready for the ride-along of your life.",https://www.goodreads.com/book/show/24871159-repeat-offender
Crux,"Ramez Naam, ARGH! Oxford, Ramez Naam","Science Fiction, Fiction, Cyberpunk, Audiobook, Thriller, Science Fiction Fantasy, Near Future",4.14,"10,430 ratings",622 reviews,"Finalist for the 2014 Prometheus Award.

Six months have passed since the release of Nexus 5.  The world is a different, more dangerous place. 
 
In the United States, the terrorists – or freedom fighters – of the Post-Human Liberation Front use Nexus to turn men and women into human time bombs aimed at the President and his allies. In Washington DC, a government scientist, secretly addicted to Nexus, uncovers more than he wants to know about the forces behind the assassinations, and finds himself in a maze with no way out.

In Thailand, Samantha Cataranes has found peace and contentment with a group of children born with Nexus in their brains. But when forces threaten to tear her new family apart, Sam will stop at absolutely nothing to protect the ones she holds dear.
 
In Vietnam, Kade and Feng are on the run from bounty hunters seeking the price on Kade’s head, from the CIA, and from forces that want to use the back door Kade has built into Nexus 5.  Kade knows he must stop the terrorists misusing Nexus before they ignite a global war between human and posthuman. But to do so, he’ll need to stay alive and ahead of his pursuers.
 
And in Shanghai, a posthuman child named Ling Shu will go to dangerous and explosive lengths to free her uploaded mother from the grip of Chinese authorities.
 
The first blows in the war between human and posthuman have been struck.  The world will never be the same.

File Under :   Science Fiction  [ Stage 2 | Terrorist or Freedom Fighter? | Mind Games | Upgrading… ]",https://www.goodreads.com/book/show/17162149-crux
Uśmiech Pol Pota. O pewnej szwedzkiej podróży przez Kambodżę Czerwonych Khmerów,"Peter Fröberg Idling, Mariusz Kalinowski, Peter Fröberg Idling","Nonfiction, History, Asia, Reportage, Politics, Journalism, Swedish Literature",3.84,"1,017 ratings",64 reviews,"W 1975 roku, po pięciu latach bezmyślnych rządów wojskowej kliki generała Lon Nola, władzę w Kambodży zdobywają Czerwoni Khmerzy. Mają ogromne poparcie ludu i lewicujących środowisk europejskich. Zniszczony amerykańskimi nalotami i wojną domową kraj przedzierzga się w Demokratyczną Kampuczę, w której hasła chłopskiej rewolucji mają zbudować nową, lepszą przyszłość. Peter Fröberg Idling zabiera czytelników w przerażającą i fascynującą podróż do serca tego kraju. Niczym detektyw śledzi sprzeczne doniesienia, ze strzępów informacji buduje prawdziwy obraz życia w obłąkańczej utopii i odsłania tajemnice jednej z najkrwawszych dyktatur XX wieku.

Odkrywa też niechlubną kartę z przeszłości. Szwedzcy entuzjaści rewolucji Pol Pota, głusi na relacje uchodźców, niezachwianie wierzyli, że czerwony terror to tylko konieczny etap na słusznej drodze do wyzwolenia. Fröberg Idling pyta, w jaki sposób udało się Khmerom zamydlić oczy szwedzkiej delegacji, która w 1978 roku odwiedziła Kampuczę. Dlaczego w sprawozdaniach, na zdjęciach i w filmie nie widać zagłodzonych i zastraszonych ludzi, o których mówili uciekinierzy?

Pragnie również zrozumieć, co sprawiło, że Saloth Sar, wykształcony w Paryżu młody fan piłki nożnej i francuskiej poezji romantycznej, stał się Pol Potem, krwawym tyranem, pod którego rządami zginęła prawie jedna czwarta ludności całego kraju. Odpowiedzi szuka zarówno w dokumentach, jak i w rozmowach ze świadkami terroru Czerwonych Khmerów. Z relacji tych buduje literacki reportaż przejmujący do szpiku kości.

""To prawdopodobnie jedna z najlepszych dokumentalnych książek tego roku. (…) Materiałów na temat Kambodży i rządów Pol Pota opublikowano wiele, ale Peter Fröberg Idling przedstawia tę dramatyczną historię w całkiem nowy sposób. I choć temat jest przerażający, to naszkicowany przez Idlinga portret kraju i ludzi jest przede wszystkim poetycki. Kojarzy się ze stylem Svena Lindqvista, szwedzkiego mistrza podróżniczego reportażu, lub jego duńskiego odpowiednika, Carstena Jensena. (…) A ponieważ świat jest zły, zróbmy dobry uczynek: pomóżmy tej książce wypchnąć z listy bestsellerów wszystkich bohaterów wojennych, uzdrowicieli i nawiedzonych dietetyków"".
""Dagbladet""

""To powieść dokumentalna najwyższej klasy, sięgająca po najlepsze techniki literackie. Otrzymujemy świeże, wnikliwe spojrzenie połączone z zapierającym dech w piersiach doświadczeniem czytelniczym"".
""Potemkinreisen""

""Uśmiech Pol Pota to subtelna i mimo swej tematyki niemal piękna książka, stawiająca niezwykle ważne pytanie: Jak chronić się przed politycznymi marzycielami i fanatykami, tak by nie zniszczyć jednocześnie możliwości stworzenia lepszego świata? Żyjemy w czasach, w których nie wszystkim idealistom udaje się odróżnić totalitaryzm od ruchów demokratycznych. Uśmiech Pol Pota to książka, która zwraca się do jednych i do drugich"".
""Dagens Næringsliv""

""Idling stworzył przenikliwą i dramatyczną opowieść o tym, jak zagłodzono i wymordowano 1,7 miliona ludzi, nie pokazując międzynarodowej opinii publicznej nawet jednego ciała. Długo i uważnie przyglądał się uśmiechowi Pol Pota, który – gdy się mu przypatrzeć – okazuje się grymasem drwiny"".
""Bergensavisen""

""Uśmiech Pol Pota to nie tylko świetny reportaż, ale także bardzo dobra powieść. Być może nie wypada polecać jej jako wciągającej narracji, ale temu, kto da się ponieść samemu tekstowi, trudno będzie zapomnieć o dramatycznym kontekście historycznym i pozostać wobec niego obojętnym"".
""Studvest""

""Tę bezstronną, wnikliwą książkę po prostu trzeba przeczytać. Idling, który przez kilka lat mieszkał w Kambodży, z niezwykłym wyczuciem, subiektywnie, a jednak bez uprawiania polityki, pokazuje, jak rażąca niekompetencja i niedające się opisać zło mogą na wiele lat zniszczyć cały kraj"".",https://www.goodreads.com/book/show/10299693-u-miech-pol-pota-o-pewnej-szwedzkiej-podr-y-przez-kambod-czerwonych
Pelagia and the Black Monk,"Boris Akunin, Andrew Bromfield, Boris Akunin","Mystery, Russia, Historical Fiction, Fiction, Detective, Crime, Russian Literature",4.04,"1,915 ratings",128 reviews,"UK first edition hard cover, with unclipped dust jacket, both in good condition. Light shelf and handling wear. including light creasing and tanning to DJ edges, small ticket residue to rear cover, tanning and foxing to pageblock. Spine is lightly cocked. Boards are in fine condition, pages tightly bound, content unmarked. CN",https://www.goodreads.com/book/show/247925.Pelagia_and_the_Black_Monk
Mutated,"Joe McKinney, Joe McKinney","Horror, Zombies, Fiction, Post Apocalyptic, Apocalyptic, Science Fiction, Dystopia",3.91,"1,217 ratings",79 reviews,"They Outnumber The Living. . .

25 to 1. Those are the odds of being struck down--and resurrected--by the savage plague that's sweeping the country, forcing survivors to band together against the dead.

They're Growing Stronger. . .

Even among the living, there is dissention. A new leader known as the Red Man has risen up and taken charge--and he's nearly as dangerous as the hungry dead. Some, like Bob Richardson and his friends, strike out on their own. Because if the men with guns don't get them, the zombies will.



Fleeing the cities, Richardson and his crew find sanctuary in an abandoned farm. But their stronghold may not be strong enough. Something strange and terrifying is happening to the undead. They're banding together. Working as a group. Hungering for a common goal: human flesh. And lots of it.",https://www.goodreads.com/book/show/13585519-mutated
Goth Chic: A Connoisseur's Guide to Dark Culture,"Gavin Baddeley, Gavin Baddeley","Nonfiction, Goth, Music, Gothic, Pop Culture, Art, Fashion",3.71,357 ratings,23 reviews,"Due to its passionate, extreme aesthetic, Goth culture remains both vibrant and vibrantly loved, and continually inspires new developments in pop culture. Both a starting place for newcomers and a source of incisive insights for veterans, Goth Chic examines this dark culture from multiple angles. Each chapter of this lavishly illustrated guide dissects a distinct aspect of the Goth genre, including movies, music, books, graphic novels, and more. Written by an official representative of the Church of Satan, Goth Chic is an insider's view of a fascinating realm.",https://www.goodreads.com/book/show/645630.Goth_Chic
The Last Days of Judas Iscariot,"Stephen Adly Guirgis, Stephen Adly Guirgis","Plays, Drama, Fiction, Religion, Theatre, Poetry, Mythology",4.22,"4,461 ratings","1,046 reviews","From one of our most admired playwrights, ""an ambitious, complicated and often laugh-out-loud religious debate"" (Toby Zinman, The Philadelphia Inquirer)

Set in a time-bending, seriocomically imagined world between Heaven and Hell, The Last Days of Judas Iscariot is a philosophical meditation on the conflict between divine mercy and human free will that takes a close look at the eternal damnation of the Bible's most notorious sinner. This latest work from the author of Our Lady of 121st Street ""shares many of the traits that have made Mr. Guirgis a playwright to reckon with in recent years: a fierce and questing mind that refuses to settle for glib answers, a gift for identifying with life's losers and an unforced eloquence that finds the poetry in lowdown street talk. [Guirgis brings to the play] a stirring sense of Christian existential pain, which wonders at the paradoxes of faith"" (Ben Brantley, ).",https://www.goodreads.com/book/show/759844.The_Last_Days_of_Judas_Iscariot
The Complaints,"Ian Rankin, Ian Rankin","Mystery, Crime, Fiction, Scotland, Mystery Thriller, Thriller, Audiobook",3.88,"15,311 ratings","1,021 reviews","Nobody likes The Complaints--they're the cops who investigate other cops. It's a department known within the force as ""The Dark Side,"" and it's where Malcolm Fox works. He's a serious man with a father in a nursing home and a sister who persists in an abusive relationship, frustrating problems about which he cannot seem to do anything.

Then the reluctant Fox is given a new case. There's a cop named Jamie Breck, and he's dirty. The problem is, no one can prove it. As Fox takes on the job, he learns that there's more to Breck than anyone thinks--dangerous knowledge, especially when a vicious murder takes place far too close to home.

In THE COMPLAINTS, Rankin proves again why he is one of the world's most beloved and bestselling crime writers, mixing unstoppable pacing with the deeper question of who decides right from wrong.",https://www.goodreads.com/book/show/6713625-the-complaints
The Shadow Factory: The Ultra-Secret NSA from 9/11 to the Eavesdropping on America,"James Bamford, James Bamford","Nonfiction, History, Politics, Espionage, Technology, Audiobook, American History",3.86,"1,670 ratings",162 reviews,"James Bamford has been the preeminent expert on the National Security Agency since his reporting revealed the agency’s existence in the 1980s. Now Bamford describes the transformation of the NSA since 9/11, as the agency increasingly turns its high-tech ears on the American public.

The Shadow Factory reconstructs how the NSA missed a chance to thwart the 9/11 hijackers and details how this mistake has led to a heightening of domestic surveillance. In disturbing detail, Bamford describes exactly how every American’s data is being mined and what is being done with it. Any reader who thinks America’s liberties are being protected by Congress will be shocked and appalled at what is revealed here.",https://www.goodreads.com/book/show/2699739-the-shadow-factory
The Anthologist,"Nicholson Baker, Nicholson Baker","Fiction, Poetry, Novels, Contemporary, Literature, Literary Fiction, Books About Books",3.76,"4,089 ratings",837 reviews,"The Anthologist is narrated by Paul Chowder -- a once-in-a-while-published kind of poet who is writing the introduction to a new anthology of poetry. He's having a hard time getting started because his career is floundering, his girlfriend Roz has recently left him, and he is thinking about the great poets throughout history who have suffered far worse and deserve to feel sorry for themselves. He has also promised to reveal many wonderful secrets and tips and tricks about poetry, and it looks like the introduction will be a little longer than he'd thought. What unfolds is a wholly entertaining and beguiling love story about poetry: from Tennyson, Swinburne, and Yeats to the moderns (Roethke, Bogan, Merwin) to the staff of what Paul reveals is astonishing and makes one realize how incredibly important poetry is to our lives. At the same time, Paul barely manages to realize all of this himself, and the result is a tenderly romantic, hilarious, and inspired novel.",https://www.goodreads.com/book/show/6364068-the-anthologist
A Quiet Flame,"Philip Kerr, Philip Kerr","Historical Fiction, Mystery, Fiction, Crime, Thriller, Noir, Germany",4.20,"8,867 ratings",606 reviews,"In this riveting historical mystery novel from New York Times bestselling author Philip Kerr, Bernie Gunther trails a serial killer in 1950’s Buenos Aires... 

Buenos Aires, 1950 . After being falsely accused of war crimes, Bernie Gunther—like the Nazis he has always despised—has been offered a new life and a clean passport by the Perón government. But the tough, fast-talking ex-Berlin detective doesn’t have the luxury of laying low. The local police pressure Bernie into taking on a case in which a girl has turned up gruesomely mutilated. What’s more, her murder just might be linked to a missing German banker’s daughter and a long-unsolved case Bernie worked back in Berlin before the war. After all, the scum of the earth has been washing up on Argentina’s shores—state-licensed murderers and torturers—so why couldn’t a serial killer be among them?",https://www.goodreads.com/book/show/7091882-a-quiet-flame
