Title,Author,Genres,Avg_Rating,Num_Ratings,Num_Reviews,Description,Book_URL
Beneath The Frozen Sand,"Razaq Mzale, Razaq Mzale",N/A,4.67,3 ratings,1 review,"“Some stories have no heroes, only victims.”

A young woman, Aisha, is found dead on a beach on the island of Zanzibar. The police have ruled her death a suicide. Why wouldn’t they? She had no injuries, and there were no signs of a struggle.

But something is not right.

Her body was cold as ice. The sand around her was frozen solid. She was found over 10 kilometers away from her home. She had just been accepted to a prestigious University in Europe.

Why would she kill herself?

When the parents of the deceased struggle to find answers to the mysterious death of their child, they hire Ibrahim Mubarak, a young private detective from mainland Tanzania, to find the truth.",https://www.goodreads.com/book/show/58483179-beneath-the-frozen-sand
Keep Me Close,"Jane Holland, Jane Holland","Thriller, Suspense, Fiction, Mystery",4.08,580 ratings,64 reviews,"Someone is hurting the most vulnerable person in your life, but they can’t tell you who it is. What would you do?

When shy publisher Kate Kinley finds mysterious bruises on her mother’s arms she assumes the worst. Suffering with early onset dementia, her mother insists that nothing is wrong; it was just a clumsy accident. But was it an accident, or has her mother’s illness made her forget what really happened?

In desperate need of someone she can trust, her isolation and paranoia grow as the closest people in her life become key suspects.

With each heart-stopping revelation, Kate begins to realise that the perpetrator is no longer interested in inflicting bruises; they want blood.

Keep Me Close is a compelling story of gross immorality, a cautionary tale of how easily wicked people can take advantage of the vulnerable elderly people in your life.

If you love dark, psychological revenge-thrillers like The Sister-in-Law, The Babysitter and The Girl on the Train, you will love this twisty, sinister read. Perfect for readers of Gillian Flynn, Karin Slaughter, and Paula Hawkins.",https://www.goodreads.com/book/show/58309410-keep-me-close
Don't Kill Me Because I'm Beautiful: A Near Future Suspense thriller,"H. Gewirtz, H. Gewirtz",Fiction,3.88,56 ratings,7 reviews,"In near-future Los Angeles, a city cracking with tension, Neo-Nazies, and a nasty gang of unemployed salesgirls, the daughter of a fading movie queen is kidnapped by a mentally unbalanced cult leader who has convinced his Millennial followers that they are superstars in an alternate reality he calls, “Dynamic Potential World Time.” Brooklyn’s choice is join the cult or die. Reader’s Favorite Book Reviews ***** “What an excellent read for psychological thriller fans who are also curious about what goes on behind the beautiful faces and places, the glitz, gloom, and glamour of Hollywood… Readers follow Brooklyn’s thoughts and movements with increasing tension, and when she comes face to face with the real monsters of her childhood, she can barely breathe, and neither can we!… The complex plot is thoroughly engaging and full of twists.”",https://www.goodreads.com/book/show/58470004-don-t-kill-me-because-i-m-beautiful
The Influencer: Speed Must Have a Limit,"Abhaidev, Abhaidev","Thriller, Amazon",4.27,461 ratings,305 reviews,"What if we have been wrong about this world this whole time? What if only a few gifted individuals decide the fate of it? What if impossible is quite possible?

One of the prime minister’s many assistants, Aditya is no ordinary man. He is instead what some people call an Influencer. Yes! Literally! He is one of the few fortunate men who with the power of their minds can make other people agreeable and servile.

To the outside world, Aditya is just another employee on the government’s payroll. But secretly, he is part of a shadow organization called WIS. With his special abilities, Aditya helps the most powerful man in his country, the PM, to have the better end of the deal.

Life for Aditya had been smooth until one careless mistake precipitates into his wife knowing his big secret. WIS can tolerate anything but not a defector. It takes WIS some time but eventually they find out Aditya’s big goof up. It, therefore, declares war on the renegade. Aditya’s death is what they want.

What will Aditya do? How will he fight this decree of the behemoth that once nurtured him?

The Influencer is a story of a man who has never taken no for an answer. It’s a thrilling account of a single man who is facing the wrath of a powerful but dubious organization with highly-skilled, super assassins at its disposal.

Will Aditya succeed in dodging WIS? Or will the evil organization get what it wants? How far will this fugitive go to protect everything he cherishes?",https://www.goodreads.com/book/show/58417182-the-influencer
The Osiris Initiative,"Ryan McGinnis, Ryan McGinnis",N/A,4.54,101 ratings,8 reviews,"The hunter becomes the hunted in the pulse pounding sequel to Tears of the Dragon...

France
A routine mission in southern France turns deadly as elite assassin Xavier Greene finds himself scrambling to escape a sinister trap with trained killers closing in at every turn.

Montana, USA
A generous offer lures FBI Agent Bill Logan to meet with a mysterious benefactor, but is there more to his agenda than meets the eye?

Georgia, USA
Former FBI Agent Stacy Martinez's ongoing investigation is rocked by a series of fire bombings. But the shocking secret she discovers in the aftermath will send her halfway around the globe in a race against time.

A mysterious organization, driven by revenge, are making a play for global domination. The first step? Eliminate the Citadel and anyone associated with it. They must be stopped, but how do you combat an enemy who knows your every move before you make it?

Thrown together by fate and connected by that deadly night they shared in the desert of Arizona, can Xavier, Logan, and Martinez come together to solve the mystery before it's too late?",https://www.goodreads.com/book/show/59638997-the-osiris-initiative
Exit Music,"Ian Rankin, Ian Rankin","Crime, Mystery, Fiction, Scotland, Thriller, Detective, Mystery Thriller",4.13,"17,921 ratings",865 reviews,"It's late autumn in Edinburgh and late autumn in the career of Detective Inspector John Rebus. As he tries to tie up some loose ends before retirement, a murder case intrudes. A dissident Russian poet has been found dead in what looks like a mugging gone wrong. By apparent coincidence, a high-level delegation of Russian businessmen is in town - and everyone is determined that the case should be closed quickly and clinically.But the further they dig, the more Rebus and DS Siobhan Clarke become convinced that they are dealing with something more than a random attack - especially after a particularly nasty second killing. Meanwhile, a brutal and premeditated assault on a local gangster sees Rebus in the frame. Has the Inspector taken a step too far in tying up those loose ends? Only a few days shy of the end to his long, inglorious career, will Rebus even make it that far? About The Author: Ian Rankin lives in Edinburgh, Scotland, with his wife and their two sons.",https://www.goodreads.com/book/show/1845403.Exit_Music
Because of the Cats,"Nicolas Freeling, Nicolas Freeling","Mystery, Fiction, Crime, Mystery Thriller, British Literature, Holland",3.81,832 ratings,28 reviews,"Bloemendaal aan Zee, that smugly prosperous little seaside town, has more television sets per capita than anywhere else in Holland. Even its drunks are polite, its houses uniformly tidy and sparkling clean.

But there's something very wrong with the kids. The most popular teenagers have formed a gang that is preying, with increasing viciousness, on nearby Amsterdam -- Inspector Van der Valk's patch. Van der Valk has no love for chilly, yuppified Bloemendaal. But his curiosity is as voracious as his appetite for good food. And while his colleagues just want the attacks stopped, Van der Valk can't help asking what it is about the town that has turned Bloemendaal's children into monsters. NO CATS ARE HARMED IN THIS BOOK.
--back cover",https://www.goodreads.com/book/show/647079.Because_of_the_Cats
Some Lie and Some Die,"Ruth Rendell, Ruth Rendell","Mystery, Fiction, Crime, Detective, British Literature, Audiobook, Thriller",3.74,"3,546 ratings",193 reviews,"A mutilated body found at a rock festival.

In spite of dire predictions, the rock festival in Kingsmarkham seemed to be going off without a hitch, until the hideously disfigured body is discovered in a nearby quarry. And soon Wexford is investigating the links between a local girl gone bad and a charismatic singer who inspires an unwholesome devotion in his followers. Some Lie and Some Die is a devilishly absorbing novel, in which Wexford's deductive powers come up against the aloof arrogance of pop stardom.

With her Inspector Wexford novels, Ruth Rendell, winner of the Mystery Writers of America Grand Master Award, has added layers of depth, realism and unease to the classic English mystery. For the canny, tireless, and unflappable policeman is an unblinking observer of human nature, whose study has taught him that under certain circumstances the most unlikely people are capable of the most appalling crimes.",https://www.goodreads.com/book/show/508905.Some_Lie_and_Some_Die
Taken at the Flood,"Agatha Christie, Agatha Christie","Mystery, Agatha Christie, Fiction, Crime, Classics, Audiobook, Detective",3.75,"29,432 ratings","2,579 reviews","A few weeks after marrying an attractive young widow, Gordon Cloade is tragically killed by a bomb blast in the London blitz. Overnight, the former Mrs Underhay finds herself in sole possession of the Cloade family fortune.

Shortly afterwards, Hercule Poirot receives a visit from the dead man’s sister-in-law who claims she has been warned by ‘spirits’ that Mrs Underhay’s first husband is still alive. Poirot has his suspicions when he is asked to find a missing person guided only by the spirit world. Yet what mystifies Poirot most is the woman’s true motive for approaching him…",https://www.goodreads.com/book/show/16308.Taken_at_the_Flood
Jack & Jill,"James Patterson, James Patterson","Mystery, Fiction, Thriller, Crime, Mystery Thriller, Suspense, Detective",4.01,"88,643 ratings","2,353 reviews","In the middle of the night, a controversial U.S. Senator is found murdered in bed in his Georgetown pied-a-terre. The police turn up only one clue: a mysterious rhyme signed 'Jack and Jill' promising that this is just the beginning. The two are out to get the rich and famous. They will stop at nothing until their fiendish plan is carried out.

Meanwhile, Washington, D. C., homicide detective Alex Cross is called to a murder scene only blocks from his house. Far from the corridors of power where he spends his days. The victim: a beautiful little girl, savagely beaten--and deposited in front of the elementary school Cross's son, Damon, attends.

Could there be a connection between the murders? As Cross tries to put the pieces together, the killer - or killers - strike again. And again. No one in Washington is safe - not children, not politicians, not even the President of the United States. Only Cross has the skills and the courage to crack the case, but will he discover the truth in time?

A relentless roller coaster of heart-pounding suspense and jolting plot twists, 'Jack and Jill' proves that no one can write a more compelling thriller than James Patterson--the master of the nonstop nightmare.",https://www.goodreads.com/book/show/13140.Jack_Jill
The Black Box,"Michael Connelly, Michael Connelly","Mystery, Fiction, Crime, Thriller, Audiobook, Detective, Mystery Thriller",4.16,"67,176 ratings","3,829 reviews","In a case that spans 20 years, Harry Bosch links the bullet from a recent crime to a file from 1992, the killing of a young female photographer during the L.A. riots. Harry originally investigated the murder, but it was then handed off to the Riot Crimes Task Force and never solved.

Now Bosch's ballistics match indicates that her death was not random violence, but something more personal, and connected to a deeper intrigue.
Like an investigator combing through the wreckage after a plane crash, Bosch searches for the ""black box,"" the one piece of evidence that will pull the case together.",https://www.goodreads.com/book/show/13495034-the-black-box
"Farewell, My Lovely","Raymond Chandler, Raymond Chandler","Mystery, Fiction, Crime, Noir, Classics, Detective, Mystery Thriller",4.09,"42,379 ratings","2,614 reviews","Alternative cover edition of ISBN 9780394758275

Marlowe's about to give up on a completely routine case when he finds himself in the wrong place at the right time to get caught up in a murder that leads to a ring of jewel thieves, another murder, a fortune-teller, a couple more murders, and more corruption than your average graveyard.",https://www.goodreads.com/book/show/2050.Farewell_My_Lovely
The Soulmate,"Sally Hepworth, Sally Hepworth","Thriller, Mystery, Fiction, Audiobook, Mystery Thriller, Suspense, Contemporary",3.78,"181,051 ratings","18,803 reviews","Prepare yourself for a thrilling, addictive novel about marriage, betrayal, and the secrets that push us to the edge in this next book from the bestselling author of The Good Sister and The Younger Wife.

Picture a lovely cottage on a cliff, with sloping lawns, walking paths, and beautiful flowers. It’s Gabe and Pippa Gerard’s dream home in a sleepy coastal town. But their perfect house hides something sinister. The tall cliffs have become a popular spot for people to end their lives. Over the past several months, Gabe comes to their rescue, literally talking them off the ledge.

Until one day, he doesn’t. When Pippa discovers Gabe knew the victim, the questions spiral. . . .Did the victim jump? Was she pushed? And would Gabe, the love of Pippa’s life, her soulmate . . . lie? As the perfect façade of their marriage begins to crack, the deepest and darkest secrets begin to unravel. Because sometimes, the most convincing lies are the ones we tell ourselves.",https://www.goodreads.com/book/show/60784540-the-soulmate
The Ridders,"Lisa Towles, Lisa Towles",Thriller,4.46,37 ratings,22 reviews,"Brock “BJ” Janoff and his older brother Jonas run a private investigation firm in Venice, CA. BJ is randomly approached by a stranger on the street with a proposition he can’t refuse – one million dollars to deliver a single envelope to a hotel lobby. They pay him up front, which sounds good on the surface, but now BJ’s life is in danger if he doesn’t deliver the envelope in time. Obsessed with the envelope’s contents and the “why me”, BJ follows clues to investigate the players behind what he believes is an organized crime scam. When an act of brilliance changes the balance of power, the safety of everyone he loves is in jeopardy. And the more he digs, the closer he gets to truths he can’t bear to face – about the elusive Bilderberg Group, his missing father, and about the fate of everyone he loves.",https://www.goodreads.com/book/show/60864724-the-ridders
Five Total Strangers,"Natalie D. Richards, Natalie D. Richards","Thriller, Mystery, Young Adult, Audiobook, Fiction, Mystery Thriller, Suspense",3.30,"87,160 ratings","9,156 reviews","A hitched ride home in a snow storm turns sinister when one of the passengers is plotting for the ride to end in disaster.

When Mira flies home to spend Christmas with her mother in Pittsburgh, a record-breaking blizzard results in a cancelled layover. Desperate to get to her grief-ridden mother in the wake of a family death, Mira hitches a ride with a group of friendly college kids who were on her initial flight.

As the drive progresses and weather conditions become more treacherous, Mira realizes that the four other passengers she's stuck in the car with don't actually know one another.

Soon, they're not just dealing with heavy snowfall and ice-slick roads, but the fact that somebody will stop at nothing to ensure their trip ends in a deadly disaster.",https://www.goodreads.com/book/show/49169365-five-total-strangers
Family Ties,"Nat Chelloni, Nat Chelloni","Mafia Romance, Romance, Suspense, Marriage Of Convenience, Contemporary Romance, Romantic Suspense, Dark Romance",3.98,197 ratings,64 reviews,"SHE’S THE TEMPTATION HE CAN’T RESIST

Gina Leonardi is seventeen and romantic. She wants to be an ordinary girl with a normal life, but it’s next to impossible. Her family is in the Mafia. She fights for her rights, mutinying against the world where men treat women like accessories.

HE IS EVERYTHING SHE HATES

Renzo Castellano is twenty-nine. He is a true Cosa Nostra. He has no room for sentiments because business always comes first for him. Taking care of a rebellious teenage girl is the last thing he wants.

A chance encounter shatters their worlds because it’s not always business; sometimes, it’s strictly personal!",https://www.goodreads.com/book/show/75445258-family-ties
Dangerous Games,"Lynessa Layne, Lynessa Layne",Reverse Harem,4.30,77 ratings,4 reviews,"Finalist for the 2022 Silver Falchion Awards for Best Suspense and Reader's Choice

No one is who they seemed.
My friend is dead.
Klive King is a hitman! A supposed leader of Nightshade who might have killed her!
Rather than being a simple lifeguard and bar-singer, Jase is doing favors for a top-secret agency. Now, he and Rustin want me to pull Klive closer, and make him sloppy so he can arrest him. There’s one I’m number one on Klive’s hitlist and my friend may have died in my place.
How could Klive do this to her? To me? How could he lie so bad? How to move beyond the betrayal, fear, anger?! The yearning for who I believed he was … my heart misses a lie.

***
Someone killed Sara Scott.
Were they aiming for Kinsley?
She certainly thinks so - ME!
I think I’ll make her believe I’m gunning for her, and I’ll use Henley to fan the flames of her fear.
This affair was going to end someday.
If only I could stay away … but love is a killer and I’ve fallen hard for a woman who is now my mortal enemy.",https://www.goodreads.com/book/show/80090604-dangerous-games
Relic,"Douglas Misquita, Douglas Misquita",Thriller,4.43,7 ratings,6 reviews,"Rescuing a woman from mercenaries and the police was not part of the itinerary when Izak Kaurben set out backpacking in Croatia. 
With bodies and destruction in their wake, the only way to exonerate himself is to find out who is targeting her and why.
The quest reveals an adversary - ruthless and influential - a suspected war criminal, Ivan Drago, who exploits refugees as human landmine detectors. 
Izak needs leverage. 
It takes the form of a relic - missing since the 16th century, now resurfaced and on the black market. But if the rumours that the relic has a mystic power over the mind are true, then it is beyond valuable!
With hostages in the mix, Izak is in a race against time and competition and... totally unprepared for the connection the relic has to his homeland, India.",https://www.goodreads.com/book/show/203276133-relic
Shades of Mercy,"Bruce Borgos, Bruce Borgos","Mystery, Fiction, Thriller, Crime, Suspense, Mystery Thriller, Audiobook",4.19,"1,169 ratings",430 reviews,"In the usually quiet high desert of Nevada, Sheriff Porter Beck faces one of his greatest challenges—a series of unlikely, disturbing and increasingly deadly events of unknown origins.

Porter Beck is the sheriff in the high desert of Nevada, doing the same lawman's job his father once did now that he's returned home after decades away. With his twelve person department, they cover a large area that is usually very quiet, but not of late. One childhood friend is the latest to succumb to a new wave of particularly strong illegal opioids, another childhood friend—now an enormously successful rancher—is targeted by a military drone, hacked and commandeered by an unknown source. The hacker is apparently local—local enough to call out Beck by name—and that means they are Beck's problem.

Beck's investigation leads him to Mercy Vaughn, the one known hacker in the area. The problem is that she's a teenager, locked up with no computer access at the secure juvenile detention center. But there's something Mercy that doesn't sit quite right with Beck. But when Mercy disappears, Beck understands that she's in danger and time is running out for all of them.",https://www.goodreads.com/book/show/195790542-shades-of-mercy
All Mortal Greatness,"Nelson Cover, Nelson Cover",N/A,4.83,24 ratings,21 reviews,"In All Mortal Greatness, the stand-alone Book III of the Sessions University Series, a new academic year has begun.

Thomas Simpson, the former director of communications, is now the new executive director at the Mark Berger Foundation. Berger, a multi-billionaire alumnus, has been appointed as the new chairman of the board of trustees and Zoltan Vastag, Thomas's best friend, continues his cancer research at the medical center.

Just as everything seems to be returning to normal from the last three years of life-threatening intrigue, a prominent member of the university administration is murdered on his walk home along the campus drive.

Thomas, Berger and Zoltan must join forces again to solve the mystery of this unwarranted murder.",https://www.goodreads.com/book/show/213176939-all-mortal-greatness
King of the Night,"D.J. Williams, D.J. Williams",N/A,4.24,25 ratings,5 reviews,"""DJ Williams' KING OF THE NIGHT is chocked full of everything I love in a novel: international intrigue, political gamesmanship, strange science, and a hero—Chase Hardeman—who is a juggernaut of skill and vengeance. Think Jack Reacher tossed into a Tom Clancy novel. Grab this rollercoaster of a thriller and hold on with both hands!"" —James Rollins, #1 New York Times bestseller of Tides of Fire

Chase Hardeman Returns! What is Ryan Steck, author of Out For Blood and founder/editor in chief of The Real Book Spy, the industry's number one source for mysteries and thrillers, saying about the sequel? ""Fast, knee-deep in conspiracies and intriguing characters, D.J. Williams' King of the Night is a sensational thriller from an author who should be watched closely moving forward.""

Chase Hardeman, who fought the war on terror in the shadows under the secretive direction of the Oval Office, is on an international hunt for revenge. After the kidnapping of an FBI agent, who the government refuses to acknowledge, Hardeman and his partner Dexter Thompson embark on a dangerous globetrotting journey against the clock to rescue a woman who betrayed them.

Caught in the crosshairs of a takeover within the Bratva, Hardeman and Thompson must shadow their enemy as they navigate the treacherous underworld of international espionage while in the dark corridors of the White House the Commander in Chief battles between a re-election campaign and decisions he's kept from the American people.

Hardeman and Thompson will return to the darkness through shocking alliances, heartbreaking losses, and world-shattering revelations in a fight for freedom as they uncover a scandalous truth that threatens to fracture the United States beyond the swamp of Washington's elite.

With the pulse-pounding action of Robert Ludlum's Jason Bourne and the relentless determination of Lee Child's Jack Reacher, D.J. Williams' Chase Hardeman will keep you on the edge of your seat. Perfect for fans of fast-paced espionage and military thrillers.

Readers have praised Williams' gripping storytelling, comparing it to the likes of James Patterson, David Baldacci, Daniel Silva, and Brad Thor. Don't miss out on this sensational read that will leave you breathless and craving for more!",https://www.goodreads.com/book/show/211443073-king-of-the-night
The Custer Conspiracy,"Lorin Lee Cary, Lorin Lee Cary",N/A,4.48,27 ratings,8 reviews,"THE PERFECT GIFT FOR CHRISTMAS AND ALL THE HOLIDAYS
When Sally Wolf shows Professor Walter Reeves a journal an ancestor found after the Battle of the Little Big Horn, all hell breaks loose. The secrets revealed about General George Armstrong Custer startle Walter.

Among other things, if the writer is to be believed, Custer conspired with mining magnates and renegade Indians to launch a gambling casino in the Black Hills. It would be a place which “indjuns could help run,” where “white men cud play at cards,” and weary travelers could “enjoy a show with indjuns and others pretendin to” fight.

Walter realizes his promotion will be assured if the journal is authentic and published.

Before he can determine authenticity, Sally is kidnapped, and Walter is pursued by Native American activists and a pro-Custer militia organization. Neither group wants the journal made public.

This inventive, humorous, and unpredictable romp culminates near the Little Big Horn National Battleground on the anniversary of Custer’s Last Stand, as Walter, the Indians, and the militia collide.",https://www.goodreads.com/book/show/221469450-the-custer-conspiracy
Enter the Light: Overcoming the Darkness,"Lance Dickson, Lance Dickson",N/A,4.57,7 ratings,3 reviews,"Beware! Darkness lurks in the least expected places!James Stevens is a mild-mannered investment manager with a dark past. He thinks all his military exploits are behind him. He left his former life and returned to embrace his childhood faith. Now he has a beautiful wife and daughter, a nice home, and a great job. What he doesn’t realize is there are demonic forces determined to destroy his life and everything that he has built.When those who are closest to you are influenced by demonic forces, how do you respond?James is falsely accused of a crime he didn’t commit and is being pursued by the Savino Crime Family for a million dollars in laundered money. Stevens has to face the dilemma of whether to revert back to his old ways of murder and mayhem or to maintain his faith as he fights these demonic forces.Follow James Stevens on this dangerous path as he has to fight natural, demonic, and spiritual battles within to clear his name and save his family from harm.",https://www.goodreads.com/book/show/59356405-enter-the-light
The Child I Left Behind: A Mother's Journey Toward Healing & Forgiveness,"Anjalia McGoldrick, Anjalia McGoldrick",N/A,4.80,51 ratings,35 reviews,"What happens when childhood ends at nine?



The Child I Left A Mother’s Journey Toward Healing & Forgiveness by Anjalia McGoldrick is a deeply moving memoir that will captivate readers with its raw honesty, resilience, and ultimate redemption.



This book tells the extraordinary story of a young girl forced into adulthood far too soon. By the age of nine, she was navigating responsibilities no child should endure. Pregnant at 13 and a mother struggling for survival at 16, her life was a series of trials that could have easily broken her.



Yet, through sheer determination and an unyielding spirit, she overcame the odds stacked against her. Escaping an abusive relationship, she rebuilt her life and rose from poverty to become a successful entrepreneur, psychotherapist, hypnotherapist, and metaphysician.



While this is a story of triumph, it’s also an exploration of the emotional scars left by her struggles—wounds that lingered and shaped her understanding of healing, forgiveness, and spirituality.



McGoldrick’s journey invites readers into the depths of despair and lifts them to the heights of personal growth and transformation.



This isn’t just a memoir—it’s a testament to the power of resilience and the human spirit. If you’re drawn to stories about overcoming adversity, emotional healing, and the courage to forgive, this book is a must-read.",https://www.goodreads.com/book/show/231104288-the-child-i-left-behind
The Serpent Woman,"S.Z. Estavillo, S.Z. Estavillo","Mystery, Thriller",4.70,288 ratings,103 reviews,"The exciting sequel to The Serpent's Bridge...

A serial killer is on the loose. With her insidious tattoo and venomous killer strike, they're calling her the serpent woman.

Two of the best in their field, LAPD Detective Anaya Nazario and FBI Supervising Special Agent Blake Huxley are forced to work together yet again, despite their strained romantic history and a baby on the way. Together on a nationwide hunt, they must find this serpent woman before she strikes again.

But, as the cat-and-mouse chase evolves, Nazario and Huxley begin to realize that their killer is on a mission of vigilante justice and they must struggle with the question of who really deserves their justice: The killer, or her victims?",https://www.goodreads.com/book/show/217991326-the-serpent-woman
CARIBBEAN WAR: A Sanguinary Longings Novel,"Claude frazier, Claude frazier",N/A,4.25,4 ratings,1 review,"After the Japanese attack on Pearl Harbor, America quickly mobilized to fight a war in the Pacific. The events in Europe, while important, seemed less urgent to most Americans than defending America's interests in the Pacific and preventing an invasion of Hawaii and the West coast of the United States. Hitler, on the other hand, immediately directed his U- boats to attack shipping in the Atlantic all along the East coast of the United States. The U-boats were soon deployed to the Caribbean and Gulf of Mexico to disrupt oil and raw materials supplying the Allies war effort. While several countries in the region contributed to the effort to stop the U-boat attacks, Cuba assumed a leading role, along with the United States, in securing the Caribbean. Dr. Cole Sterling is asked by Army Intelligence in March 1942 to investigate rumors that nongovernmental, fascist supporters in Cuba are providing critical information and resupply for the marauding, German vessels operating far from their home bases. A key informant is murdered before he can reveal his information to Cole, who struggles to find another approach to identify the conspirators. Cole is convinced there is a Nazi plot when he sees the man, formerly known as Cartan, in Havana. Cole believes this French traitor, malicious fellow blood drinker and known German spy, killed Cole's fiancée years ago. Cole's initial lead to Cartan is a family member of the two women assisting him in Cuba, adding emotional complexity, to a demanding, dangerous mission. Caribbean War continues the action, adventure, fantasy, and romance of Sanguinary Longings.",https://www.goodreads.com/book/show/58308176-caribbean-war
"LIVING YOUR BEST THIRD ACT: How to Be Healthy, Wealthy, and Happy in your Retirement","Milan Schwarzkopf, Milan Schwarzkopf",N/A,3.67,9 ratings,1 review,"This book is for you if you are thinking about retirement, planning for retirement, or are already in retirement, and have an eye on your own impending retirement, or someone before or soon after retirement, who wants to find their new true Purpose, or child taking care for their retired parents, and has wondered …What amount of money is enough, to take me through to the end?Will my retirement years be as fulfilling, as productive, and as satisfying as my previous work life?Have you ever worried about …Failing health robbing you of what you thought was a well-laid financial retirement plan?Friends and family dying before you, leaving you with no close support system, finding you lonely and depressed?Live a life with no fear of running out of money, be fully healthy, have an exciting social life, and with a new meaning and direction for the rest of your life?Well

Foreword by Chip Conley.",https://www.goodreads.com/book/show/209143809-living-your-best-third-act
The Russian Endgame,"Allan Topol, Allan Topol",N/A,3.68,38 ratings,6 reviews,"When former KGB agent Dimitri Orlov orchestrates an alliance between two world powers bent on domination, he unleashes a powerful chain of events that will rock the Western World. The agenda? Eliminate the President of the United States and seize classified military weaponry capable of shifting the balance of world power. But before this nefarious scheme can reach fruition, Craig Page is on the scene, joined by companion Elizabeth Crowder, ready to confront a painful past and the enemies that helped create it. But can the indomitable Director of Counterterrorism emerge victorious? Finding himself facing an old enemy unexpectedly catapulted into a lethal position of power, Craig is pushed to the limit in an effort to foil his enemy's deadly plans and keep potentially devastating military technology out of the hands of those prepared to destroy the world as he knows it. Filled with thrills, twists, and danger, The Russian Endgame showcases best-selling author Allan Topol's talent for delivering electrifying, gripping expeditions into the world of international intrigue.",https://www.goodreads.com/book/show/17888461-the-russian-endgame
Kill the Messenger,"Tami Hoag, Tami Hoag","Mystery, Thriller, Suspense, Fiction, Crime, Mystery Thriller, Audiobook",3.87,"10,578 ratings",610 reviews,"With this new thriller, The New York Times bestselling author Tami Hoag delivers her own message to suspense fans Don't turn off the lights, and keep reading if you dare. From the gritty streets of Los Angeles to its most protected enclaves of prestige and power to the ruthless glamour of Hollywood, a killer stalks his prey. A killer so merciless no one in his way is safe—not even the innocent.

At the end of a long day battling street traffic, bike messenger Jace Damon has one last drop to make. But en route to delivering a package for one of L.A.'s sleaziest defense attorneys, he's nearly run down by a car, chased through back alleys, and shot at. Only the instincts acquired while growing up on the streets of L.A. allow him to escape with his life—and with the package someone wants badly enough to kill for.

Jace returns to Lenny Lowell's office only to find the cops there, the lawyer dead, and Jace himself considered the prime suspect in the savage murder. Suddenly he's on the run from both the cops and a killer, and the key to saving himself and his ten-year-old brother is the envelope he still has—which holds a message no one wants the truth.

In a city fueled by money, celebrity, and sensationalism, the murder of a bottom-feeding mouthpiece like Lenny Lowell won't make the headlines. So when detectives from the LAPD's elite robbery/homicide division show up, homicide detective Kev Parker wants to know why. Parker is on the downhill slide of a once-promising career, and he doesn't want to be reminded that he used to be one of the hotshots, working cases that made instant celebrities of everyone involved. Like the case of fading retty-boy actor Rob Cole, accused of the brutal murder of his wife, Tricia Crowne-Cole, daughter of one of the most powerful men in the city, L.A.'s latest ""crime of the century.""

Robbery/Homicide has no reason to be looking at a dead small-time scumbag lawyer or chasing a bike messenger...unless there's something in it for them. Maybe Lenny Lowell had a connection to something big enough to be killed for. Parker begins a search for answers that will lead him to a killer—or the end of his career. Because if there's one lesson he's learned over the years, it's that in a town built on fantasy and fame, delivering the truth can be deadly.",https://www.goodreads.com/book/show/84843.Kill_the_Messenger
Up Close and Dangerous,"Linda Howard, Linda Howard","Romance, Romantic Suspense, Suspense, Contemporary, Mystery, Contemporary Romance, Thriller",3.92,"11,457 ratings",632 reviews,"Bailey Wingate's scheming adult stepchildren are surprised when their father's will leaves Bailey in control of their fortune, and war ensues. A year later, while flying from Seattle to Denver in a small plane, Bailey nearly dies herself when the engine sputters --- and then fails.

Cam Justice, her sexy Texan pilot, manages to crash-land the aircraft. Stranded in the wilderness, and struggling to douse her feelings for the ruggedly handsome man by her side, Bailey begins to wonder whether this was a mere accident. Who tampered with their plane? Who's trying to reunite Bailey and her husband in the afterlife? Cut off from the world, and with little hope of rescue, Bailey must trust her life --- and heart --- to Cam, as they battle the harsh elements to find a way out of the unforgiving wilds and back to civilization ... where a killer may be waiting to finish the job.",https://www.goodreads.com/book/show/255679.Up_Close_and_Dangerous
Ancient Blood,"R. Allen Chappell, R. Allen Chappell","Mystery, Fiction, Native American, Westerns, Audiobook, Native Americans",4.29,"2,719 ratings",114 reviews,"Charlie Yazzie's former archaeology professor becomes the target of a ruthless Indian rights movement, one determined to end an investigation that could change the face of an ancient tribe. Charlie, Harley Ponyboy, and Thomas Begay find themselves involved in one of the canyonlands oldest riddles. Dark secrets are revealed in this fast-paced mystery of a forgotten people.",https://www.goodreads.com/book/show/23126977-ancient-blood
Deadline,"K.A. Tracy, K.A. Tracy","Mystery, LGBT, Lesbian, Crime, Audiobook, Lesbian Fiction",4.24,99 ratings,21 reviews,"Murder in the desert is the beginning of the story for one reporter in this crackling series debut, perfect for fans of Michael Connelly.

When a young drifter is found murdered in the desert outside of Palm Springs, the police start their investigation―but it’s crime reporter Sam Perry who gets to the bottom of the story.

Working her way backwards to piece together the victim’s mysterious life, Sam gets drawn into the seedier side of the glamorous resort town, a world of strip clubs, blackmail, and betrayal. All suspicions point towards former A-list actress and now mayoral candidate Ellen Konrad, a woman that Sam can’t quite figure out but is deeply intrigued by.

As their mutual attraction grows, the clues begin to add up and the list of people with secrets and a motive to kill multiplies. When she finally untangles the shocking story behind the drifter's death, the revelations put Sam and those closest to her in grave danger.",https://www.goodreads.com/book/show/25645083-deadline
