Title,Author,Genres,Avg_Rating,Num_Ratings,Num_Reviews,Description,Book_URL
The Miracles of the Namiya General Store,"Keigo Higashino, Sam Bett, Keigo Higashino","Fiction, Fantasy, Magical Realism, Japan, Mystery, Japanese Literature, Contemporary",4.41,"40,356 ratings","7,332 reviews","When three delinquents hole up in an abandoned general store after their most recent robbery, to their great surprise, a letter drops through the mail slot in the store's shutter. This seemingly simple request for advice sets the trio on a journey of discovery as, over the course of a single night, they step into the role of the kindhearted former shopkeeper who devoted his waning years to offering thoughtful counsel to his correspondents. Through the lens of time, they share insight with those seeking guidance, and by morning, none of their lives will ever be the same.

By acclaimed author Keigo Higashino, is a work that has touched the hearts of readers around the world.",https://www.goodreads.com/book/show/44287550-the-miracles-of-the-namiya-general-store
This Telling,"Cheryl Strayed, Cheryl Strayed","Short Stories, Fiction, Audiobook, Historical Fiction, Novella, Historical, Feminism",3.95,"7,699 ratings",579 reviews,"Audible narration by Kristen Bell (Veronica Mars)
A genealogy test sparks a woman’s reflection on the two accounts of her life—the real one and the one she’s always told the world—in this poignant short story by Cheryl Strayed, the bestselling author of Wild.

In 1964 teenage Geraldine Waters was sent away by her parents to an unwed mothers’ home, where she gave up her newborn for adoption. Ever since, she’s lived an alternative narrative. Decades later, it’s time for Geraldine to reconcile the telling of her life, to finally grieve, and to discover what happened to that part of her past that slipped away.",https://www.goodreads.com/book/show/54870431-this-telling
The Best Advice I Ever Got: Lessons from Extraordinary Lives,"Katie Couric, Katie Couric","Nonfiction, Self Help, Audiobook, Inspirational, Biography, Essays, Memoir",3.66,"3,937 ratings",452 reviews,"NEW YORK TIMES BESTSELLER In this inspiring book, Katie Couric distills the ingenious, hard-won insights of such leaders and visionaries as Maya Angelou, Jimmy Carter, Michael J. Fox, and Ken Burns, who offer advice about life, success, and happiness—how to take chances, follow one’s passions, overcome adversity and inertia, commit to something greater than ourselves, and more. Along the way, Katie Couric reflects on her own life, and on the shared wisdom, and occasional missteps, that have guided her from her early days as a desk assistant at ABC to her groundbreaking work as a broadcast journalist. Moving and empowering, The Best Advice I Ever Got is for all of us, young or old, who want to hear from some of today’s best and brightest about how they got it right, got it wrong, and came out on top—so we can too.Now with additional contributors!",https://www.goodreads.com/book/show/11014003-the-best-advice-i-ever-got
In Her Shoes: Women of the Eighth: A Memoir and Anthology,"Erin Darcy, Erin Darcy","Nonfiction, Feminism, Irish Literature",4.84,103 ratings,28 reviews,"In early 2018 the Facebook page In Her Shoes – Women of the Eighth began as an art project with the intention to change undecided voters’ minds in the upcoming referendum on the Eighth Amendment to the Constitution. The grassroots project posted anonymous stories of the negative impacts of the Eighth Amendment alongside a simple photo of a pair of shoes. In the five months from its creation to the referendum vote on 25 May 2018, the page grew over 115,000 followers with an organic reader reach of over four million per week. RTÉ reported that it was ‘stories in the media’ that influenced 43 per cent of voters to vote Yes.

Out of the thousand stories sent to , Erin Darcy has selected thirty-two as a representation of the entire island of Ireland. The anonymous stories are reproduced with their authors’ consent and remain in their original words. By preserving these stories within this book, we enshrine women’s experiences in history where are often written out. In Her Shoes is the story of a changing social landscape, of an uprising within the author and within Ireland.

Fully illustrated by the author, this book will speak to the historical importance of women’s storytelling and include a collection of 32 stories, representing the 32 counties on the island of Ireland.",https://www.goodreads.com/book/show/54776355-in-her-shoes
It Happened One Summer,"Tessa Bailey, Tessa Bailey","Romance, Contemporary, Contemporary Romance, Audiobook, Fiction, Adult, Enemies To Lovers",3.90,"701,889 ratings","63,636 reviews","Tessa Bailey is back with a Schitt’s Creek-inspired rom-com about a Hollywood “It Girl” who’s cut off from her wealthy family and exiled to a small Pacific Northwest beach town... where she butts heads with a surly, sexy local who thinks she doesn’t belong. 

Piper Bellinger is fashionable, influential, and her reputation as a wild child means the paparazzi are constantly on her heels. When too much champagne and an out-of-control rooftop party lands Piper in the slammer, her stepfather decides enough is enough. So he cuts her off, and sends Piper and her sister to learn some responsibility running their late father’s dive bar... in Washington.

Piper hasn’t even been in Westport for five minutes when she meets big, bearded sea captain Brendan, who thinks she won’t last a week outside of Beverly Hills. So what if Piper can’t do math, and the idea of sleeping in a shabby apartment with bunk beds gives her hives. How bad could it really be? She’s determined to show her stepfather—and the hot, grumpy local—that she’s more than a pretty face.

Except it’s a town and everywhere she turns, she bumps into Brendan. The fun-loving socialite and the gruff fisherman are polar opposites, but there’s an undeniable attraction simmering between them. Piper doesn’t want any distractions, especially feelings for a man who sails off into the sunset for weeks at a time. Yet as she reconnects with her past and begins to feel at home in Westport, Piper starts to wonder if the cold, glamorous life she knew is what she truly wants. LA is calling her name, but Brendan—and this town full of memories—may have already caught her heart.",https://www.goodreads.com/book/show/55706166-it-happened-one-summer
The Universe Speaks in Numbers: How Modern Maths Reveals Nature's Deepest Secrets,"Graham Farmelo, Graham Farmelo","Science, Nonfiction, Physics, Mathematics, Audiobook, History, Astronomy",3.76,573 ratings,78 reviews,"A groundbreaking exploration of how the interplay of physics and mathematics has enriched our understanding of the universe - essential reading for anyone who wants to grasp how physicists are attempting, in Stephen Hawking's words, to 'know the mind of God'.
One of the great mysteries of science is that underlying all the complexities of the universe is a harmonious order, whose existence Einstein described as 'a miracle'. No less miraculous, the fundamental laws of the universe can be written in the language of advanced mathematics.",https://www.goodreads.com/book/show/45362835-the-universe-speaks-in-numbers
"Не кажіть, що в нас нічого немає","Madeleine Thien, Мадлен Тієн, Тетяна Савчинська, Madeleine Thien","Fiction, Historical Fiction, China, Book Club, Canada, Historical, Asia",3.92,"24,056 ratings","3,347 reviews","«Не кажіть, що в нас нічого немає» — родинна сага, що охоплює три покоління представників китайської інтелігенції. Починається історія під час китайсько-японської війни (1937–1945). Триває впродовж «культурної революції» Мао Цзедуна (1966–1976), коли оскаженілі хунвейбіни знищили практично всю творчу та наукову еліту Китаю й не пощадили навіть музичних інструментів у консерваторіях, сприйнявши і їх за класових ворогів. Акції протесту 1989 року, що наймасштабніша з них знана як «Різанина на площі Тяньаньмень», стають трагічною кульмінацією для змальованої в творі родини. Кульмінацією, але не розв’язкою. Адже завдяки таємничій Книзі записів, сотні разів переписаній від руки охайними ієрогліфами, родинна історія триває, а її учасники немов оживають — «небезпечні, мов революціонери, і невловні, наче привиди».

Мадлен Тієн — канадська письменниця малайсько-китайського походження. Її твори перекладені понад двадцятьма п’ятьма мовами. А роман, що ви його тримаєте в руках, здобув найпрестижнішу канадську літературну нагороду — премію Гіллера, й увійшов у шорт-лист Букерівської премії (2016).",https://www.goodreads.com/book/show/56490655
All Among the Barley,"Melissa Harrison, Melissa Harrison","Historical Fiction, Fiction, Historical, Nature, Literary Fiction, Coming Of Age, British Literature",3.82,"3,946 ratings",529 reviews,"From the author of Costa-shortlisted and Baileys-longlisted At Hawthorn Time comes a major new novel. Set on a farm in Suffolk just before the Second World War, it introduces a girl on the cusp of adulthood.

Fourteen-year-old Edie Mather lives with her family at Wych Farm, where the shadow of the Great War still hangs over a community impoverished by the Great Depression. Glamorous outsider Constance FitzAllen arrives from London, determined to make a record of fading rural traditions and beliefs, and to persuade Edie's family to return to the old ways rather than embrace modernity. She brings with her new political and social ideas – some far more dangerous than others.

For Edie, who has just finished school and must soon decide what to do with her life, Connie appears to be a godsend. But there is more to the older woman than meets the eye. As harvest time approaches and the pressures mount on the entire Mather family, Edie must decide whose version of reality to trust, and how best to save herself from disaster.

A masterful evocation of the rhythms of the natural world and pastoral life, is also a powerful and timely novel about influence, the lessons of history and the dangers of nostalgia.",https://www.goodreads.com/book/show/36667206-all-among-the-barley
The Star That Always Stays,"Anna Rose Johnson, Anna Rose Johnson","Historical Fiction, Middle Grade, Fiction, Historical, Young Adult, Audiobook, Indigenous",4.08,"1,742 ratings",471 reviews,"When bright and spirited Norvia moves from the country to the city, she has to live by one new rule: Never let anyone know you’re Ojibwe.

Growing up on Beaver Island, Grand-père told Norvia stories—stories about her ancestor Migizi, about Biboonke-o-nini the Wintermaker, about the Crane Clan and the Reindeer Clan. He sang her songs in the old language, and her grandmothers taught her to make story quilts and maple candy. On the island, Norvia was proud of her Ojibwe heritage.

Things are different in the city. Here, Norvia’s mother forces her to pretend she’s not Native at all—even to Mr. Ward, Ma’s new husband, and to Vernon, Norvia’s irritating new stepbrother. In fact, there are a lot of changes in the city: ten-cent movies, gleaming soda shops, speedy automobiles, ninth grade. It’s dizzying for a girl who grew up on the forested shores of Lake Michigan.

Despite the move, the upheaval, and the looming threat of world war, Norvia and her siblings—all five of them—are determined to make 1914 their best year ever. Norvia is certain that her future depends upon it... and upon her discretion.

But how can she have the best year ever if she has to hide who she truly is?

is directly inspired by Anna Rose Johnson’s family history.",https://www.goodreads.com/book/show/60098525-the-star-that-always-stays
At the Feet of the Sun,"Victoria Goddard, Victoria Goddard","Fantasy, Fiction, Queer, LGBT, Romance, Adventure, Magic",4.53,"1,505 ratings",253 reviews,"Cliopher Mdang has been appointed Viceroy of Zunidh by his beloved Radiancy, the Last Emperor, who has now left him behind in the Palace to safeguard the world during his absence on a quest to find an appropriately magical heir. When he returns, he will abdicate, and Cliopher will at last retire, satisfied with having achieved most of his life's political goals--even if his long-suppressed personal dreams are starting to bubble up.

(Surely he used to have hobbies besides running the government?)

All he has to do is wait patiently for his lord's return... until adventure quite literally hits him from behind, and what was once safely hypothetical becomes intensely real.

Cliopher has always followed the stars of his chosen course: the epic oral histories of his people, the poetry of the rebel poet Fitzroy Angursell, decades of devotion and service to his Radiancy... They were enough to change the world. But are they enough to guide Cliopher home?",https://www.goodreads.com/book/show/61918023-at-the-feet-of-the-sun
Nobody's Perfect,"Sally Kilpatrick, Sally Kilpatrick","Fiction, Romance, Humor, Audiobook, Chick Lit, Ebooks, Contemporary",3.94,"17,433 ratings",831 reviews,"From a USA Today bestselling author comes a poignant, funny, and heartfelt novel about a wife and mother grabbing hold of a second chance she never saw coming.

Vivian Quackenbush enjoys a typical life. She has winesday evenings with her two best friends. Her son is in college. She and her husband, Mitch, are planning the next move for their empty-nester future. But to Vivian’s blindsided surprise…not together.

After nearly twenty-five years of marriage, Mitch wants a divorce. He confesses that he doesn’t love her anymore. He never even liked her chicken salad! Brutal. What is Vivian to do but channel her anger, frustration, and pain into a video she posts online. Ill advised? Perhaps. Cathartic? Absolutely. Overnight, Vivian goes viral. Millions of views and counting—to Mitch’s fury, her son’s embarrassment, her mother’s support, and the media’s delight. For Vivian, it’s a moment of hide or lean into it. Vivian 2.0 chooses to lean—maybe even toward the younger single father next door.

Now Vivian is wondering where she goes from here. She’s discovering that somewhere in her trending if upended life, she’ll have to figure out who she really wants to be.",https://www.goodreads.com/book/show/209771548-nobody-s-perfect
Mr. Breakfast,"Jonathan Carroll, Jonathan Carroll","Fantasy, Fiction, Magical Realism, Science Fiction, Literature, Literary Fiction, Supernatural",3.73,"1,196 ratings",202 reviews,"Graham Patterson’s life has hit a dead end. His career as a comedian is failing. The love of his life recently broke up with him and he literally has no idea what to do next. With nothing to lose, he buys a new car and hits the road, planning to drive across country and hopefully figure out his next moves before reaching California.

But along the way Patterson does something his old self would never have even considered: he gets tattooed by a brilliant tattoo artist in North Carolina. The decision sets off a series of extraordinary events that changes his life forever in ways he never could have imagined. Among other things, Patterson is gifted with the ability to see in real time three different lives that are available to him. The choice is his: The life he is leading right now, or two very different ones. In all of them there is love or fame and of course danger because once he has chosen, there is no telling what will happen next.

is a dazzling, absorbing and deeply moving novel about the choices that we have to confront and face, confirming Jonathan Carroll’s status as one of our greatest and most imaginative storytellers.",https://www.goodreads.com/book/show/61178503-mr-breakfast
Un monstruo viene a verme,"Patrick Ness, Jim Kay, Carlos Jiménez Arribas, Patrick Ness","Fantasy, Young Adult, Fiction, Horror, Middle Grade, Contemporary, Magical Realism",4.35,"287,877 ratings","44,801 reviews","El monstruo apareció justo después de la medianoche. Pero no era el que Conor había estado esperando, el de la pesadilla que ha estado soñando todas las noches desde que su madre comenzó con el tratamiento. El de la oscuridad y el viento y el grito… Ese monstruo del jardín es diferente. Antiguo, salvaje. Y quiere de Conor algo terrible y peligroso. Quiere la verdad.",https://www.goodreads.com/book/show/16133830-un-monstruo-viene-a-verme
Tender Is the Flesh,"Agustina Bazterrica, Sarah Moses, Agustina Bazterrica","Horror, Fiction, Dystopia, Science Fiction, Thriller, Audiobook, Adult",3.77,"375,081 ratings","75,919 reviews","Working at the local processing plant, Marcos is in the business of slaughtering humans—though no one calls them that anymore.

His wife has left him, his father is sinking into dementia, and Marcos tries not to think too hard about how he makes a living. After all, it happened so quickly. First, it was reported that an infectious virus has made all animal meat poisonous to humans. Then governments initiated the “Transition.” Now, eating human meat—“special meat”—is legal. Marcos tries to stick to numbers, consignments, processing.

Then one day he’s given a gift: a live specimen of the finest quality. Though he’s aware that any form of personal contact is forbidden on pain of death, little by little he starts to treat her like a human being. And soon, he becomes tortured by what has been lost—and what might still be saved.",https://www.goodreads.com/book/show/55869981-tender-is-the-flesh
Die Infantin trägt den Scheitel links,"Helena Adler, Helena Adler","German Literature, Fiction, Novels, Germany, Contemporary, Adult",3.59,576 ratings,74 reviews,"Dass sie, die jüngste Tochter, das zarte Kind, den Bauernhof ihrer Eltern abfackelt, ist nicht nur ein Versehen, es ist auch Notwehr. Ein Akt der Selbstbehauptung gegen die Zumutungen des Heranwachsens unter dem Regime der Eltern, einer frömmelnden, bigotten Mutter und eines Vaters mit einem fatalen Hang zu Alkohol, Pyrotechnik und Esoterik. Von den älteren Zwillingsschwestern nicht zu reden, zwei Eisprinzessinnen, die einem bösen Märchen entsprungen sind und ihr, der Infantin in Stallstiefeln, übel mitspielen, wo sie nur können. Und natürlich fehlen auch Jäger, Pfarrer und Bürgermeister nicht in dieser Heuboden- und Heimatidylle, die in den schönsten Höllenfarben gemalt ist und in der es so handfest und herzhaft zugeht wie lange nicht.
Dieses Buch ist ein Fanal, ein Feuerwerk nach dem Jüngsten Gericht unter dem Watschenbaum. Es erzählt von Dingen, als gingen sie auf keine Kuhhaut. Schrill, derb, ungeschminkt, rotzfrech und hart wie das Landleben nach dem Zeltfest und vor der Morgenmesse. Eine sehr ernste Angelegenheit, ein sehr großer Spaß!",https://www.goodreads.com/book/show/51205050-die-infantin-tr-gt-den-scheitel-links
Nyckeln,"Mats Strandberg, Sara Bergmark Elfgren, Mats Strandberg","Fantasy, Young Adult, Swedish Literature, Fiction, Urban Fantasy, LGBT, Magic",4.10,"8,537 ratings",496 reviews,Det har gått drygt en månad sedan tragedin i Engelsfors gymnasiums gympasal. De utvalda får ingen tid att återhämta sig innan deras värld vänds upp och ner igen. Frågor besvaras. Hemligheter avslöjas. Lojaliteter prövas. Tiden håller på att rinna ut och till slut kan De utvalda bara vara säkra på en sak: Allt kommer att förändras.,https://www.goodreads.com/book/show/18491251-nyckeln
Weebeastology I,"Micah Linton, Micah Linton",Childrens,4.15,13 ratings,4 reviews,"A storybook for all ages and cultures illustrated by weebeastologist Micah Linton. After years of exhaustive research and physically challenging expeditions, finally enough intangible facts have been discovered and journal notes with detailed watercolor paintings have been archived to prove the existence of the fictional species weebeasts and that they are called by many things in different regions around the world such as gremlins, pixies, goblins, elves, trolls, gnomes not to mention a variety of other names depending on geographical mythology and local folklore. Watch the weebeasts and other creatures come to life on the page with this epic series.",https://www.goodreads.com/book/show/5649818-weebeastology-i
The Faith Healer of Olive Avenue,"Manuel Muñoz, Manuel Muñoz","Short Stories, Fiction, Queer, Latinx, LGBT, Read For School",4.00,277 ratings,36 reviews,"""A moving and tender story collection . . . Munoz writes elegantly and sympathetically . . . [his stories] have a softly glowing, melancholy beauty.""
—The New York Times Book Review

Manuel Munoz's dazzling collection is set in a Mexican-American neighborhood in central California—a place where misunderstandings and secrets shape people's lives. From a set of triplets with three distinct fates to a father who places his hope—and life savings—in the hands of a faith healer, the characters in these stories cross paths in unexpected ways. As they do, they reveal a community that is both embracing and unforgiving, and they discover a truth about the nature of you always live with its history. Munoz is an explosive new talent who joins the ranks of such acclaimed authors as Junot Diaz and Daniel Alarcon.",https://www.goodreads.com/book/show/1260172.The_Faith_Healer_of_Olive_Avenue
The Devil's Highway: A True Story,"Luis Alberto Urrea, Luis Alberto Urrea","Nonfiction, History, Politics, Audiobook, True Crime, Social Justice, Book Club",4.11,"18,293 ratings","2,460 reviews","This important book from a Pulitzer Prize finalist follows the brutal journey a group of men take to cross the Mexican border: ""the single most compelling, lucid, and lyrical contemporary account of the absurdity of U.S. border policy"" (The Atlantic). Named a Best Book of the 21st Century by Kirkus Reviews.

In this work of grave beauty and searing power - one of the most widely praised pieces of investigative reporting to appear in recent years - we follow twenty-six men who in May 2001 attempted to cross the Mexican border into the desert of southern Arizona, through the deadly region known as the Devil's Highway, a desert so harsh and desolate that even the Border Patrol is afraid to travel through it, a place that for hundreds of years has stolen men's souls and swallowed their blood. Only twelve men made it out. Three years later, Luis Alberto Urrea wrote about what happened to them. The result was a national bestseller, a Pulitzer Prize finalist, a ""book of the year"" in multiple newspapers, and a work proclaimed as a modern American classic.",https://www.goodreads.com/book/show/91359.The_Devil_s_Highway
Shakespeare: For All Time,"Stanley Wells, Stanley Wells","Shakespeare, Biography, Nonfiction, History, Biography Memoir, Literary Criticism, Criticism",4.14,64 ratings,10 reviews,"From the entry of Shakespeare's birth in the Stratford church register to a Norwegian production of Macbeth in which the hero was represented by a tomato, this enthralling and splendidly illustrated book tells the story of Shakespeare's life, his writings, and his afterlife.
Drawing on a lifetime's experience of studying, teaching, editing, and writing about Shakespeare, Stanley Wells combines scholarly authority with authorial flair in a book that will appeal equally to the specialist and the untutored enthusiast. Chapters on Shakespeare's life in Stratford and in London offer a fresh view of the development of the writer's career and personality. At the core of the book lies a magisterial study of the writings themselves--how Shakespeare set about writing a play, his relationships with the company of actors with whom he worked, his developing mastery of the literary and rhetorical skills that he learned at the Stratford grammar school, the essentially theatrical quality of the structure and language of his plays. Subsequent chapters trace the fluctuating fortunes of his reputation and influence. Here are accounts of adaptations, productions, and individual performances in England and, increasingly, overseas; of great occasions such as the Garrick
Jubilee and the tercentenary celebrations of 1864; of the spread of Shakespeare's reputation in France and Germany, Russia and America, and, more recently, the Far East; of Shakespearian discoveries and forgeries; of critical reactions, favorable and otherwise, and of scholarly activity; of paintings, music, films and other works of art inspired by the plays; of the plays' use in education and the political arena, and of the pleasure and intellectual stimulus that they have given to an increasingly international public.
Shakespeare, said Ben Jonson, was not of an age but for all time. This is a book about him for our time.",https://www.goodreads.com/book/show/749394.Shakespeare
In Over Her Head,"Elsie Russell, Elsie Russell",N/A,3.75,8 ratings,0 reviews,"The debut of Penny Bell's's groundbreaking musical compositionÑfeaturing the use of mysterious Extra-Low frequency wavesÑtakes a startling and tragic turn when several concert-goers die in their seats during the performance. The once-bright horizons of Penny's career collapse, and she retreats to a dank Soho basement apartment lit only by the glow of computer monitors and electronic synthesizer displays. There, using herself as a guinea pig, she sets out to unlock the secrets of her beautiful and deadly symphonies. But a series of strange coincidences intrude upon her solitary quest. Her apartment is ransacked. Her neighbor, the ethereal erotic performance artist Ulla Nova, disappears after her studio is broken into. And then Ulla's charming and damaged young choreographer appears, and sweeps Penny off to Europe to search for the diva, plunging Penny into a seedy and unfamiliar world of jet set artists and international intrigue.",https://www.goodreads.com/book/show/5336758-in-over-her-head
If They Can't Take A Joke: Confrontational Humor For The Casual Bibliophile,"Tom Waters, Tom Waters",N/A,4.75,4 ratings,0 reviews,"Critically lauded Buffalo humor writer Tom Waters sharpens his craft with essays to razor precision in his fourth published collection of wickedly subversive and laugh out loud rants, essays, and celebrity interviews. The author reloads his calculated wit on topics like babies, pornography, restaurants, relationships, driving, wrestling, coffee addiction, weight gain, psychotherapy, writers portrayed in film, the eroding laziness of our culture, drive-thrus, cooking, republicans, and the agony of shopping for clothes with women. The collection also reprints some of Tom's most popular celebrity interviews with author Bret Easton Ellis, comic legends Mike Carey and Brian Azzarello and cult film director Lloyd Kaufman. Waters has enjoyed a rabid cult following among his fans and continues to shock, amuse, and offend with his no-nonsense brand of confrontational rants. Compared as a cross between Andy Rooney, Dennis Miller and Denis Leary, his angst-fueled nonfiction endures as a legacy to the Y generation, an amusing threat to baby boomers, and an inspiration to angry young men the world over. His books and articles have appeared in over four countries and have thus far sold thousands of copies. He's performed his work on the radio, on stage, and in print for almost twenty years, garnering an award for humor from Columbia University and finding publication in The Buffalo News, ArtVoice, Night Life Magazine, Acid Logic, Film Fax, Too Much Coffee Man Magazine, and The Circle, among others. His last collection, First Person, Last Straw, was described as 'a jolting read' (Anthony Violanti, Buffalo News) and 'a book that gives as much as it takes from you' (Brian Bogucki, ArtVoice).",https://www.goodreads.com/book/show/7149234-if-they-can-t-take-a-joke
Siewca Wiatru,"Maja Lidia Kossakowska, Maja Lidia Kossakowska","Fantasy, Polish Literature, Angels, Urban Fantasy, Poland, Audiobook, Fiction",3.89,"3,093 ratings",67 reviews,"Pan, stwarzając świat, zapowiedział ostateczną walkę ze Złym. Nikt jednak oprócz Niego nie wie, kiedy Zły nadejdzie.A potem Pan odszedł.Archaniołowie podzielili się władzą, ale czy uda im się utrzymać nieobecność Pana w tajemnicy? Czy władza nie zniszczy ich, czy ocalą Jego dzieło i samych siebie przed Antykreatorem?Ale czy można walczyć z Siewcą Wiatru bez Pana? Abbadon, wybrany i wskrzeszony Anioł Zagłady, bez dotknięcia Pana jest bezradny...Nie ma już wybranych i odrzuconych, Niebios i Otchłani. Jest tylko Dzieło Pana i Antykreator, Siewca Wiatru, nicość i pustka...Cień jest coraz bliżej.",https://www.goodreads.com/book/show/1128399.Siewca_Wiatru
Three Shadows,"Cyril Pedrosa, Cyril Pedrosa","Graphic Novels, Comics, Fantasy, Fiction, Bande Dessinée, Graphic Novels Comics, Horror",4.06,"6,493 ratings",724 reviews,"Back then, life was simple and sweet. The taste of cherries, the cool shade, the smell of the river... That was how we lived, in a vale among the hills—sheltered from storms, ignorant of the world, as though on an island, peaceful and untroubled.

And then...
And then everything changed.

Can you ever escape your fate?

Three shadows stand outside the house—and Louis and Lise know why the spectral figures are there. The shadows have come for Louis and Lise’s son, and nothing anyone can do will stop them. Louis cannot let his son die without trying to prevent it, so the family embarks on a journey to the ends of the earth, fleeing death.

Poignant and suspenseful, is a haunting story of love and grief, told in moving text and sweeping black and white artwork by Cyril Pedrosa.",https://www.goodreads.com/book/show/1823114.Three_Shadows
Merlin's Kin,"Everett Coles, Jack Everett, David Coles, Everett Coles",N/A,4.25,8 ratings,5 reviews,"Newly edited and illustrated...Unaware of the compulsion put upon them by the sleeping spirit of Merlin the Magician, Francis Steele and his four friends explore the subterranean chambers of an old ruin. Lost, they escape through a door to the outside only to find themselves in a new and unbelievable world where mammoths draw gigantic caravans and two great blue moons light up the night sky. Here too are primitive birds – small, sly and intelligent; unicorns and huge fighting beasts; Big Foot is here and a race of Elf-like creatures as well as the descendants of King Arthur’s knights who long ago lost the ideals of chivalry.Against this backdrop, the fifteen year old Francis and friends have to find their way back to their own world while making sense of this one and helping Merlin to keep his secret cave hidden.The story races along with caverns used as a prison, manned bird racing and slave trading all mixed in with magics rediscovered by the heroes.Welcome to Merlin’s world, explore it, enjoy it, but tread carefully.review -Everett Coles has crafted an enthralling, fast paced narrative sure to gratify the 10 – 15 age group target audience. Coles sets in place an intriguing what might take place should the Wizard Merlin need aid and call upon descendants for help, and the author then sets about spinning a tale certain to thrill the most discerning reader. Occupied with tumult, potent ingeniously interwoven plots within a plot, stratagems, snappy dialog, machination and wondrous creatures Merlin’s Kin is filled with the elements of a first rate fantasy. Forceful motivations, treachery, friction aptly determined abound against a backdrop of sights and sounds, fragrance and sensation designed to draw the reader straight into the tale. Characters are richly fleshed, acceptable and believable. Dialog is tart, at times gritty and hard hitting.This audacious account is a pleasure read awash with change and spins and awe and remarkable mythic creatures. Vocabulary used is British dialect. Younger readers will enjoy the challenge in trying to figure out various terms they have not seen before. Older readers will find the dialect only adds to the charm of the tale.Good addition to the classroom pleasure reading ‘book report’ list, personal and home library and homeschool curriculum.Enjoyed the read, happy to recommend.Molly Martin www.angelfire.com/ok4/mollymartin20+ years California classroom teacher",https://www.goodreads.com/book/show/10004862-merlin-s-kin
Forgotten Wars: The End Of Britain's Asian Empire,"C.A. Bayly, Tim Harper, C.A. Bayly","History, Asia, Nonfiction, War, Military Fiction, British Literature, Military History",3.94,143 ratings,18 reviews,"In September 1945, after the fall of the atomic bomb--and with it, the Japanese empire--Asia was dominated by the British. Governing a vast crescent of land that stretched from India through Burma and down to Singapore, and with troops occupying the French and Dutch colonies in southern Vietnam and Indonesia, Britain's imperial might had never seemed stronger.

Yet within a few violent years, British power in the region would crumble, and myriad independent nations would struggle into existence. Christopher Bayly and Tim Harper show how World War II never really ended in these ravaged Asian lands but instead continued in bloody civil wars, anti-colonial insurrections, and inter-communal massacres. These years became the most formative in modern Asian history, as Western imperialism vied with nascent nationalist and communist revolutionaries for political control.

Forgotten Wars, a sequel to the authors' acclaimed Forgotten Armies, is a panoramic account of the bitter wars of the end of empire, seen not only through the eyes of the fighters, but also through the personal stories of ordinary people: the poor and bewildered caught up in India's Hindu-Muslim massacres; the peasant farmers ravaged by warfare between British forces and revolutionaries in Malaya; the Burmese minorities devastated by separatist revolt. Throughout, we are given a stunning portrait of societies poised between the hope of independence and the fear of strife. Forgotten Wars vividly brings to life the inescapable conflicts and manifold dramas that shaped today's Asia.",https://www.goodreads.com/book/show/836872.Forgotten_Wars
"The Years of Extermination: Nazi Germany and the Jews, 1939-1945","Saul Friedländer, Saul Friedländer","History, Nonfiction, Holocaust, World War II, Germany, War, Politics",4.24,"1,635 ratings",85 reviews,"With The Years of Extermination, Saul Friedländer completes his major historical work on Nazi Germany and the Jews. The book describes and interprets the persecution and murder of the Jews throughout occupied Europe. The enactment of German extermination policies and measures depended on the cooperation of local authorities, the assistance of police forces, and the passivity of the populations, primarily of their political and spiritual elites. This implementation depended as well on the victims’ readiness to submit to orders, often with the hope of attenuating them or of surviving long enough to escape the German vise.",https://www.goodreads.com/book/show/692474.The_Years_of_Extermination
Countdown,"Deborah Wiles, Deborah Wiles","Historical Fiction, Young Adult, Middle Grade, Historical, Fiction, Realistic Fiction, Audiobook",3.90,"10,916 ratings","1,587 reviews","The story of a formative year in 12-year-old Franny Chapman's life, and the life of a nation facing the threat of nuclear war. Franny Chapman just wants some peace. But that's hard to get when her best friend is feuding with her, her sister has disappeared, and her uncle is fighting an old war in his head. Her saintly younger brother is no help, and the cute boy across the street only complicates things. Worst of all, everyone is walking around just waiting for a bomb to fall. It's 1962, and it seems that the whole country is living in fear. When President Kennedy goes on television to say that Russia is sending nuclear missiles to Cuba, it only gets worse. Franny doesn't know how to deal with what's going on in the world—no more than she knows how to deal with what's going on with her family and friends. But somehow she's got to make it through. Featuring a captivating story interspersed with footage from 1962, award-winning author Deborah Wiles has created a documentary novel that will put you right alongside Franny as she navigates a dangerous time in both her history and history.",https://www.goodreads.com/book/show/7192385-countdown
