Title,Author,Genres,Avg_Rating,Num_Ratings,Num_Reviews,Description,Book_URL
Las armas de la crítica,"Miguel Amorós, Miguel Amorós",N/A,4.13,8 ratings,1 review,"«Esta breve selección de concisas exposiciones (pensadas y orientadas para ilustrar el debate interno de los colectivos anfitriones) muestra la actualidad del término ""texto de combate"": escribir para la práctica emancipatoria desde el compromiso social y el posicionamiento en cada una de las polémicas que éste acarrea.

Aun habiendo sido escogidos por un criterio cronológico (textos comprendidos entre mayo de 2002 y febrero de 04) y primando aquellos considerados inéditos (dando por hecho su previa y libre circulación en los ámbitos militantes en formatos reprográficos o digitales), con todo, podemos resaltar en ellos varios temas la tecnología como lenguaje e ideología, el tren de alta velocidad como máximo exponente de la sinrazón tecnológica y excusa de reordenación del territorio, la traición de mayo de 1937 como culminación de la separación entre ímpetu revolucionario y burocratización del aparato de las organizaciones anarcosindicalistas, la volatilidad del nuevo tipo de protesta surgido tras el bluff de la ""antiglobalización"", incapaz de crear momentos disruptivos, así como la urgente necesidad de entroncar el rechazo a la barbarie cientista en la tradición emancipatoria libertaria. De este modo, ""Las Armas de la Crítica"", es un buena guía para repasar las tensiones militantes y los campos de intervención social de nuestro presente más inmediato.

Textos incluidos en el presente Lo real ilusorio, La insoportable levedad de la protesta contra la guerra, Primero de mayo fiesta contra el trabajo, Tesis de Mayo 1937, Tecnología y disolución de clases, La trastienda del TAV, Los Historiadores contra la Historia, Primitivismo y Revolución, ¿Qué es el TAV?, Ser gobernado es ser controlado, Urbanismo y Orden, Tecnología y Sociedades de Control.»",https://www.goodreads.com/book/show/9967378-las-armas-de-la-cr-tica
Our Revolution: Essays in Interpretation,"Victor S. Yarros, Victor S. Yarros",N/A,5.00,1 rating,0 reviews,"Excerpt from Our Revolution

They have served a most useful purpose in helping to undermine and discredit orthodox, rigid, bureau cratic socialism. They have made a profound im pression on many Socialist writers and leaders, even though the latter would stoutly deny this. But negative service is not positive. The Syndicalists are like the Communist Anarchists Â they know what they do not want, but have few definite and con structive ideas.",https://www.goodreads.com/book/show/32082649-our-revolution
Slow Burning Fuse: The Lost History of the British Anarchists,"John Quail, Constance Bantman, Nick Heath, John Quail","History, Politics, Nonfiction, British Literature",4.00,27 ratings,1 review,"In the accounts of the radical movements that have shaped our history, anarchism has received a raw deal. Its visions and aims have been distorted and misunderstood, its achievements forgotten. The British anarchist movement during the years 1880–1930, while borrowing from Europe, was self-actuated and independent, with a vibrant tale all its own. In The Slow Burning Fuse , John Quail shows a history largely obscured and rewritten following 1919 and the triumph of Leninist communism. The time has arrived to resurrect the works of the early anarchist clubs, their unsung heroes, tumultuous political activities, and searing manifestos so that a truer image of radical dissent and history can be formed. Quail’s story of the anarchists is one of utopias created in imagination and half-realised in practice, of individual fights and movements for freedom and self-expression—a story still being written today.",https://www.goodreads.com/book/show/40592040-slow-burning-fuse
Animal Liberation and Social Revolution,"Brian A. Dominick, Brian A. Dominick","Vegan, Politics, Nonfiction, Philosophy, Animals, History",4.07,112 ratings,11 reviews,"A vegan perspective on anarchism
or
an anarchist perspective on veganism
by Brian A. Dominick
with Preface by Joseph M. Smith",https://www.goodreads.com/book/show/16168188-animal-liberation-and-social-revolution
"The World That Never Was: A True Story of Dreamers, Schemers, Anarchists, and Secret Agents","Alex Butterworth, Alex Butterworth","History, Nonfiction, Politics, Philosophy, Terrorism, Espionage, 19th Century",3.45,320 ratings,54 reviews,"A thrilling history of the rise of anarchism, told through the stories of a number of prominent revolutionaries and the agents of the secret police who pursued them.
 
In the late nineteenth century, nations the world over were mired in economic recession and beset by social unrest, their leaders increasingly threatened by acts of terrorism and assassination from anarchist extremists. In this riveting history of that tumultuous period, Alex Butterworth follows the rise of these revolutionaries from the failed Paris Commune of 1871 to the 1905 Russian Revolution and beyond. Through the interwoven stories of several key anarchists and the secret police who tracked and manipulated them, Butterworth explores how the anarchists were led to increasingly desperate acts of terrorism and murder.
 
Rich in anecdote and with a fascinating array of supporting characters, The World That Never Was is a masterly exploration of the strange twists and turns of history, taking readers on a journey that spans five continents, from the capitals of Europe to a South Pacific penal colony to the heartland of America. It tells the story of a generation that saw its utopian dreams crumble into dangerous desperation and offers a revelatory portrait of an era with uncanny echoes of our own.",https://www.goodreads.com/book/show/7640470-the-world-that-never-was
"Emergent Strategy: Shaping Change, Changing Worlds","Adrienne Maree Brown, Adrienne Maree Brown","Nonfiction, Social Justice, Politics, Activism, Self Help, Feminism, Philosophy",4.25,"9,860 ratings","1,048 reviews","In the tradition of Octavia Butler, radical self-help, society-help, and planet-help to shape the futures we want.

Inspired by Octavia Butler's explorations of our human relationship to change, Emergent Strategy is radical self-help, society-help, and planet-help designed to shape the futures we want to live. Change is constant. The world is in a continual state of flux. It is a stream of ever-mutating, emergent patterns. Rather than steel ourselves against such change, this book invites us to feel, map, assess, and learn from the swirling patterns around us in order to better understand and influence them as they happen. This is a resolutely materialist “spirituality” based equally on science and science fiction, a visionary incantation to transform that which ultimately transforms us.",https://www.goodreads.com/book/show/29633913-emergent-strategy
"History of the Makhnovist Movement, 1918-1921","Peter Arshinov, Peter Arshinov","History, Politics, Nonfiction, Russia, Russian Revolution, Ukraine",4.21,129 ratings,13 reviews,"The only first-hand account of this crucial episode of the Russian Revolution. From 1918-21, fighting off both the Red and White Armies, the Makhnovistas - comprised almost entirely of peasants - created anarchism in the Ukraine.",https://www.goodreads.com/book/show/757424.History_of_the_Makhnovist_Movement_1918_1921
"The Day the Country Died: A History of Anarcho-Punk, 1980-1984","Ian Glasper, Ian Glasper","Music, Punk, History, Nonfiction, Politics, Biography",4.00,312 ratings,25 reviews,"If the bands in Burning Britain were loud, political, and uncompromising, those examined in Ian Glasper's new book were even more so. With Crass and Poison Girls opening the floodgates, the arrival of bands like Zoundz, Flux of Pink Indians, Conflict, Subhumans, Dirt, The Mob, Omega Tribe, and Icons of Filth heralded a new age of honesty and integrity in the 1980s underground music scene. It was a time when punk stopped being merely a radical fashion statement, and became a force for real social change. Anarchy in punk rock no longer meant ""cash from chaos""—it meant ""freedom, peace, and unity."" Comprehensively covering all the groups and names, big and small,   The Day the Country Died also features exclusive interviews and hundreds of never-before-published photos.",https://www.goodreads.com/book/show/14604.The_Day_the_Country_Died
The Secret World of Terijian,"CrimethInc., Bahiyyih, CrimethInc.",Childrens,3.89,37 ratings,7 reviews,"For every forest destroyed... And so begins The Secret World of Terijian, a heart-wrenching story recounting the adventure of two youngsters and the secret world hidden behind their homes. Days are spent playing make-believe and enjoying the world among the woods, and one of the little ones begins his adventure to earn a Hawk's feather. However, when a looming force threatens to destroy their forest, our heroes Moriko and Connor must stand to defend what they love.


From its enchanting beginnings to its heartbreaking end, The Secret World of Terijian is a tale for the starry-eyed youth in us all. The book is a benefit for all targets of the Green Scare; all proceeds after production costs will go directly to earth and animal liberation prisoners and defendants.",https://www.goodreads.com/book/show/6124415-the-secret-world-of-terijian
A Crime Called Freedom,"Os Cangaceiros, Wolfi Landstreicher, Os Cangaceiros","History, Politics, Philosophy",4.08,75 ratings,4 reviews,"Os Cangeceiros was a group of delinquents with nothing but contempt for the self-sacrificial ideology practiced by ""specialists in armed struggle."" This uncontrollable band of social rebels wreaked havoc on the French state by attacking the infrastructures of oppression, supporting popular revolts, stealing and releasing secret blueprints for high-tech prisons, raiding the offices of corporate collaborators, and creating their lives in complete opposition to the world-based-on-work. This volume, translated by Wolfi Landstreicher, is the first substantial collection of the writings of Os Cangaceiros in English.",https://www.goodreads.com/book/show/2854336-a-crime-called-freedom
The Motorcycle Diaries: Notes on a Latin American Journey,"Ernesto Che Guevara, Aleida Guevara March, Ernesto Che Guevara","Nonfiction, Travel, Biography, History, Memoir, Politics, Autobiography",3.80,"44,939 ratings","2,926 reviews","«Մոտոցիկլավարի օրագիրը». 1948 թ. Չե Գևարան ընդունվում է Բուենոս Այրեսի համալսարանի ընդհանուր բժշկության ֆակուլտետ։ Նրա՝ աշխարհն ուսումնասիրելու տենչը, փոփոխեց նրա համալսարանական կյանքը, և իր երկու երկարատև ուղևորությունները հիմնովին փոխեցին նրա ներաշխարհն ու պատկերացումները այդ ժամանակների Լատինական Ամերիկայի տնտեսական իրավիճակի վերաբերյալ։ Առաջին արշավը 1950 թ. էր, 4500 կմ (2800 մղոն), նա մենակ ուղևորվում է դեպի հյուսիսային Արգենտինայի գյուղական շրջաններ հեծանիվով, որի վրա փոքրիկ շարժիչ էր տեղադրել։ Սրան հաջորդում է 1951 թ. 8000 կմ երկարությամբ (5000 մղոն) իննամսյա մայրցամաքային արշավը մոտոցիկլով դեպի Հարավային Ամերիկա։ Վերջին ուղևորության պատճառով նա մեկ տարի չհաճախեց դասերի, փոխարենը ձեռնարկեց այս արշավը իր ընկերոջ՝ Ալբերտո Գրանադայի հետ։ Նրանց հիմնական նպատակը Պերուի Սան Պաբլոյի բորոտների գաղութում, Ամազոն գետի ափին մի քանի շաբաթ որպես կամավորներ մնալն էր։

Չիլիում Գևարային բարկացնում է հանքահորների աշխատանքային պայմանները Անակոնդայի Չուքիկամատա պղնձի հանքում, և նա գիշերում է Ատակամա անապատում հալածված կոմունիստ ամուսինների հետ, ովքեր անգամ վերմակ չունեին և իրենց ներկայացնում էին որպես կապիտալիստական շահագործման իրական զոհեր։ Բացի այդ, Մաչու Պիկչուի ճանապարհին՝ Անդերի բարձունքում, նա բախվում է հեռավոր գյուղական բնակավայրերի ծայրահեղ աղքատությանը, որտեղ գյուղացի ագարակատերերը աշխատում էին մեծահարուստներին պատկանող փոքր հողատարածքների վրա։ Ավելի ուշ իր ուղևորության ընթացքում Գևարան տպավորված էր այդ բորոտների գաղութում ապրող մարդկանց ընկերասիրության վրա։ Նա ասում է. «Մարդկային համերաշխության և ընկերասիրության բարձրագույն արժեքները առկա են այսպիսի միայնակ և հուսահատ մարդկանց մեջ»Գևարան իր այս ուղևորության ընթացքում կատարած նշումները հետագայում օգտագործում է իր զեկույցի համար վերնագրված ՝ «Մոտոցիկլային օրագրեր» գրքում, որը հետագայում դարձավ «New York Times»-ի ամենավաճառված գիրքը։ 2004 թվականին մրցանակ ստացավ նաև գրքի հիման վրա նկարահանված համանուն վերնագրով ֆիլմը։

Ուղևորությունը դեպի Արգենտինա, Չիլի, Պերու, Էկվադոր, Պանամա, Մայամի, Ֆլորիդա Գևարայից խլեց 20 օր, նախքան Բուենոս Այրես վերադառնալը։ Լատինական Ամերիկան առանձին ազգերի միություն չէր, այլ մի ամբողջատիրություն, որը մայրցամաքային ազատագրման քաղաքականություն էր վարում։ Նրա գաղափարը միացյալ, անծայրածիր Իսպանական Ամերիկայի ստեղծումն էր, որը կիսում էր ընդհանուր լատինական ժառանգությունը, մի թեմա, որին նա ժամանակ առ ժամանակ անդրադառնում է իր հետագա հեղափոխական գործունեության ընթացքում։ Վերադառնալով Արգենտինա՝ նա ավարտում է ուսումը և 1953 թ. պաշտոնապես ստանում բժշկի կոչում՝ «Բժիշկ Չե Գևարա»",https://www.goodreads.com/book/show/172732.The_Motorcycle_Diaries
Social Ecology and Social Change,"Eirik Eiglad, Eirik Eiglad",Ecology,4.13,8 ratings,1 review,"How can we create a society that is ecological as well as egalitarian? How can we develop new forms of activism that are constructive as well as confrontational? How can we work for genuine social change?

Social Ecology and Social Change brings together a broad range of scholars and activists to address conflict and change, citizenship and community, activism and alternatives. Taken together, they point toward a new ecological politics.

Contributors: Dan Chodorkoff, Brian Tokar, Sveinung Legard, Adam Krause, Mat Little, Marco Rosaire Rossi, John Nightingale, Janet Biehl, Arnošt Novák, Cagri Erylimaz, Jonathan Korsár, Ersilia Verlinghieri, Monica Caggiano, Salvatore Paolo De Rosa, Metin Güven, Johanna L. Rivera, Toon Bijnens, Federico Venturini, Camilla Hansen, and Dimitrios I. Roussopoulos.",https://www.goodreads.com/book/show/25652338-social-ecology-and-social-change
The Brave Cowboy: An Old Tale in a New Time,"Edward Abbey, Edward Abbey","Fiction, Westerns, Literature, Novels, Nature, Environment, Literary Fiction",3.93,"2,254 ratings",198 reviews,Book by Edward Abbey,https://www.goodreads.com/book/show/489457.The_Brave_Cowboy
Syndicalism,"John Hunter Harley, John Hunter Harley",N/A,5.00,1 rating,0 reviews,"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work.

This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work.

As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",https://www.goodreads.com/book/show/12735219-syndicalism
By Any Means Necessary,"Malcolm X, Malcolm X","Nonfiction, Politics, History, Biography, Race, African American, Philosophy",4.40,"1,496 ratings",65 reviews,"The imperialists know the only way you will voluntarily turn to the fox is to show you a wolf. In eleven speeches and interviews, Malcolm X presents a revolutionary alternative to this reformist trap, taking up political alliances, women's rights, U.S. intervention in the Congo and Vietnam, capitalism and socialism, and more.",https://www.goodreads.com/book/show/187220.By_Any_Means_Necessary
The End of Anarchism?,"Luigi Galleani, Saverio Merlino, Robert D'Attilio, Luigi Galleani","Politics, Nonfiction",3.43,14 ratings,4 reviews,"Here, translated for the first time into English, is a new edition of 'The End of Anarchism?' by Luigi Galleani, an anarchist militant in both Italy and North America, who is best known for his activities as the editor of the US-based Italian language journal, 'Cronaca Sovversiva', published between 1903-1918. From this paper sprang one of the largest and most enduring elements of the anarchist movement in North America. 'The End of Anarchism?', first published as a volume in 1925, is an expanded version of a series of articles that appeared under the same title some twenty years earlier — in 'Cronaca Sovversiva' — as a reply to an assertion by a former militant, Saverio Merlino, that the anarchist movement was no longer vital or significant. Initially conceived as a rebuttal, it developed into an eloquent exposition of Galleani's own concept of anarchist-communism, his most organic theoretical work — “a lucid statement of the ever present problems of anarchism in relation to the would-be revolutionary movements"" in the words of Errico Malatesta.
This edition contains an introduction specially written for Cienfuegos Press by 'Max Sartin' (Raffaele Schiavina, 1894-1987), a close collaborator of Galleani's and the editor of L'Adunata dei Refrattari, the last major Italian anarchist journal published in the USA (1922-1971).

The career of Luigi Galleani involves a paradox. During the first two decades of the twentieth century, he was the leading Italian anarchist in the United States, one of the greatest anarchist orators of his time, in a class with Emma Goldman and Johann Most, editor of the foremost Italian-American anarchist periodical, La Cronaca Sovversiva (The Subversive Chronicle), which ran for fifteen years before its supression by the American government, and inspirer of a movement that included Sacco and Vanzetti among its adherents.

Yet Galleani has fallen into oblivion. He is virtually unknown in the United States, outside of a small circle of scholars and of personal associates and disciples, whose ranks are rapidly dwindling. No biography in English has been devoted to him, nor is he mentioned in the general histories of anarchism by George Woodcock and James Joll or in the comprehensive history of American anarchism by William Reichert. His writings, moreover, had remained untranslated until the appearance of the work under review, which, distilling the essence of his radical beliefs, his credo of revolutionary anarchism, fills a conspicuous gap in the literature of anarchism available to English readers and restores a major figure in the movement to his proper historical place.

Galleani was born on August 12, 1861, in the Piedmont town of Vercelli, not far from the city of Turin. The son of middle-class parents, he was drawn to anarchism in his late teens and, studying law at the University of Turin, became an outspoken militant whose hatred of capitalism and government would burn with undiminished intensity for the rest of his life. Galleani, however, refused to practice law, which he had come to regard with contempt, transferring his talents and energies to radical propaganda. Under threat of prosecution, he took refuge in France, from which he was expelled for taking part in a May Day demonstration. Moving to Switzerland, he visited the exiled French anarchist and geographer Elisée Reclus, whom he assisted in the preparation of his Nouvelle Géographie universelle, compiling statistics on Central America. He also assisted students at the University of Geneva in arranging a celebration in honor of the Haymarket Martyrs, who had been hanged in Chicago in 1887, for which he was expelled as a dangerous agitator. Returning to Italy, Galleani continued his agitation, which got him into trouble with the police.",https://www.goodreads.com/book/show/17448378-the-end-of-anarchism
All Things are Nothing to Me: The Unique Philosophy of Max Stirner,"Jacob Blumenfeld, Jacob Blumenfeld",N/A,3.83,107 ratings,11 reviews,"Max Stirner’s The Unique and Its Property (1844) is the first ruthless critique of modern society. In All Things are Nothing to Me, Jacob Blumenfeld reconstructs the unique philosophy of Max Stirner (1806–1856), a figure that strongly influenced—for better or worse—Karl Marx, Friedrich Nietzsche, Emma Goldman as well as numerous anarchists, feminists, surrealists, illegalists, existentialists, fascists, libertarians, dadaists, situationists, insurrectionists and nihilists of the last two centuries. Misunderstood, dismissed, and defamed, Stirner’s work is considered by some to be the worst book ever written. It combines the worst elements of philosophy, politics, history, psychology, and morality, and ties it all together with simple tautologies, fancy rhetoric, and militant declarations. That is the glory of Max Stirner’s unique footprint in the history of philosophy. Jacob Blumenfeld wanted to exhume this dead tome along with its dead philosopher, but discovered instead that, rather than deceased, their spirits are alive and quite well, floating in our presence. All Things are Nothing to Me is a forensic investigation into how Stirner has stayed alive throughout time.",https://www.goodreads.com/book/show/39741899-all-things-are-nothing-to-me
In Praise of Idleness and other essays,"Bertrand Russell, Anthony Gottlieb, Howard Woodhouse, Bertrand Russell","Philosophy, Nonfiction, Essays, Politics, Sociology, Economics, Classics",4.03,"7,445 ratings",832 reviews,"Intolerance and bigotry lie at the heart of all human suffering. So claims Bertrand Russell at the outset of In Praise of Idleness, a collection of essays in which he espouses the virtues of cool reflection and free inquiry; a voice of calm in a world of maddening unreason. From a devastating critique of the ancestry of fascism to a vehement defense of 'useless' knowledge, with consideration given to everything from insect pests to the human soul, this is a tour de force that only Bertrand Russell could perform.",https://www.goodreads.com/book/show/135741.In_Praise_of_Idleness_and_other_essays
Mutual Aid: A Factor of Evolution,"Pyotr Kropotkin, Pyotr Kropotkin","Politics, Philosophy, Nonfiction, Theory, History, Science, Sociology",4.23,"3,890 ratings",351 reviews,"In this cornerstone of modern liberal social theory, Peter Kropotkin states that the most effective human and animal communities are essentially cooperative, rather than competitive. Kropotkin based this classic on his observations of natural phenomena and history, forming a work of stunning and well-reasoned scholarship. Essential to the understanding of human evolution as well as social organization, it offers a powerful counterpoint to the tenets of Social Darwinism. It also cites persuasive evidence of human nature's innate compatibility with anarchist society.
""Kropotkin's basic argument is correct,"" noted evolutionary biologist Stephen Jay Gould. ""Struggle does occur in many modes, and some lead to cooperation among members of a species as the best pathway to advantage for individuals."" Anthropologist Ashley Montagu declared that "" will never be any more out of date than will the Declaration of Independence. New facts may increasingly become available, but we can already see that they will serve largely to support Kropotkin's conclusion that 'in the ethical progress of man, mutual support—not mutual struggle—has had the leading part.'"" Physician and author Alex Comfort asserted that ""Kropotkin profoundly influenced human biology by his theory of . . . . He was one of the first systematic students of animal communities, and may be regarded as the founder of modern social ecology.""",https://www.goodreads.com/book/show/925313.Mutual_Aid
The Barrow Will Send What it May,"Margaret Killjoy, Margaret Killjoy","Fantasy, Horror, Novella, Fiction, Queer, LGBT, Urban Fantasy",4.03,"1,389 ratings",241 reviews,"Margaret Killjoy’s Danielle Cain series is a dropkick-in-the-mouth anarcho-punk fantasy that pits traveling anarchist Danielle Cain against eternal spirits, hypocritical ideologues, and brutal, unfeeling officers of the law.

Now a nascent demon-hunting crew on the lam, Danielle and her friends arrive in a small town that contains a secret occult library run by anarchists and residents who claim to have come back from the dead. When Danielle and her crew investigate, they are put directly in the crosshairs of a necromancer’s wrath — whose actions threaten to trigger the apocalypse itself.",https://www.goodreads.com/book/show/36353912-the-barrow-will-send-what-it-may
Manufacturing Consent: Noam Chomsky and the Media,"Mark Achbar, Mark Achbar","Politics, Nonfiction, Philosophy, History, Biography, Linguistics, Theory",4.40,669 ratings,30 reviews,"Manufacturing Consent Noam Chomsky and the Media, the companion book to the award-winning film, charts the life of America's most famous dissident, from his boyhood days running his uncle's newsstand in Manhattan to his current role as outspoken social critic.

A complete transcript of the film is complemented by key excerpts from the writings, interviews and correspondence. Also included are exchanges between Chomsky and his critics, historical and biographical material, filmmakers' notes, a resource guide, more than 270 stills from the film and 18 ""Philosopher All-Stars"" Trading Cards!
Mark Achbar has applied a wide range of creative abilities and technical skills to over 50 films, videos, and books. He has worked as editor, researcher and production coordinator.

""A juicily subversive biographical/philosophical documentary bristling and buzzing with ideas.""— Washington Post

""You will see the whole sweep of the most challenging critic in modern political thought.""— Boston Globe

""One of our real geniuses, an excellent introduction.""— Village Voice

""An intellectually challenging crash course in the man's cooly contentious analysis, laying out his thoughts in a package that is clever and accessible.""— Los Angeles Times


The Man. Early Influences. Vietnam A Turning Point. On His Role. The Media. Thought Control in Democratic Societies. A Propaganda Model. The Gulf ""War"". A Case Study Cambodia & East Timor. Concision A Structural Constraint. ""Sports Rap with Noam Chomsky."" A Cabal of Anti-Conspiricists. Media in Media, Pennsylvania. Alternative Media. The Linguist. Basic Premises. Nim Chimpanzee. And the Elusive Connection to his Politics. The Social Order. On Education. Anarchism/Libertarian Socialism. Resistance & Critical Analysis. The Critics (Media-Based). William F. Buckley, Jr. ""Firing Line"". David Frum Journalist, Washington Post. Jeff Greenfield Producer, ""Nightline"". Karl E. Meyer Editorial Writer, The New York Times. Peter Worthington Editor, The Ottawa Sun. The Critics (Other Elites). Fritz Bolkestein Former Dutch Minister of Defense. Michel Foucault Philosopher. Yossi Olmert Tel Aviv University. John Silber",https://www.goodreads.com/book/show/743357.Manufacturing_Consent
The Condition of the Working Class in England,"Friedrich Engels, Victor Kiernan, Friedrich Engels","History, Politics, Nonfiction, Philosophy, Economics, Sociology, Classics",4.03,"3,645 ratings",210 reviews,"The Condition of the Working Class is the best-known work of Engels, and in many ways still the best study of the working class in Victorian England. It was also Engels's first book, written during his stay in Manchester from 1842 to 1844. Manchester was then at the very heart of the Industrial Revolution and Engels compiled his study from his own observations and detailed contemporary reports. The fluency of his writing, the personal nature of his insights, and his talent for mordant satire combine to make this account of the life of the victims of early industrial change into a classic - a historical study that parallels and complements the fictional works of the time by such writers as Gaskell and Dickens. What Cobbett had done for agricultural poverty in his Rural Rides, Engels did - and more - in this work on the plight of the industrial workers in the England of the early 1840s. This edition includes the prefaces to the English and American editions, and a map of Manchester c.1845.",https://www.goodreads.com/book/show/824042.The_Condition_of_the_Working_Class_in_England
The Lamb Will Slaughter the Lion,"Margaret Killjoy, Margaret Killjoy","Horror, Fantasy, Novella, Fiction, Queer, LGBT, Urban Fantasy",3.60,"4,713 ratings",910 reviews,"Danielle Cain is a queer punk rock traveller, jaded from a decade on the road. Searching for clues about her best friend’s mysterious and sudden suicide, she ventures to the squatter, utopian town of Freedom, Iowa. All is not well in Freedom, however: things went awry after the town’s residents summoned a protector spirit to serve as their judge and executioner.

Danielle shows up in time to witness the spirit—a blood-red, three-antlered deer—begin to turn on its summoners. Danielle and her new friends have to act fast if they’re going to save the town—or get out alive.",https://www.goodreads.com/book/show/32606889-the-lamb-will-slaughter-the-lion
On Democracy & Education,"Noam Chomsky, C.P. Otero, Noam Chomsky","Education, Politics, Philosophy, Nonfiction, Teaching",3.96,109 ratings,7 reviews,"Engaging and incisive, Chomsky on Democracy and Education is the first collection of writings, talks, and interviews, some previously unpublished, of his views on language, power, policy, and method in education.",https://www.goodreads.com/book/show/12646.On_Democracy_Education
A Voice Crying in the Wilderness (Vox Clamantis in Deserto): Notes from a Secret Journal,"Edward Abbey, Andrew Rush, Edward Abbey","Nonfiction, Nature, Philosophy, Environment, Memoir, Essays, Poetry",3.93,675 ratings,53 reviews,"For the first time in softcover, Edward Abbey’s last book, a collection of unforgettable barbs of wisdom from the best-selling author of The Monkey Wrench Gang.

Notes from a Secret Journal

Edward Abbey on:

Government—“Terrorism: deadly violence against humans and other living things, usually conducted by a government against its own people.”

—“How to Avoid Pleurisy: Never make love to a girl named Candy on the tailgate of a half-ton Ford pickup during a chill rain in April out of Grandview Point in San Juan County, Utah.”

—“New Yorkers like to boast that if you can survive in New York, you can survive anywhere. But if you can survive anywhere, why live in New York?”

—“Henry James. Our finest lady novelist.”",https://www.goodreads.com/book/show/136241.A_Voice_Crying_in_the_Wilderness_Vox_Clamantis_in_Deserto_
"Nature, Essence and Anarchy","Paul Cudenec, Paul Cudenec",N/A,5.00,2 ratings,0 reviews,"At a time when the very future of our species and of planetary life is at threat from the unchecked growth of the industrial capitalist cancer, the need for a powerful and coherent resistance can hardly be disputed. Paul Cudenec argues that as well as fighting capitalism in a physical and day-to-day sense, we need to fight it on a philosophical level. “Humankind’s belonging to the living flesh of our planet is an essential reality of our innermost nature. A profound sense of this belonging will therefore always surface, time and time again, in the hearts and minds of each new generation, whatever the obstacles placed in its way by the dominant anti-natural system under which we live"". ""Infused by the gnosis of our ultimate belonging to The Universe, our necessary subjectivity is set free to be real, present and active at a particular place and at a certain time, to play its part in the self-shaping of history without the crippling fear of individual death – to joyfully accept the full responsibility of authentic human existence”. Chapter 1. Natural anarchy 2. Denying from nominalism to newthink 3. When negative is positive 4. Essence and empowerment 5. Naturaphobia and the industrial-capitalist death cult 6. The eye of the heart 7. Necessary subjectivity",https://www.goodreads.com/book/show/33223282-nature-essence-and-anarchy
Beyond the Wall: Essays from the Outside,"Edward Abbey, Edward Abbey",N/A,4.23,901 ratings,55 reviews,"In this wise and lyrical book about landscapes of the desert and the mind, Edward Abbey guides us beyond the wall of the city and asphalt belting of superhighways to special pockets of wilderness that stretch from the interior of Alaska to the dry lands of Mexico.",https://www.goodreads.com/book/show/764745.Beyond_the_Wall
The Uncomfortable Dead,"Paco Ignacio Taibo II, Subcomandante Marcos, Carlos Lopez, Paco Ignacio Taibo II","Fiction, Mystery, Crime, Politics, Indigenous, Latinx, Detective",3.76,616 ratings,63 reviews,"In alternating chapters, Zapatista leader Subcomandante Marcos and the consistently excellent Paco Ignacio Taibo II create an uproarious murder mystery with two intersecting story lines.

The chapters written by the famously masked Marcos originate in the mountains of Chiapas, Mexico. There, the fictional “Subcomandante Marcos” assigns Elias Contreras—an odd but charming mountain man—to travel to Mexico City in search of an elusive and hideous murderer named Morales.

The second story line, penned by Taibo, stars his famous series detective Héctor Belascoarán Shayne. Héctor guzzles Coca-Cola and smokes cigarettes furiously amidst his philosophical and always charming approach to investigating crimes—in this case, the search for his own “Morales.”

The two stories collide absurdly and dramatically in the urban sprawl of Mexico City. The ugly history of the city’s political violence rears its head, and both detectives find themselves in an unpredictable dance of death with forces at once criminal, historical, and political.",https://www.goodreads.com/book/show/271482.The_Uncomfortable_Dead
"Antibodies, Anarchangels And Other Essays","Paul Cudenec, Paul Cudenec",N/A,4.00,1 rating,0 reviews,"In this collection of essays, Paul Cudenec calls for a new deeper level of resistance to global capitalism – one which is rooted in the collective soul not just of humankind but of the living planet. He leads us along the intertwining environmental and philosophical strands of Antibodies, through the passion of Anarchangels and The Task and on to a cutting analysis of Gladio, a state-terrorist branch of what he calls the ""plutofascist"" system. Also included, alongside short pieces on Taoism and Jungian psychology, is an interview with the author, in which he explains key aspects of his approach.“Very readable and profoundly thoughtful… Many new insights on the destructive relationship between the greater part of humanity and the planet which tries to sustain them”. Peter Marshall, author of Demanding the A History of Anarchism and Nature's An Exploration of Ecological Thinking.",https://www.goodreads.com/book/show/21346441-antibodies-anarchangels-and-other-essays
