Title,Author,Genres,Avg_Rating,Num_Ratings,Num_Reviews,Description,Book_URL
Monsoon Love and Other Nepali Stories,"Andrew James Pritchard, Andrew James Pritchard",Short Stories,3.79,62 ratings,6 reviews,"In Monsoon Love, Suresh having recently been transferred to Pokhara must choose between falling in love with a woman whose face is always hidden behind an umbrella, and the attractive Anu with her belly-aching love-sick buffalo.
Khadka and his friends embark on a wild coming of age adventure in the Himalayan village of Hemja on the eve of the MahaShivaRatri festival.
Tragedy and hardships follow in the marriage of Jeevan and Shivani when Jeevan's jealous mother takes out her revenge on the young bride.
Mahadev reminisces the important role which his Hero bicycle played in the meeting and winning-over of Mina, who eventually became his wife. This story also ties in with the novel ""To Revolt Is a People's Right""
Part mythology, part folktale, an ancient demon tells a wandering tinker a story of underhandedness, betrayal and tragedy, and of how it will extract it's revenge.
The old Porter tells of the joy filled life and hardships of the men who carry goods and belongings to the isolated villages high in the Himalayas, and regardless of what bad turns life might suddenly take, life still goes on.
The Ploughman is a description of a day in the life of such an occupation, and how that world is slowly changing with modernization, and what the future implications for the ploughman might be.",https://www.goodreads.com/book/show/17193195-monsoon-love-and-other-nepali-stories
مهما كانت أحزانك,"عصام كرم الطوخي, عصام كرم الطوخي",N/A,3.58,66 ratings,8 reviews,"مهما كانت أحزانك فالقادم أفضل .. مهما كانت آلامك فالمستقبل مشرق، فقط إذا أدركت كيف تتعامل مع نفسك و مع واقعك ..
في كتابه ""مهما كانت أحزانك"" يرسل عصام كرم الطوخي عدة رسائل لكل محبط يائس يرى أن الحياة لن تقدم له إلا المزيد من المعاناة و الألم و الحسرة، و يقدم عدة نصائح لتعامل أكثر سلاسة مع الحياة و ما فيها من ضغوط و إحباطات و صراعات ..
هي محاولة لرسم واقع أفضل لنا و لمن حولنا، و لمن سيأتون من بعدنا، لن تخرج منها خاسرًا ..",https://www.goodreads.com/book/show/15745258
Remains To Be Seen,"Brandi L. Bates, Brandi L. Bates",N/A,5.00,3 ratings,1 review,"REMAINS TO BE SEEN begins when two women fall from the thirteenth floor of The Palace, an all-suite four star hotel in West Hollywood. One of the women loses her life, the other one awakes in a hospital room with no knowledge of how she got there. Ivy uncovers a secret that her murdered mother never intended for her to discover. It is this secret that manages to both unhinge everything in her mundane life and enable her to start over with a clean slate.",https://www.goodreads.com/book/show/14763067-remains-to-be-seen
"Blood, Bones, and Butter: The Inadvertent Education of a Reluctant Chef","Gabrielle Hamilton, Gabrielle Hamilton","Food, Nonfiction, Memoir, Biography, Cooking, Book Club, Food Writing",3.77,"37,297 ratings","4,199 reviews","Before Gabrielle Hamilton opened her acclaimed New York restaurant Prune, she spent twenty hard-living years trying to find purpose and meaning in her life. Blood, Bones & Butter follows an unconventional journey through the many kitchens Hamilton has inhabited through the years: the rural kitchen of her childhood, where her adored mother stood over the six-burner with an oily wooden spoon in hand; the kitchens of France, Greece, and Turkey, where she was often fed by complete strangers and learned the essence of hospitality; Hamilton’s own kitchen at Prune, with its many unexpected challenges; and the kitchen of her Italian mother-in-law, who serves as the link between Hamilton’s idyllic past and her own future family—the result of a prickly marriage that nonetheless yields lasting dividends. By turns epic and intimate, Gabrielle Hamilton’s story is told with uncommon honesty, grit, humor, and passion.",https://www.goodreads.com/book/show/8459594-blood-bones-and-butter
Adept,"T.D. McMichael, T.D. McMichael",N/A,4.24,25 ratings,0 reviews,"Halsey is desperate to find her Wiccan coven. When obligations force her to Prague, she must journey with Ballard to the Districts of Magic, but she will not be going alone. Another creature is on her tracks––and this time, there is no going back.",https://www.goodreads.com/book/show/15989553-adept
"Don’t Monkey Around When It Comes To Saving Money! 100 Ways To Cut Cost, Save Money, And Make Money.","D. Terry, D. Terry",N/A,0.00,0 ratings,0 reviews,"A quick and concise handbook on how to effectively save, and make more money quickly and long-term. In tough economic times, many are faced with the challenge of making the most of their current income. Some have even had to resort to second and third jobs. Still others have had to dip into retirement, savings and their children’s education accounts to make ends meet.

The author has endeavored to bring you diverse ways to increase your income that you may have never before considered. It is the authors hope that upon reading this e-book that the reader will find useful and effective shortcuts to cut cost, save money, and make money!",https://www.goodreads.com/book/show/17347879-don-t-monkey-around-when-it-comes-to-saving-money-100-ways-to-cut-cost
White Mughals: Love and Betrayal in Eighteenth-Century India,"William Dalrymple, William Dalrymple",N/A,3.97,"5,104 ratings",457 reviews,"White Mughals is the romantic and ultimately tragic tale of a passionate love affair that crossed and transcended all the cultural, religious and political boundaries of its time. James Achilles Kirkpatrick was the British Resident at the court of the Nizam of Hyderabad when in 1798 he glimpsed Kahir un-Nissa—'Most excellent among Women'—the great-niece of the Nizam's Prime Minister and a descendant of the Prophet. Kirkpatrick had gone out to India as an ambitious soldier in the army of the East India Company, eager to make his name in the conquest and subjection of the subcontinent. Instead, he fell in love with Khair and overcame many obstacles to marry her—not least of which was the fact that she was locked away in purdah and engaged to a local nobleman. Eventually, while remaining Resident, Kirkpatrick converted to Islam, and according to Indian sources even became a double-agent working for the Hyderabadis against the East India Company.

It is a remarkable story, involving secret assignations, court intrigue, harem politics, religious and family disputes. But such things were not unknown; from the early sixteenth century, when the Inquisition banned the Portuguese in Goa from wearing the dhoti, to the eve of the Indian mutiny, the 'white Mughals' who wore local dress and adopted Indian ways were a source of embarrassments to successive colonial administrations. William Dalrymple unearths such colourful figures as 'Hindoo Stuart', who travelled with his own team of Brahmins to maintain his temple of idols, and who spent many years trying to persuade the memsahibs of Calcutta to adopt the sari; and Sir David Ochterlony, Kirkpatrick's counterpart in Delhi, who took all thirteen of his wives out for evening promenades, each on the back of their own elephant.

In , William Dalrymple discovers a world almost entirely unexplored by history, and places at its centre a compelling tale of love, seduction and betrayal. It possesses all the sweep and resonance of a great nineteenth-century novel, set against a background of shifting alliances and the manoeuvring of the great powers, the mercantile ambitions of the British and the imperial dreams of Napoleon. , the product of five years' writing and research, triumphantly confirms Dalrymple's reputation as one of the finest writers at work today.",https://www.goodreads.com/book/show/124432.White_Mughals
Social Security Medicare Food Stamps Minimum Wage and MORE,"Byron Goines, Byron Goines",N/A,3.00,5 ratings,2 reviews,"Byron Goines examines the effect various entitlement programs have on the stimulation of the economy and proves cuts would hurt rather than help economic recovery. This book is a must-read packed with information everyone should know as Byron Goines examines Social Security, Medicare, Medicaid, the Affordable Care Act, Unemployment, Food Stamps, Pell Grants and entitlement programs in general, along with an examination of the current minimum wage proposal of $9 per hour by President Barack Obama. Trickle-down economics (supply-side economics) and trickle-up economics (demand-side economics) are also examined in depth as Byron Goines lays out a hypothesis for economic stimulation which is currently being utilized to some extent within the context of entitlement programs. This book is a must-read for everyone wondering about the truth concerning entitlement programs, the economy and more.",https://www.goodreads.com/book/show/17733268-social-security-medicare-food-stamps-minimum-wage-and-more
Tommy u s-Sabih tal-Qari u rakkonti ohra ghat-tfal,"Patrick Sammut, Patrick Sammut",N/A,4.25,4 ratings,1 review,"‘Tommy u s-sabiħ tal-qari’ u rakkonti oħra għat-tfal by Patrick Sammut, with colored illustrations by Salvina Louise Aquilina, comprises 20 short stories for children aged 9 to 11 years. The stories are written in simple Maltese into which idiomatic Maltese is frequently incorporated. The writing of these stories was inspired by the experiences children go through in their daily lives – for example from dreams, television programs and specific cartoons. These stories present non-human characters with human attributes including speech and, at certain points, the stories are so moving they can make readers laugh or cry.",https://www.goodreads.com/book/show/17842746-tommy-u-s-sabih-tal-qari-u-rakkonti-ohra-ghat-tfal
The Bronte Myth,"Lucasta Miller, Lucasta Miller","Nonfiction, Biography, History, Books About Books, Literary Criticism, Biography Memoir, Victorian",3.90,"1,100 ratings",105 reviews,"1st edn 1st printing. 8vo. Original gilt lettered black cloth (Fine), dustwrapper (Fine in protective cover, not price clipped). Pp. xiv + 320, illus with b&w plates (no inscriptions).",https://www.goodreads.com/book/show/1916437.The_Bronte_Myth
The Tent,"Margaret Atwood, Margaret Atwood","Short Stories, Fiction, Poetry, Essays, Canada, Literary Fiction, Literature",3.68,"7,288 ratings",791 reviews,"One of the world's most celebrated authors, Margaret Atwood has penned a collection of smart and entertaining fictional essays, in the genre of her popular books Good Bones and Murder in the Dark, punctuated with wonderful illustrations by the author. Chilling and witty, prescient and personal, delectable and tart, these highly imaginative, vintage Atwoodian mini-fictions speak on a broad range of subjects, reflecting the times we live in with deadly accuracy and knife-edge precision.

In pieces ranging in length from a mere paragraph to several pages, Atwood gives a sly pep talk to the ambitious young; writes about the disconcerting experience of looking at old photos of ourselves; gives us Horatio's real views on Hamlet; and examines the boons and banes of orphanhood. ; explores what life was really like for the ""perfect"" homemakers of days gone by, and in she runs history backward, with surprising results.

Chilling and witty, prescient and personal, delectable and tart, is vintage Atwood, enhanced by the author's delightful drawings.",https://www.goodreads.com/book/show/17646.The_Tent
Spiritus Mundi,"Robert Sheppard, Robert Sheppard",N/A,4.09,22 ratings,4 reviews,"Spiritus Mundi by Robert Sheppard, nominated for the prestigious 2014 Pushcart Prize for Literature, consists of Spiritus Mundi, the Novel—Book I, and Spiritus Mundi, the Romance—Book II. Book I’s espionage-terror-political-religious thriller-action criss-crosses the globe from Beijing to London to Washington, Mexico City and Jerusalem presenting a vast panorama of the contemporary international world, including compelling action, deep and realistic characters and surreal adventures, while Book II dialates the setting and scope into a fantasy (though still rooted in the real) adventure where the protagonists embark on a quest to the realms of Middle Earth and its Crystal Bead Game and through a wormhole to the Council of the Immortals in the Amphitheater in the center of the Milky Way Galaxy in search of the crucial Silmaril Crystal, and to plead for the continuance of the human race in the face of threatened extinction from a nuclear World War III, all followed by a triple-somersault thriller ending in which a common garden-variety terrorist attack is first uncovered by MI6 and the CIA as the opening gambit a Greatpower Game of States threatening World War III and then, incredibly, as the nexus of a Time Travel conspiracy involving an attempt by fascist forces of the 23rd Century to alter a benign World History by a time-travelling raid on their past and our present to provoke that World War III, foiled by the heroic efforts of the democratic 23rd Century world government, the Senate of the United States of Earth, to hunt down the fascist interlopers before their history is irrevocably altered for evil.


When activist Robert Sartorius, leading a global campaign to create a European Parliament-style world-wide United Nations Parliamentary Assembly presses the proposal in New York on his old friend the UN Secretary-General and is rebuffed due to the hostile pressure of the conservative American administration, his Committee resolves to fight back by launching a celebrity-driven Bono-Geldof-Band Aid/Live 8-style “People Power” media campaign and telethon spearheaded by rock superstars Isis and Osiris and former UN Secretary General Boutros Boutros-Ghali to mobilize global public support and pressure in alliance with the Occupy Wall Street Movements worldwide. The Blogs of Sartorius, activist Eva Strong and Committee Chairman Andreas Sarkozy reveal the campaign’s working struggle, their tangled love affairs, a loss of faith, attempted suicide, reconciliation of father and son after divorce, and recovery of personal love and faith.


Things fall apart as the idealists’ global crusade is infiltrated by a cell of jihadist terrorists using it as a cover, then counter-infiltrated by CIA agent Jack McKinsey and British MI6 agent Etienne Dearlove. A cat-and-mouse game of espionage and intrigue ensues pitting them against the Chinese MSS espionage network allied with the Iranian Quds Force crossing Beijing, London, Moscow, Washington and Jerusalem unleashing an uncontrollable series of events which sees the American Olympic Track and Field Team bombed on an airplane in London, uncovers a secret conspiracy of China, Russia and Iran to jointly seize the oil reserves of the Middle-East, and witnesses Presidents Clinton and Carter taken hostage with Sartorius, McKinsey, Eva and other activists at a Jerusalem telethon rally cut short by the explosion of a concealed atomic device in a loaned Chinese Terracotta Warrior, then flown by capturing terrorists to Qom, Iran as “human shields” to deter a retaliatory nuclear attack.


In Book II, Spiritus Mundi, the Romance they encounter Iran’s Supreme Leader in Qom as the world teeters on the brink of nuclear confrontation and World War III, while mysterious events unfold leading Sartorius and McKinsey from their captivity in the underground nuclear facilities of Qom into a hidden neo-mythic dimension that takes them to a vast ocean and land at the center of the world, Middle Earth, Inner Shambhala, and to involvement in a mysterious Castalian “Crystal Bead Game” linked to the destiny of the human race on earth. They then embark on a quest for the Silmaril, or Missing Seed Crystal to the central island of Omphalos in the Great Central Sea in the middle of the globe, aided by Goethe, the Chinese Monkey King, Captain Nemo, the African God-Hero Ogun, and a Sufi mystic they traverse a ‘wormhole’ at the center of the earth guarded by ‘The Mothers’ and the fallen angel tribe of the Grigori (Genesis 6:1-4) which leads the way to critical meeting of the “Council of the Immortals” at the Black Hole in the center of the Milky Way Galaxy to determine the final fate of the human species. The heroes battle and overcome the treacherous opposition of Mephisto and his satanic subaltern Mundus through their Underworld and Otherworld adventures and successfully plead the cause of the continuation of the human species before the Immortals, returning with the critical Silmaril Crystal, ...",https://www.goodreads.com/book/show/17857619-spiritus-mundi
Justice,"Laurann Dohner, Laurann Dohner",N/A,4.26,"21,938 ratings","1,023 reviews","Justice North is the face of New Species. Seeing him up close makes Jessie's heart race. He's the ultimate alpha male-big, muscular, exotically beautiful...and dangerous. Of course he's off limits. But then the sexy man purrs and all bets are off.

Jessie Dupree is a mouthy, fiery human female who brings out the animal in Justice. She wants to show him how to relax, and he's all for anything she wants to do, but Justice has sworn to protect his people and to take a Species mate. He's torn between the woman he wants and the oath he's taken.

Jessie knows a relationship between them probably won't end well; heartbreak is inevitable. But that won't stop her from freeing the wildness inside Justice and spending every moment she can steal wrapped around his hot body, making him roar with passion.


Reader Advisory: Each New Species book may be read as a standalone, but we suggest reading them in order to get the most enjoyment from the series.",https://www.goodreads.com/book/show/12961307-justice
"Developmental Time, Cultural Space: Studies in Psychogeography","Howard F. Stein, Howard F. Stein",N/A,3.80,5 ratings,0 reviews,This book advances the intriguing hypothesis that human beings bend to construct the world they inhabit from their bodies and families outward to nature and society.,https://www.goodreads.com/book/show/14922048-developmental-time-cultural-space
Mithras Court,"David A. Page, David A. Page","Fantasy, Horror, Fiction, Dungeons and Dragons, Horror Thriller",3.59,49 ratings,1 review,"When you've lost what you love most, a life in hell comes easy...

Lewis Beckford's wife was murdered on a London subway car; now Lewis spends his night searching the underbelly of London looking for the man with the snake tattoo. A year after her death, he finds Richard Baxter, but his attempt to bring the man to summary justice for his crime goes horribly awry when the train finds its way to Mithras Court Station, a place not on any mortal map of London. The only key Lewis finds is a name - Sir Lucius Knight. But Knight seeks only his own empire to rule, and in Mithras Court, he has that. Lewis cannot buy his assistance easily, but Knight offers a deal: Lewis' aid in Knight's plan to expand his kingdom in exchange for Lewis' freedom.

An action-packed story of love, revenge, and the horror that waits for all people, will be a key book for fans of horror and gothic romance alike.",https://www.goodreads.com/book/show/2663313-mithras-court
"The Josephine Bonaparte Collection: The Many Lives and Secret Sorrows of Josephine B., Tales of Passion, Tales of Woe, and the Last Great Dance on Earth","Sandra Gulland, Sandra Gulland",N/A,4.47,"3,908 ratings",458 reviews,"Just in time for the holidays, here are Sandra Gulland's three gripping, historical novels based on the epic life of Josephine Bonaparte in one gorgeous package. All are works of historical fiction on a grand scale that recount a stirring, unforgettable love story.The Many Lives & Secret Sorrows of Josephine B. traces Josephine's early years as she leaves the exotic, lush, and remote Martinico for the heart of European society. There she meets Napoleon, whose destiny will prove to be irrevocably intertwined with hers.Tales of Passion, Tales of Woe continues the saga as Josephine awakens to her new life as Mrs. Napoleon Bonaparte and we witness the political intrigues and personal betrayals that result in death, ruin, and victory for those closest to Josephine.The Last Great Dance on Earth is the triumphant final volume that opens four years into the passionate yet troubled union of Josephine and Napoleon. The tumultuous times will, ultimately, drive them apart, culminating in Josephine's greatest her divorce from Napoleon and his exile to Elba.",https://www.goodreads.com/book/show/70288.The_Josephine_Bonaparte_Collection
Lord Loss,"Darren Shan, Darren Shan","Horror, Fantasy, Young Adult, Fiction, Paranormal, Demons, Supernatural",4.25,"24,999 ratings","1,708 reviews","The first novel in a chilling new series by Darren Shan, author of the New York Times bestselling Cirque Du Freak series, will keep readers turning page after horrifying page.
Grubbs Grady has stiff red hair and is a little big for his age, which means he can get into R-rated movies. He hates history and loves bacon, rats, and playing tricks on his squeamish older sister. When he opts out of a family weekend trip, he never guesses that he is about to take a terrifying journey into darkness. Hungry demons and howling werewolves haunt his waking nightmares... and threaten his life.",https://www.goodreads.com/book/show/164719.Lord_Loss
Digital mind jail,"Gojim Oavin, Gojim Oavin",N/A,5.00,3 ratings,1 review,"A totally digitalized 30th century. Gredi Okki believes that the environment is created for each resident almost perfectly. He lives with a perfect woman Jean. Gredi has his way of career selected from childhood. External digital environment gives the most impressive architectural views and various entertainments that are individually suitable for each person’s brains.

Yet, idyllic life dramatically changes when Jean meets girl who saw real environment. Gredi attempts to figure out all details about hidden reality behind digital veil and gets into discovering secrets that changes his all overview. Gredi becomes like a stranger man in his own home.

“Digital mind jail” is futuristic science fiction ebook about masterpiece scenario of future world control. The text is written in a light style lets to feel each moment that characters experience. A human being is like awakening from ideal dream and perfect view of the world through digital ind’glasses veil.

The scifi book is like a history page cut from the future. Information is a notice about humanity life in reality which is being sold. WARNING it‘s already starting in Earth...",https://www.goodreads.com/book/show/17975383-digital-mind-jail
The Cost of Courage,"Joseph Cordaro, Joseph Cordaro",Fiction,4.50,28 ratings,14 reviews,"Emily Courtland is a strong and determined woman. But, she will need all of her strength and courage when her husband returns from war.
Naval hero, Lieutenant Commander Charles Courtland, is tormented by terrifying memories of battle and is being destroyed by the severe psychological aftereffects of battle.
The ugly wounds to his body are healing. But the uglier scars on his mind are forcing him to fight the nightmarish demons he cannot speak of.
Emily sees her family being crushed by her husband's erratic and delusional behavior. Most especially, and mysteriously, it is their young son Brent who bears the brunt of his father’s irrational treatment. For the boy it has reached the point of physical abuse.
Emily is forced to choose between standing by the ill husband she loves, and protecting their child from him.


To read the first two chapters go to www.josephcordaro.com",https://www.goodreads.com/book/show/11321015-the-cost-of-courage
The Sojourn - Extensions,"Rupansh Gupta, Rupansh Gupta",N/A,5.00,5 ratings,2 reviews,"These are the Extensions of the Acclaimed book, 'The Sojourn'.

Introduction of 'The Sojourn' :
Why are we born? What is the universe? What is time? What is the reason behind everything? How should we live? What is the truth? What matters the most? Did God really intend to keep all this a secret? Or all the truths were always before us and we never came out of ourselves just to look around?

These and many more questions have intrigued us all our lives. The education of a child in ancient times had knowledge pertaining to these questions as an integral part. But as we moved towards modern times, we lost many things which matter the most. We have lost the way of our lives with no one to show us the light. All our education and knowledge revolve around making a living. But though it may be potent to tell us how to make a living, it fails to impart us the knowledge of how to live. Moreover, we seldom find any time to read any books concerning matters outside our vocational realm.

‘The Sojourn’ is an attempt to fill the gap. In the most succinct yet captivating way, the book opens doors to many truths. It is a journey of not only our lives but the entire universe. By reading the book and totally immersing in it, the reader will find himself in a new dimension. His way of seeing everything will change. The truth, if manipulated, becomes a lie. The more efforts are made to hide it, the more it loses its identity. Therefore, what was always lying before us will be known to us forever. The truth is simple and elegant. That’s why it is the truth. By knowing its true nature and essence, we will see everything in its true grandeur.

On including ‘The Sojourn’ in the curriculums, the students will come to know how to conduct their lives in the most effective way. They will find a guiding light in any situation of their lives. On repeated readings, the book will become a part of their subconscious mind and consequently, their second nature. This will give them a meaning and purpose for their lives. Those who have passed their study phase can read the book and implement the principles in their lives. The book will change their perception and will help them find their purpose. They will find the ways to resolve anything, since they will know the reason and true nature of all the existence.

Thus, ‘The Sojourn’ is a book that will transform. When read with an open mind, and several times, new thoughts and truths will emerge each time, to ponder over. No matter whatsoever the situation a person may be in; on reading the book with a quiet mind and reflecting upon it, he will find solutions and ways out. With the limited time in our lives, these thirty five pages of poems will become a facilitator in real sense of the word. Therefore, the book is meant for everyone and will make the foundations of all civilizations very strong.

Trailers:
http://www.youtube.com/watch?v=m6H2rq...
http://www.youtube.com/watch?v=ZAZeOe...",https://www.goodreads.com/book/show/18103641-the-sojourn---extensions
Twistir,"Pierce Minor, Pierce Minor","Young Adult, Fantasy, Paranormal",4.12,33 ratings,5 reviews,"Three teenagers discover the truth about their identity
while struggling to control their new gifts.

Ennis Taylor lives a normal small-town life with his father for nearly sixteen years, until the nightmares begin. When they do, he’s faced with calling them what they must be – freaky dreams – or self-diagnosing himself as a teenage schizophrenic. What else do you call a boy who swears to flying around his room at night when no one else is there to witness?

To make matters worse, at school Ennis hears the voice of not one, but two of his classmates – Edward, the superstar athlete, and Elias, the local menace. This would be tolerable if they were, in the slightest, friends, and if the voices weren’t seemingly inside his head.",https://www.goodreads.com/book/show/17259631-twistir
Phase One: Identify,"Rose Wynters, Rose Wynters","Zombies, Horror, Dystopia, Young Adult, Paranormal",3.87,139 ratings,33 reviews,"From author Rose Wynters, comes a new zombie series set in Pleasant, Louisiana. Can this checkout girl learn how to survive in a world full of zombies?

Tabitha Alexander is an 18 year old that has just graduated from high school. Working as a checkout girl in the small town of Pleasant, her long-term goals for the future don't go beyond enjoying the upcoming summer and enjoying her freedom.

Fate has something else in store for her, though.

One night, right before closing time, her world is turned completely inside out with the first screams and sounds of gunfire that tear through the dark night. Nothing will ever be the same again..... If they even survive.

This is book one in a new series called, Territory of the Dead. Best suited for ages 16 and over.


This book tells you how the nightmare began...... Pleasant will never be the same again.",https://www.goodreads.com/book/show/17903004-phase-one
Small Wonder,"Barbara Kingsolver, Barbara Kingsolver",N/A,4.03,"11,275 ratings",993 reviews,"Sometimes grave, occasionally hilarious, and ultimately persuasive, Small Wonder is a hopeful examination of the people we seem to be, and what we might yet make of ourselves.

In her new essay collection, the beloved author of High Tide in Tucson brings to us, out of one of history's darker moments, an extended love song to the world we still have.

Whether she is contemplating the Grand Canyon, her vegetable garden, motherhood, genetic engineering, or the future of a nation founded on the best of all human impulses, these essays are grounded in the author's belief that our largest problems have grown from the earth's remotest corners as well as our own backyards, and that answers may lie in both those places.

Sometimes grave, occasionally hilarious, and ultimately persuasive, Small Wonder is a hopeful examination of the people we seem to be, and what we might yet make of ourselves.",https://www.goodreads.com/book/show/14248.Small_Wonder
The Signal and the Noise: Why So Many Predictions Fail—But Some Don't,"Nate Silver, Nate Silver","Nonfiction, Science, Politics, Psychology, Audiobook, Social Science, Sociology",3.97,"52,215 ratings","3,537 reviews","Nate Silver built an innovative system for predicting baseball performance, predicted the 2008 election within a hair's breadth. He solidified his standing as the nation's foremost political forecaster with his near perfect prediction of the 2012 election. Silver is the founder and editor in chief of FiveThirtyEight.com.

Drawing on his own groundbreaking work, Silver examines the world of prediction, investigating how we can distinguish a true signal from a universe of noisy data. Most predictions fail, often at great cost to society, because most of us have a poor understanding of probability and uncertainty. Both experts and laypeople mistake more confident predictions for more accurate ones. But overconfidence is often the reason for failure. If our appreciation of uncertainty improves, our predictions can get better too. This is the ""prediction paradox"": The more humility we have about our ability to make predictions, the more successful we can be in planning for the future.

In keeping with his own aim to seek truth from data, Silver visits the most successful forecasters in a range of areas, from hurricanes to baseball, from the poker table to the stock market, from Capitol Hill to the NBA. He explains and evaluates how these forecasters think and what bonds they share. What lies behind their success? Are they good-or just lucky? What patterns have they unraveled? And are their forecasts really right? He explores unanticipated commonalities and exposes unexpected juxtapositions. And sometimes, it is not so much how good a prediction is in an absolute sense that matters but how good it is relative to the competition. In other cases, prediction is still a very rudimentary-and dangerous-science.

Silver observes that the most accurate forecasters tend to have a superior command of probability, and they tend to be both humble and hardworking. They distinguish the predictable from the unpredictable, and they notice a thousand little details that lead them closer to the truth. Because of their appreciation of probability, they can distinguish the signal from the noise.",https://www.goodreads.com/book/show/13588394-the-signal-and-the-noise
The Enchantress,"Michael Scott, Michael Scott","Fantasy, Young Adult, Fiction, Mythology, Magic, Adventure, Urban Fantasy",4.24,"47,926 ratings","2,703 reviews","The two that are one must become the one that is all. One to save the world, one to destroy it.

San Francisco:
Nicholas and Perenelle Flamel have one day left to live, and one job left to do. They must defend San Francisco. The monsters gathered on Alcatraz Island have been released and are heading toward the city. If they are not stopped, they will destroy everyone and everything in their path.

But even with the help of two of the greatest warriors from history and myth, will the Sorceress and the legendary Alchemyst be able to defend the city? Or is it the beginning of the end of the human race?


Sophie and Josh Newman traveled ten thousand years into the past to Danu Talis when they followed Dr. John Dee and Virginia Dare. And it’s on this legendary island that the battle for the world begins and ends.

Scathach, Prometheus, Palamedes, Shakespeare, Saint-Germain, and Joan of Arc are also on the island. And no one is sure what—or who—the twins will be fighting for.

Today the battle for Danu Talis will be won or lost.

But will the twins of legend stand together?

Or will they stand apart—one to save the world and one to destroy it?",https://www.goodreads.com/book/show/8519822-the-enchantress
Ashfall,"Mike Mullin, Mike Mullin","Young Adult, Dystopia, Post Apocalyptic, Science Fiction, Fiction, Survival, Apocalyptic",3.99,"26,529 ratings","3,146 reviews","Under the bubbling hot springs and geysers of Yellowstone National Park is a supervolcano. Most people don't know it's there. The caldera is so large that it can only be seen from a plane or satellite. It just could be overdue for an eruption, which would change the landscape and climate of our planet.

For Alex, being left alone for the weekend means having the freedom to play computer games and hang out with his friends without hassle from his mother. Then the Yellowstone supervolcano erupts, plunging his hometown into a nightmare of darkness, ash, and violence. Alex begins a harrowing trek to search for his family and finds help in Darla, a travel partner he meets along the way. Together they must find the strength and skills to survive and outlast an epic disaster.",https://www.goodreads.com/book/show/9644151-ashfall
The Boy on the Porch,"Sharon Creech, Sharon Creech","Middle Grade, Realistic Fiction, Fiction, Family, Childrens, Young Adult, Juvenile",3.93,"6,125 ratings",979 reviews,"From Newbery Medal winner Sharon Creech comes a singular story that reminds us of the surprising connections that bloom when unconditional love and generosity prevail. For when a young couple finds a boy asleep on their porch, their lives take an unexpectedly joyous turn.

When John and Marta found the boy on the porch, they were curious, naturally, as to why he was there-and they didn't expect him to stay, not at first, but he did stay, day after day, until it seemed as if he belonged, running and smiling and laughing his silent laugh, tapping and patting on every surface as he made his music, and painting-with water, with paint, with mud-those swirly swirls and swings and trees.

One day a young couple wakes to find a boy asleep on their porch. Unable to speak, the boy cannot explain his history. What kind of person would leave their child with strangers? All they know is that they have been chosen to care for this boy. And as their connection to him grows, they embrace his exuberant spirit and talents. The three of them blossom into an unlikely family, and John and Marta and the boy begin to see the world in brand-new ways. Newbery Medal winner Sharon Creech delivers a poignant story of finding family when you least expect it.",https://www.goodreads.com/book/show/17332435-the-boy-on-the-porch
Hollywood Diet & Exercise Secrets,"Jay Christian, Jay Christian",N/A,3.43,14 ratings,3 reviews,"Have you ever wondered how the Hollywood celebrities keep so thin and trim and still have all that energy?

The answers are here in this quick handbook. Hollywood Diet & Exercise Secrets reveals 40 different personal routines that really work, from the stars themselves!

From food and liquid intake, to vitamins and daily exercise routines, the celebrities share their opinionated views and beliefs for maintaining their excellent health.

Stay fit and trim all year round, by following or incorporating the stars’ secrets into your diet and exercise plan.

Some of the 40 celebrities’ diet & exercise secrets are from: Bo Derek, Harrison Ford, La Toya Jackson, David Hasselhoff, Cassandra Peterson (Elvira), Donny Osmond, Vanna White, Richard Simmons, Mary Hart, Lorenzo Lamas and many, many more.

Secrets that work and have worked beautifully for the Hollywood celebrities and now… you too!",https://www.goodreads.com/book/show/17285502-hollywood-diet-exercise-secrets
A Real Basket Case,"Beth Groundwater, Beth Groundwater","Mystery, Cozy Mystery, Fiction, Cozy, Mystery Thriller, Crime, Ebooks",3.52,376 ratings,90 reviews,"Feeling neglected by her workaholic husband, forty-something gift basket maker Claire Hanover joins an aerobics class. In a moment of weakness, Claire agrees to let charming aerobics instructor Enrique come to her house to give her a massage. She realizes she has made a deadly mistake when Enrique is shot and killed in her bedroom and her husband Roger is arrested for the murder.
Determined to clear Roger's name and save her marriage, Claire sets out to find the real killer, encountering drug dealers, jealous ex-girlfriends, and angry cops along the way.",https://www.goodreads.com/book/show/11327985-a-real-basket-case
