Title,Author,Genres,Avg_Rating,Num_Ratings,Num_Reviews,Description,Book_URL
Circles in the Stream,"Rachel Roberts, Rachel Roberts","Fantasy, Middle Grade, Childrens, Magic, Fiction, Young Adult, Adventure",4.10,"3,284 ratings",250 reviews,Circles in the Stream is Book One in Rachel Roberts series.,https://www.goodreads.com/book/show/809635.Circles_in_the_Stream
Life After Yes,"Aidan Donnelley Rowley, Aidan Donnelley Rowley","Fiction, Chick Lit, Romance, Adult, Contemporary, Womens Fiction, Novels",3.41,511 ratings,88 reviews,"“[A] funny and a wickedly accurate picture of the life of a particular breed of Manhattanites—and it’s also thought-provoking and deeply moving.”
—Gretchen Rubin, New York Times bestselling author of The Happiness Project


A young woman deals with the aftermath of her father’s death while she struggles to commit to a future with her fiancé in Life After Yes, the poignant, wry, and very accomplished debut novel from Aidan Donnelley Rowley. A story of hope and light in the darkness in the bestselling vein of Juliette Fay, Cecilia Ahearn, and Jacqueline Sheehan, newcomer Rowley has captured all the angst and pain of truly becoming an adult, and has done so with unusual heart and grace, inspiring Julie Buxbaum to rave, “Her flawed and complex characters will stick with you long after",https://www.goodreads.com/book/show/7153900-life-after-yes
Tim LaHaye Prophecy Study Bible –New King James Version,"Anonymous, Tim LaHaye, Anonymous",N/A,4.31,29 ratings,2 reviews,"The Tim LaHaye Prophecy Study Bible (New Kings James Version in Hardcover and Genuine Leather) Under the direction of Tim LaHaye (co-author of the Left Behind series) comes a library of wisdom and insight from over 48 leading Bible experts of prophecy. Prophecy is history written in advance. It is God's way of telling us what will happen in the future. Considered the culmination of his life's work, Dr. LaHaye enlisted key contributors such John Ankerberg, Tony Evans, Edward Hindson, David Jeremiah, Zola Levitt, Erwin Lutzer, Josh McDowell, Adrian Rodgers, And dozens more. The Bible contains over one thousand predictions of future events. Many of these have already been fulfilled in special detail. The Tim LaHaye Prophecy Study Bible covers both aspects of prophecy and eschatology. It has been prepared by a team of biblical scholars committed to the belief that the Bible is the inerrant Word of God (the ""prophetic word confirmed""-2 Pet. 1:19). The theological position of the editorial team is both premillennial and pretribulational. In other words, we confidently believe the rapture of the Church will precede the Tribulation period and the Millennial Kingdom of Christ on earth. Also - Full-color overview charts - Center-column references - Timelines of biblical events - More than 70 articles related to Bible Prophecy - Book introductions - 83 charts and tables - Bible concordance - Textual notations on key passages related to Bible prophecy Tim LaHaye, Edward Hindson Thomas Ice, James Combs Editors",https://www.goodreads.com/book/show/8076411-tim-lahaye-prophecy-study-bible-new-king-james-version
Degenerates,"Neil D. Ostroff, Neil D. Ostroff",N/A,4.36,11 ratings,2 reviews,"Disgruntled police officer Aaron Miller is assigned the case of his career. A cold-blooded psychopath with a gruesome taste for twisted pleasures is out there. This psychopath is totally ruthless killing anywhere at any time with seeming randomness. A city-wide nightmare has begun.

Aaron's own life begins to unravel. A chance encounter leads him to interview the employees of City Café. Marred with addiction, poverty, and personal loss each employee experiences tragedies as well as triumphs; all while someone on their crew is taking a journey through the dark side of human nature intent on one of them being the next victim. Aaron notices a shadowy figure washing dishes in the back. What happens next places the group in grave danger and leads them into a horror that will change everything about their lives.",https://www.goodreads.com/book/show/8602369-degenerates
Jadąc do Babadag,"Andrzej Stasiuk, Andrzej Stasiuk","Travel, Nonfiction, Polish Literature, Poland, History, Romania, Reportage",3.68,"1,723 ratings",133 reviews,"„Jadąc do Babadag” to książka o podróży przez zapomnianą Europę. Polska, Słowacja, Węgry, Rumunia, Słowenia, Albania, Mołdawia – przez te kraje podróżuje autor. Samochodem, autostopem, pociągiem. Ale jednocześnie jest to podróż w głąb świadomości mieszkańca tej części Europy, która zawsze była uważana za gorszą, zapóźnioną, prymitywną i zacofaną.

Jednak autor ogląda te kraje w sposób pozbawiony kompleksów. Czasami ma się nawet wrażenie, że to jedyne kraje na ziemi, co pozwala uniknąć nudnych i jałowych porównań z Zachodem bądź Wschodem. „Jadąc...” to książka przygodowa i podróżnicza. Nie tylko w sensie geograficznym, ale także – a może przede wszystkim – duchowym.",https://www.goodreads.com/book/show/1718295.Jad_c_do_Babadag
Spinward Fringe Broadcast 0: Origins,"Randolph Lalonde, Randolph Lalonde","Science Fiction, Fiction, Space Opera, Ebooks, Fantasy, Amazon, Science Fiction Fantasy",4.03,"6,711 ratings",419 reviews,"ASIN B004EPYUXA moved to the more recent edition here and then here

It is the distant future and one man, Jonas Valent, is letting his life slip by. He is employed by Freeground station as a port traffic controller, a job he took after completing a tour in the military. His only real joy in life is his participation in true-to-life military simulations with a cadre of friends who come together regularly to defeat challenges made to test the brightest military cadets and officers alike. These restricted scenarios stand as an addictive preoccupation that is so enticing that they ignore the potential repercussions of breaking in to participate.

When someone betrays their identities to the Freeground Fleet Admiralty, Jonas and his friends are faced with a far greater challenge: to venture out into the more populated regions of the galaxy to acquire technology and knowledge. They are tasked with laying the groundwork for the Freeground Nation in their efforts to reconnect with the rest of humanity, and to secure the armaments they might need to defend themselves from encroaching enemies.

Spinward Fringe Broadcast 0: Origins is a collected trilogy that chronicles the early adventures of an ambitious crew. Their leader, Jonas Valent, has the least to lose and everything to gain as he tells the tale of his first tour as Captain of a ship tasked with making allies and discovering new technologies for the good of his people. This simple mission becomes more complicated as the crew ventures further into the settled fringes of the galaxy.

This trilogy spawned the best selling Spinward Fringe eBook series. This is where it all began, when one man was challenged to aspire for more than an idle life.

A Space Opera Adventure enjoyed across the globe by all ages.",https://www.goodreads.com/book/show/9851483-spinward-fringe-broadcast-0
The Fall of the Kings,"Ellen Kushner, Delia Sherman, Ellen Kushner","Fantasy, Fiction, LGBT, Queer, M M Romance, Audiobook, Romance",3.66,"2,339 ratings",206 reviews,"This stunning follow-up to Ellen Kushner's cult-classic novel, ""Swordspoint,"" is set in the same world of labyrinthine intrigue, where sharp swords and even sharper wits rule. Against a rich tapestry of artists and aristocrats, students, strumpets, and spies, a gentleman and a scholar will find themselves playing out an ancient drama destined to explode their society's smug view of itself--and reveal that sometimes the best price of uncovering history is being forced to repeat it....

The Fall of the Kings

Generations ago the last king fell, taking with him the final truths about a race of wizards who ruled at his side. But the blood of the kings runs deep in the land and its people, waiting for the coming together of two unusual men. Theron Campion, a young nobleman of royal lineage, is heir to an ancient house and a modern scandal. Tormented by his twin duties to his family and his own bright spirit, he seeks solace in the University. There he meets Basil St. Cloud, a brilliant and charismatic teacher ruled by a passion for knowledge--and a passion for the ancient kings. Of course, everyone now knows that the wizards were charlatans and the kings their dupes and puppets. Only Basil is not convinced--nor is he convinced that the city has seen its last king...

From the Trade Paperback edition",https://www.goodreads.com/book/show/20002.The_Fall_of_the_Kings
Alpha,"Rachel Vincent, Rachel Vincent","Urban Fantasy, Paranormal, Shapeshifters, Fantasy, Romance, Paranormal Romance, Adult",4.30,"15,184 ratings",941 reviews,"The unscrupulous new Council chair has charged Jace, Marc and me with trespassing, kidnapping, murder and treason. Yeah, we've been busy. But now it's time to take justice into our own hands. We must avenge my brother's death and carve out the rot at the heart of the Council.
It's not going to be easy, and loss seems unavoidable, but I have promised to protect my Pride, no matter what. With a target on my back and Marc at my side, I'm heading for a final showdown that canthat willchange everything forever. A showdown I'm not sure I'm ready for.
But life never waits until you're ready.
""",https://www.goodreads.com/book/show/6449378-alpha
Love on Trial: An American Scandal in Black and White,"Heidi Ardizzone, Earl Lewis, Heidi Ardizzone","Nonfiction, History, American History, Race, 20th Century",3.78,114 ratings,17 reviews,"""Too important to be ignored…A fascinating look at America's obsession with race, pride, and privilege."" ― Essence A modern Cinderella must defend her fairy-tale marriage in a scandal that rocked jazz-age America. When Alice Jones, a former domestic, married Leonard Rhinelander in 1924, she became the first black woman to be listed in the Social Register as a member of one of New York's wealthiest families. Once news of the marriage became public, a scandal of race, class, and sex gripped the nation―and forced the couple into an annulment trial.",https://www.goodreads.com/book/show/813114.Love_on_Trial
Teenage Mermaid,"Ellen Schreiber, Ellen Schreiber","Mermaids, Fantasy, Young Adult, Romance, Paranormal, Childrens, Supernatural",3.68,"1,238 ratings",86 reviews,"Spencer almost drowns in a surfing accident when a sparkling, golden girl saves him with a kiss of life before she suddenly disappears. Where did this dream girl come from, and will she return? Lilly rescues a boy from nearly drowning and dangerously steps out of her own watery world. Curious to explore this forbidden land, she's gotta find her handsome Earthdude. A silver heart locket is their only clue. Ellen Schreiber revamps a classic favorite with a funky magical romance that shows what transpires when boy meets girl, but discovers girl is really a . . .",https://www.goodreads.com/book/show/733809.Teenage_Mermaid
The Accordionist's Son,"Bernardo Atxaga, Margaret Jull Costa, Bernardo Atxaga","Fiction, Spain, Spanish Literature, Literary Fiction, Spanish Civil War, Novels, Politics",3.83,769 ratings,74 reviews,"A celebrated international author, listed among the ""21 top writers for the 21st century"" ( The Observer , U.K.)

As David Imaz, on the threshold of adulthood, divides his time between his uncle Juan's ranch and his life in the village, where he reluctantly practices the accordion, a tradition that his authoritarian father insists he continue, he becomes increasingly aware of the long shadow cast by the Spanish Civil War.

Letters found in a hotel attic, along with a silver pistol, lead David to unravel the story of the conflict, including his father's association with the fascists, and the opposition of his uncle, who took considerable risks in helping to hide a wanted republican. With affection and lucidity, Bernardo Atxaga describes the evolution of a young man caught between country and town, between his uncle the horse-breeder and his political father. The course of David's life changes one summer night when he agrees to shelter a group of students on the run from the military police.

This is the most accomplished novel to date by an internationally celebrated writer. The Accordionist's Son is memorable for its epic scope―from 1936 to 1999―and the details with which it sparkles in gorgeous prose. It is easy to understand why The Observer listed Atxaga as one of the top twenty-one writers for the twenty-first century.",https://www.goodreads.com/book/show/6009543-the-accordionist-s-son
Rogue Wave,"Boyd Morrison, Boyd Morrison","Thriller, Fiction, Adventure, Action, Mystery Thriller, Suspense, Mystery",4.08,"2,743 ratings",251 reviews,"This book was previously published as The Palmyra Impact.
A minor seismic disturbance in a remote section of the Pacific causes barely a ripple of concern for Kai Tanaka, acting director of the Pacific Tsunami Warning Center in Honolulu. But when an airliner en route from L.A. to Sydney vanishes in the same location, Kai is the first to realize that a mysterious explosion has unleashed a series of massive waves destined to obliterate Hawaii. In just one hour, Kai will lose all he has ever known—including his wife and daughter— unless he can save them from nature’s most destructive force.",https://www.goodreads.com/book/show/7841594-rogue-wave
Broken,"clay-daniel, clay-daniel","Fiction, Contemporary, Young Adult, Adult Fiction, British Literature, Drama, Audiobook",3.87,"2,326 ratings",334 reviews,"Skunk Cunningham is an eleven-year-old girl in a coma. She has a loving dad, an absent mother and a brother who plays more X-Box than is good for him. She also has the neighbours from hell: the five Oswald girls and their thuggish father Bob, vicious bullies all of them, whose reign of terror extends unchallenged over their otherwise quiet suburban street. And yet terrifying though they undoubtedly are, the stiletto-wearing, cider-swilling Oswald girls are also sexy - so when Saskia asks shy, virginal Rick Buckley for a ride in his new car, he can't believe his luck. Too bad that Saskia can't keep her big mouth shut. When, after a quick fumble, she broadcasts Rick's deficiencies to anyone who will listen, it puts ideas into her younger sisters silly head - ideas that will see Rick dragged off to prison, humiliated, and ultimately, in his fathers words, broken by the experience. From her hospital bed, Skunk guides us through the events that follow, as Saskia's small act of thoughtlessness slowly spreads through the neighbourhood in a web of increasing violence. Skunk watches as her shabby, hardworking father finds love, only for her courageous, idealistic teacher to lose it; as poor broken Buckley descends into madness, while across the street her brother Jed makes his first adolescent forays into sex; and as her own gentle romance with soft-hearted, tough-talking Dillon struggles to survive against a backdrop that seamlessly combines the sublime and the ridiculous. As we inch ever closer to the mystery behind her coma, Skunk's innocence becomes a beacon by which we navigate a world as comic as it is tragic, and as effortlessly engaging as it is ultimately uplifting, in this brilliant and utterly original debut novel.",https://www.goodreads.com/book/show/3214658-broken
Learn to Program with C++,"John Smiley, John Smiley",N/A,4.50,8 ratings,1 review,"More than 100,000 programmers owe their careers to Professor John Smiley. In this unique guide, the guru himself will teach you, in a classroom setting, how to program with C++. Learn from more than 100 questions and answers as well as real-world programming projects.",https://www.goodreads.com/book/show/2063301.Learn_to_Program_with_C_
The Post-Birthday World,"Lionel Shriver, Lionel Shriver","Fiction, Book Club, Contemporary, Romance, Literary Fiction, Novels, Relationships",3.57,"14,990 ratings","2,025 reviews","In this eagerly awaited new novel, Lionel Shriver, the Orange Prize-winning author of the international bestseller We Need to Talk About Kevin, delivers an imaginative and entertaining look at the implications, large and small, of whom we choose to love. Using a playful parallel-universe structure, The Post-Birthday World follows one woman's future as it unfolds under the influence of two drastically different men.

Children's book illustrator Irina McGovern enjoys a quiet and settled life in London with her partner, fellow American expatriate Lawrence Trainer, a smart, loyal, disciplined intellectual at a prestigious think tank. To their small circle of friends, their relationship is rock solid. Until the night Irina unaccountably finds herself dying to kiss another man: their old friend from South London, the stylish, extravagant, passionate top-ranking snooker player Ramsey Acton. The decision to give in to temptation will have consequences for her career, her relationships with family and friends, and perhaps most importantly the texture of her daily life.

Hinging on a single kiss, this enchanting work of fiction depicts Irina's alternating futures with two men temperamentally worlds apart yet equally honorable. With which true love Irina is better off is neither obvious nor easy to determine, but Shriver's exploration of the two destinies is memorable and gripping. Poignant and deeply honest, written with the subtlety and wit that are the hallmarks of Shriver's work, The Post-Birthday World appeals to the what-if in us all.
(jacket)",https://www.goodreads.com/book/show/393060.The_Post_Birthday_World
The Russian Debutante's Handbook,"Gary Shteyngart, Gary Shteyngart","Fiction, Russia, Humor, Novels, Book Club, Contemporary, Jewish",3.56,"7,388 ratings",778 reviews,"A visionary novel from the author of Super Sad True Love Story and Little Failure.

The Russian Debutante's Handbook introduces Vladimir Girshkin, one of the most original and unlikely heroes of recent times. The twenty-five-year-old unhappy lover to a fat dungeon mistress, affectionately nicknamed ""Little Failure"" by his high-achieving mother, Vladimir toils his days away as a lowly clerk at the bureaucratic Emma Lazarus Immigrant Absorption Society. When a wealthy but psychotic old Russian war hero appears, Vladimir embarks on an adventure of unrelenting lunacy that takes us from New York's Lower East Side to the hip frontier wilderness of Prava--the Eastern European Paris of the nineties. With the help of a murderous but fun-loving Russian mafioso, Vladimir infiltrates the Prava expat community and launches a scheme as ridiculous as it is brilliant.

Bursting with wit, humor, and rare insight, The Russian Debutante's Handbook is both a highly imaginative romp and a serious exploration of what it means to be an immigrant in America.",https://www.goodreads.com/book/show/210817.The_Russian_Debutante_s_Handbook
Year Zero,"Jeff Long, Jeff Long","Fiction, Science Fiction, Horror, Thriller, Post Apocalyptic, Apocalyptic, Adventure",3.60,"2,927 ratings",196 reviews,"In his sensational novel The Descent, Jeff Long created a world of stunning terror and adventure, ""an imaginative tour de force"" (Jon Krakauer). Now he imagines a scenario so vivid, so haunting, it anchors his place among storytelling masters.

YEAR ZERO

An archaeological manhunt is raging in the holy land -- a hunt for the historical Jesus. For Nathan Lee Swift, a young American field researcher and expectant father, the line between noble discovery and the plunder of ruins is sacred -- until the night he crosses it. At a Roman landfill beneath the crucifixion grounds known as Golgotha, Nathan Lee yields to his professor's greed and turns common grave robber. His world -- his unborn daughter -- seems lost to him.

Hundreds of miles away, on the remote Greek island of Corfu, a wealthy collector pries open his latest black-market purchase -- a fourteen-inch holy relic containing a vial of blood dating back to the first century -- and unleashes a two-thousand-year-old plague. As the pandemic explodes from the Mediterranean basin and threatens to devour humankind, Nathan Lee gets a chance at redemption. He embarks on an Odyssean journey back to the United States to find his family.

Skirting the edges of the world, Nathan Lee's path finally leads him to New Mexico, where the greatest minds of science have converged at Los Alamos to find a vaccine. There Nathan Lee meets Miranda Abbot, a nineteen-year-old prodigy. As the cure continues to elude them, Miranda launches a desperate final strategy: the use of human lab rats cloned from the year zero. Nathan Lee, the thief of bones, comes face-to-face with men made from the very relics he looted, one of whom claims to be Jesus Christ, but may also be Patient Zero.

Combining the scientific precision of The Andromeda Strain with the intensity of classic adventure epics, Jeff Long takes readers on a riveting voyage through the rubble of earthquake-torn Jerusalem, the serenity of the high Himalayas, and the eerie sanctuary of Los Alamos. With Long's characteristic originality, Year Zero races against the apocalyptic clock, creating a maze of twists, astonishing atmosphere, and the clash of science and faith.",https://www.goodreads.com/book/show/22199.Year_Zero
The Last Stormlord,"Glenda Larke, Glenda Larke","Fantasy, High Fantasy, Epic Fantasy, Fiction, Magic, Science Fiction Fantasy, Adult",3.77,"7,090 ratings",319 reviews,"Shale is the lowest of the low-an outcast from a poor village in the heart of the desert. In the desert water is life, and currency, and Shale has none. But he has a secret. It's the one thing that keeps him alive and may save all the cities of the Quartern in the days to come. If it doesn't get him killed first. . .

Terelle is a slave fleeing a life as a courtesan. She finds shelter in the home of an elderly painter but as she learns the strange and powerful secrets of his art she fears she may have traded a life of servitude for something far more perilous. . .

The Stormlord is dying in his tower and there is no one, by accident or design, to take his place. He brings the rain from the distant seas to his people. Without a Stormlord, the cities of the Quartern will wither and die.

Their civilization is at the brink of disaster. If Shale and Terelle can find a way to save themselves, they may just save them all. Water is life and the wells are running dry. . .",https://www.goodreads.com/book/show/6765788-the-last-stormlord
Thug Lovin',"Wahida Clark, Wahida Clark","Urban, Romance, Fiction, Audiobook, Drama",4.64,"3,611 ratings",128 reviews,"Tasha and Trae, the hood's favorite couple, are still together following the events of Thug Matrimony. Even with their relocation to sunny Los Angeles, the drama of New York cannot be escaped. From running a nightclub to dealing with models, shady lawyers, big money, new kinds of temptations, seductions, and drugs-not to mention new love interests-can this infamous couple weather all the storms and keep it together?",https://www.goodreads.com/book/show/7084677-thug-lovin
The Queen Must Die,"K.A.S. Quinn, K.A.S. Quinn","Fantasy, Time Travel, Young Adult, Historical Fiction, Fiction, Childrens, Historical",3.70,350 ratings,40 reviews,"Why is Katie Berger-Jones-Burg under a sofa in Buckingham Palace? The last thing she can remember is reading in her bedroom, trying to block out the sound of the TV. Now she is in London, at the height of Queen Victoria's reign. Something very strange is going on.

Together with her two new friends - Princess Alice, the young daughter of Queen Victoria, and James O'Reilly, the son of the royal doctor - Katie must discover why she has been sent back in time. And who are the weird and frightening creatures who seek her out? The key, it seems, lies with the enigmatic Bernardo DuQuelle. As the dark forces moving through the royal household begin to take control, Katie and her friends uncover a plot to assassinate the Queen and unearth an even darker mystery...",https://www.goodreads.com/book/show/7605524-the-queen-must-die
A Complicated Kindness,"Miriam Toews, Miriam Toews","Fiction, Canada, Book Club, Contemporary, Coming Of Age, Literary Fiction, Religion",3.69,"28,074 ratings","2,083 reviews","In this stunning coming-of-age novel, award-winner Miriam Toews balances grief and hope in the voice of a witty, beleaguered teenager whose family is shattered by fundamentalist Christianity.

""Half of our family, the better-looking half, is missing,"" Nomi Nickel tells us at the beginning of A Complicated Kindness. Left alone with her sad, peculiar father, her days are spent piecing together why her mother and sister have disappeared and contemplating her inevitable career at Happy Family Farms, a chicken slaughterhouse on the outskirts of East Village. Not the East Village in New York City where Nomi would prefer to live, but an oppressive town founded by Mennonites on the cold, flat plains of Manitoba, Canada.

This darkly funny novel is the world according to the unforgettable Nomi, a bewildered and wry sixteen-year-old trapped in a town governed by fundamentalist religion and in the shattered remains of a family it destroyed. In Nomi's droll, refreshing voice, we're told the story of an eccentric, loving family that falls apart as each member lands on a collision course with the only community any of them have ever known. A work of fierce humor and tragedy by a writer who has taken the American market by storm, this searing, tender, comic testament to family love will break your heart.",https://www.goodreads.com/book/show/13374.A_Complicated_Kindness
The Darkest Night,"Gena Showalter, Gena Showalter","Paranormal, Paranormal Romance, Romance, Fantasy, Demons, Urban Fantasy, Adult",4.05,"85,887 ratings","3,922 reviews","His powers—Inhuman...

His passion—Beyond immortal...

All her life, Ashlyn Darrow has been tormented by voices from the past. To end the nightmare, she has come to Budapest seeking help from men rumored to have supernatural abilities, not knowing she'll be swept into the arms of Maddox, their most dangerous member—a man trapped in a hell of his own.

Neither can resist the instant hunger that calms their torments... and ignites an irresistible passion. But every heated touch and burning kiss will edge them closer to destruction—and a soul-shattering test of love...

Though they carry an eternal curse, the Lords of the Underworld are irresistibly seductive—and unimaginably powerful...",https://www.goodreads.com/book/show/476543.The_Darkest_Night
"The Real Lives of Strong Black Women: Transcending Myths, Reclaiming Joy","Toby Thompkins, Victoria Rowell, Toby Thompkins",Nonfiction,4.24,17 ratings,7 reviews,"In this warm, sensitive and straightforward self-help guide for African American women, Toby Thompkins explores the triumphs, struggles and lessons necessary to transcend the stereotypes and overcome the consequences of being a ""strong black woman."" Culled from interviews with both black women and black men from all walks of life, the personal stories Thompkins uses to illustrate his ideas and communicate his healing message illustrate the costs involved in measuring up to this archetypal image, one of the most powerful and enduring in American society. In reality, as Thompkins demonstrates, despite the almost universal respect and deference afforded the strong black women ideal, it can be more limiting than it is empowering. Too often, women of color feel compelled to become ""chronic caregivers,"" sacrificing their ability to become truly free and fulfilled individuals-at great emotional and physical cost. Through the wisdom culled from the stories of these different women's experiences and his own compassionate, insightful analysis, Thompkins makes the case for the need to supplant the myth of the strong black woman, particularly so that women can better understand and respond to their urgent need to care for themselves. He offers effective strategies by which women of any color can reclaim themselves and create lives characterized by new dimensions of fulfillment, love and joy. Toby Thompkins has spent 20 years working for and consulting with Fortune 100 companies on leadership, leveraging human capital and managing success. In addition, he works as a life coach and professional speaker on the topics of personal growth, relationships, and cultural and social healing. He was formerly a columnist for the self-help magazine Miracle Journeys and has conducted self-help workshops in several major cities with The Whole Life Expo. He lives in New York City.",https://www.goodreads.com/book/show/1233860.The_Real_Lives_of_Strong_Black_Women
Dilbert and the Way of the Weasel,"Scott Adams, Scott Adams","Humor, Business, Nonfiction, Management, Comics, Comedy, Satire",3.89,"1,387 ratings",98 reviews,"Back after a four-year hiatus, New York Times best-selling author Scott Adams presents an outrageous look at work, home, and everyday life in his new book, Dilbert and the Way of the Weasel. Building on Dilbert’s theory that “All people are idiots,” Adams now says, “All people are idiots. And they are also weasels.” Just ask anyone who worked at Enron.

In this book, Adams takes a look into the Weasel Zone, the giant grey area between good moral behaviour and outright felonious activities. In the Weasel Zone, where most people reside, everything is misleading, but not exactly a lie. Building on his popular comic strip, Adams looks into work, home, and everyday life and exposes the way of the weasel for everyone to see. With appearances from all the regular comic strip characters, Adams and Dilbert are at the top of their game—master satirists who expose the truth while making us laugh our heads off.",https://www.goodreads.com/book/show/1163454.Dilbert_and_the_Way_of_the_Weasel
Eurydice,"Sarah Ruhl, Sarah Ruhl","Plays, Theatre, Drama, Mythology, Fiction, Fantasy, Retellings",4.12,"4,964 ratings",458 reviews,"Sarah Ruhl re-imagines the classic myth of Orpheus through the eyes of its heroine. Dying too young on her wedding day, Eurydice must journey to the underworld, where she reunites with her father and struggles to remember her lost love. With contemporary characters, ingenious plot twists, and breathtaking visual effects, the play is a fresh look at a timeless love story.",https://www.goodreads.com/book/show/5661021-eurydice
A Tale Dark & Grimm,"Adam Gidwitz, Hugh D'Andrade, Adam Gidwitz","Fantasy, Middle Grade, Fairy Tales, Young Adult, Fiction, Childrens, Adventure",4.07,"26,769 ratings","3,953 reviews","In this mischievous and utterly original debut, Hansel and Gretel walk out of their own story and into eight other classic Grimm-inspired tales. As readers follow the siblings through a forest brimming with menacing foes, they learn the true story behind (and beyond) the bread crumbs, edible houses, and outwitted witches.
Fairy tales have never been more irreverent or subversive as Hansel and Gretel learn to take charge of their destinies and become the clever architects of their own happily ever after.",https://www.goodreads.com/book/show/7825557-a-tale-dark-grimm
The Woman Who Swallowed a Toothbrush: And Other Weird Medical Case Histories,"Rob Myers, Rob Myers","Nonfiction, Medical, Science, Medicine, Health, Anthologies, Psychology",3.60,616 ratings,81 reviews,"Drawing from real medical journal cases, a doctor shares true stories about strange symptoms and perplexing patients Those in the medical profession know that sometimes the cases that come into emergency rooms or doctor’s offices can be highly unusual ― and depending on how things go, the results can be either tragic or comic. This collection of stories reveals some of the oddest and most memorable case histories, from the woman who claims she was brushing her teeth when she swallowed her toothbrush ― but in fact was a bulimic using it to induce vomiting ― to the man whose routine elective back surgery revealed he’d been carrying a bullet around in his body for years. From the funny to the frightening, these documented memorable medical mysteries make for fascinating reading.",https://www.goodreads.com/book/show/450174.The_Woman_Who_Swallowed_a_Toothbrush
Enforcer,"Lauren Dane, Lauren Dane","Paranormal, Romance, Paranormal Romance, Shapeshifters, Erotica, Werewolves, Adult",3.82,"4,719 ratings",306 reviews,"Nina Reyes is a just barely reformed grifter who has left her past and her criminal record behind. That is until her brother shows up on her doorstep with some rogue werewolves out to kill him.Nina gets further drawn into the web of intrigue when Lex Warden, Cascadia Pack's Enforcer, comes to her for help and she ends up needing his protection.There are missing viral agents, the werewolf mafia, death threats, arson and a whole lot of scorching sex and acerbic wit between them.Welcome to the Northwest and Cascadia Pack.",https://www.goodreads.com/book/show/3666363-enforcer
Washington's Crossing,"David Hackett Fischer, David Hackett Fischer","History, Nonfiction, American History, American Revolution, Military History, War, American Revolutionary War",4.16,"15,240 ratings",529 reviews,"Six months after the Declaration of Independence, the American Revolution was all but lost. A powerful British force had routed the Americans at New York, occupied three colonies, and advanced within sight of Philadelphia.

Yet, as David Hackett Fischer recounts in this riveting history, George Washington--and many other Americans--refused to let the Revolution die. On Christmas night, as a howling nor'easter struck the Delaware Valley, he led his men across the river and attacked the exhausted Hessian garrison at Trenton, killing or capturing nearly a thousand men. A second battle of Trenton followed within days. The Americans held off a counterattack by Lord Cornwallis's best troops, then were almost trapped by the British force. Under cover of night, Washington's men stole behind the enemy and struck them again, defeating a brigade at Princeton. The British were badly shaken. In twelve weeks of winter fighting, their army suffered severe damage, their hold on New Jersey was broken, and their strategy was ruined.

Fischer's richly textured narrative reveals the crucial role of contingency in these events. We see how the campaign unfolded in a sequence of difficult choices by many actors, from generals to civilians, on both sides. While British and German forces remained rigid and hierarchical, Americans evolved an open and flexible system that was fundamental to their success. The startling success of Washington and his compatriots not only saved the faltering American Revolution, but helped to give it new meaning.",https://www.goodreads.com/book/show/1206073.Washington_s_Crossing
Quirk,"Brandi L. Bates, Brandi L. Bates",N/A,3.25,4 ratings,1 review,"Meet Gilbert Applejack, an ordinary Joe with an extraordinary camera. His camera opens the floodgates to an entire new reality after he discovers a dead body. Quirk takes place in Boise, Idaho a place known for its beautiful rustic great outdoors. Boise, where the sky is purple and melodramatic, the color of tranquility. Boise, where a preponderance of ducks descend amethyst incandescent skies. But underneath the thin façade of jade rhododendrons and singing larks lies a few unsettling occurrences. Quirk takes a look into the worlds of five people whose lives are indirectly connected through a labyrinth of strange and coincidental dealings. When Gilbert Applejack finds a woman’s milky body lying limp and lifeless, overcome by galaxies of bacteria, a series of events unfurl. Only because Gilbert Applejack’s special camera has the mysterious ability to peer into a man’s soul is he able to piece together the intriguing death. Make no mistake; this is not science fiction by any stretch of the imagination. Based on a true story, Quirk is an unusually dark account which has never been told.",https://www.goodreads.com/book/show/10220922-quirk
Anew,"Chelsea Fine, Chelsea Fine","Young Adult, Paranormal, Fantasy, Romance, Paranormal Romance, Supernatural, Magic",3.91,"14,310 ratings",976 reviews,"Two years ago, Scarlet awoke in the forest alone, afraid, and unable to remember anything. Lost and confused, her life was a mystery...until she met a boy with a familiar voice.

Gabriel Archer has a voice from her past, and Scarlet's determined to remember why. She immerses herself in his life only to discover he has a brother he's kept hidden from her: Tristan Archer.

Upon meeting Tristan, Scarlet's world becomes even more muddled. While she's instinctively drawn to Gabriel, she's impossibly drawn to Tristan--and confused out of her mind. As she tries to piece together her history Scarlet realizes her past...might just be the death of her.",https://www.goodreads.com/book/show/12875436-anew
"Clutter, Clutter & Peanut Butter: A Quick Guide To Organizing Your Messy Home, Office, LIFE!","D. Terry, D. Terry",N/A,5.00,1 rating,0 reviews,"Clutter, Clutter & Peanut Butter: A Quick Guide To Organizing Your Messy Home, Office, LIFE! is a marvel at helping you to get organized. Clutter is a problem. A big problem which cuts down on your productivity and can be expensive. It can even lead to hoarding and cause strained relationships with family, friends and colleagues.

This ebook was designed to help you get control of this nuisance and emerge organized at home or office and in LIFE!",https://www.goodreads.com/book/show/17348806-clutter-clutter-peanut-butter
